sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,35.03817,-12.09160,-36.93130,0.23218,-0.90283,1.08154
MPU2,44.00000,-39.80153,-39.46565,0.15771,-0.37842,1.21973
MPU1,49.64885,-36.82443,-65.03817,0.22095,-0.88037,1.07788
MPU2,59.14504,-46.61069,-59.96947,0.17480,-0.32031,1.11548
MPU1,50.82443,-5.66412,-68.83969,0.17236,-0.65625,0.85767
MPU2,57.11450,-65.16031,-72.03053,0.15161,-0.24902,1.12915
MPU1,50.93130,-66.16794,-101.55725,0.20239,-0.70044,1.14380
MPU2,62.58015,-75.67939,-89.38931,0.31836,-0.12305,1.13574
MPU1,55.09924,-9.89313,-99.08397,0.31006,-0.49170,0.87939
MPU2,54.94656,-80.67175,-90.44275,0.18359,-0.05688,1.01294
MPU1,45.81680,-63.52672,-105.25191,0.11890,-0.43335,0.96997
MPU2,49.45038,-63.14504,-89.72519,0.27783,0.01465,1.00757
MPU1,40.15267,-15.60305,-90.97710,0.24756,-0.32153,0.79419
MPU2,45.54198,-64.38168,-93.81680,0.18164,0.09302,0.83179
MPU1,53.52672,-40.10687,-104.64122,0.22363,-0.25098,0.86914
MPU2,34.39695,-52.44275,-93.19084,0.23804,0.21655,0.72266
MPU1,7.55725,-5.67939,-86.24428,0.22900,0.08301,0.51562
MPU2,0.68702,-46.44275,-71.09924,0.13403,0.16626,0.66553
MPU1,-5.58779,-42.62595,-49.48092,-0.05713,0.02881,0.84375
MPU2,-7.14504,-33.31298,-46.87023,0.15747,0.20435,0.75562
MPU1,-28.04580,-12.25954,-50.15267,0.20361,0.00854,0.65259
MPU2,-20.82443,-66.53435,-38.64122,0.18384,0.19946,0.69897
MPU1,-13.45038,-28.82443,-42.25954,0.26172,-0.13843,0.81543
MPU2,-13.40458,-9.03817,-34.70229,0.27368,0.14429,0.66919
MPU1,-6.36641,42.07634,-15.49618,0.21606,-0.02417,0.51196
MPU2,-16.33588,-1.02290,-9.14504,0.10693,0.11548,0.60522
MPU1,-11.23664,-16.41221,4.56489,-0.01953,-0.05249,0.77295
MPU2,-8.29008,5.05344,15.93893,0.19141,0.07642,0.67017
MPU1,-3.61832,7.86260,28.64122,0.13574,-0.07104,0.65991
MPU2,-9.31298,11.38931,34.62595,0.21777,0.15234,0.66602
MPU1,-18.47328,-7.81679,42.29008,0.20825,-0.04443,0.69604
MPU2,-11.03817,16.90076,49.28244,0.21924,0.07886,0.70581
MPU1,-6.25954,8.79389,59.80153,0.17114,-0.15723,0.77563
MPU2,-16.58015,21.38931,68.39695,0.24756,0.15649,0.74121
MPU1,-35.70992,-11.11450,65.72519,0.31836,-0.16479,0.69043
MPU2,-18.65649,40.77863,54.80916,0.27930,0.04224,0.83545
MPU1,19.34351,25.49618,61.72519,0.20923,-0.28735,1.02417
MPU2,-17.89313,37.92366,76.04580,0.25928,0.11108,0.84204
MPU1,-32.27481,17.09924,87.09924,0.28149,-0.23657,0.64307
MPU2,-24.41221,61.16031,71.03817,0.19238,0.00464,0.83301
MPU1,2.87023,18.38168,77.51145,0.11670,-0.41968,1.02905
MPU2,-17.74046,53.14504,75.05344,0.26221,-0.03223,1.02441
MPU1,-19.81679,29.49618,80.39695,0.32104,-0.41235,0.87842
MPU2,-21.77099,56.00000,59.08397,0.21899,0.01489,1.00537
MPU1,8.03053,23.74046,78.30534,0.14429,-0.47339,1.06470
MPU2,-19.89313,70.74809,71.64886,0.29150,-0.01660,1.07715
MPU1,-27.08397,32.93130,85.43511,0.23633,-0.36914,0.89893
MPU2,-33.22137,55.89313,65.37405,0.17529,-0.00415,1.02783
MPU1,-14.04580,-2.12214,77.05344,-0.00317,-0.51611,1.10791
MPU2,-37.61832,41.35878,70.70229,0.24658,-0.08569,1.12769
MPU1,-37.35878,23.37405,82.29008,0.31055,-0.50098,0.90527
MPU2,-32.97710,26.15267,46.03053,0.31079,-0.08252,1.15259
MPU1,-2.36641,22.18321,45.23664,0.49170,-0.72339,1.23096
MPU2,-4.07634,42.82443,25.69466,0.26587,-0.12207,1.15405
MPU1,-0.18321,22.68702,35.05344,0.14746,-0.50439,0.96289
MPU2,-6.53435,22.06107,22.01527,0.09619,-0.14526,1.09033
MPU1,5.41985,12.45802,24.93130,0.10059,-0.56860,1.03076
MPU2,1.83206,11.51145,20.62595,0.03467,-0.13208,1.11890
MPU1,10.56489,-1.49618,17.52672,0.07764,-0.53198,1.01855
MPU2,4.12214,-0.71756,16.01527,-0.00195,-0.12842,1.04663
MPU1,-4.36641,-21.29771,2.67176,0.03931,-0.53149,0.92065
MPU2,12.16794,-3.51145,10.51908,0.04688,-0.20044,0.98926
MPU1,27.03817,5.64885,9.46565,0.01001,-0.56519,0.94312
MPU2,17.43511,-1.41985,6.07634,-0.04126,-0.13574,0.98120
MPU1,13.83206,-10.91603,-8.70229,0.09082,-0.47339,0.83740
MPU2,17.09924,-10.36641,-6.74809,-0.00317,-0.10791,0.95361
MPU1,28.16794,-4.41221,-10.18321,0.01978,-0.50635,0.94727
MPU2,17.81679,10.48855,-13.86260,0.06348,-0.09033,1.00269
MPU1,10.42748,19.81679,-14.59542,0.12012,-0.40381,0.76172
MPU2,13.14504,-1.34351,-18.42748,-0.02197,-0.11304,0.95093
MPU1,32.35115,5.83206,-5.12977,-0.07471,-0.47827,1.03174
MPU2,13.12977,9.46565,-15.29771,0.01709,-0.01489,0.99023
MPU1,1.84733,12.29008,-18.13741,0.07690,-0.24829,0.77490
MPU2,-6.79389,-6.21374,-10.88550,-0.02637,0.04077,0.99951
MPU1,-0.41221,-11.64886,-1.28244,-0.13647,-0.36523,1.09253
MPU2,-3.25191,-10.44275,2.42748,-0.01025,0.00049,1.01001
MPU1,-5.77099,-8.12214,2.39695,0.04590,-0.29419,0.88916
MPU2,-10.74809,-13.84733,3.75573,0.03394,0.02295,1.01562
MPU1,-14.97710,-29.35878,-1.20611,-0.00928,-0.40479,0.97778
MPU2,-6.16794,-22.10687,3.00763,0.02490,-0.04858,1.01318
MPU1,-1.28244,-8.51908,3.49618,0.08252,-0.39722,0.93628
MPU2,-10.19847,-17.02290,2.45802,0.04126,-0.02100,0.98242
MPU1,-12.59542,-22.39695,-4.03053,0.09448,-0.41382,0.87500
MPU2,-8.29008,-21.26718,-1.43511,0.03418,-0.11035,0.97437
MPU1,-3.66412,-13.11450,-1.52672,0.00244,-0.40332,0.86694
MPU2,-15.35878,-6.58015,3.49618,0.06836,-0.04126,0.93286
MPU1,-27.64886,-22.06107,-9.74046,0.05664,-0.40112,0.78760
MPU2,-20.64122,-31.92366,8.19847,0.03784,-0.13623,0.94434
MPU1,-8.91603,-25.08397,10.90076,0.01294,-0.50220,0.96802
MPU2,-14.01527,-7.09924,14.53435,0.12988,-0.10815,0.92212
MPU1,-8.33588,-0.13740,16.93130,0.16577,-0.37671,0.72095
MPU2,-19.60305,-11.14504,2.12214,0.09399,-0.13989,0.88770
MPU1,-12.29008,-6.83969,1.52672,0.16187,-0.55322,0.83301
MPU2,-7.57252,10.93130,-1.66412,0.12085,-0.22949,0.91455
MPU1,-9.74046,9.93893,-3.41985,0.00928,-0.55151,0.72607
MPU2,-1.52672,-0.48855,-5.69466,-0.03638,-0.25317,0.91968
MPU1,10.21374,15.23664,2.71756,-0.00732,-0.47681,0.85010
MPU2,-0.67176,12.96183,-1.64885,0.02197,-0.13086,0.97119
MPU1,5.70992,13.25191,-0.01527,0.06201,-0.48975,0.94434
MPU2,2.44275,17.66412,-6.22901,0.05005,-0.09253,1.00024
MPU1,8.83969,16.83969,4.15267,0.05249,-0.42944,0.93359
MPU2,4.91603,11.52672,-11.54198,0.02368,-0.11572,1.05103
MPU1,12.53435,11.00763,-11.58779,0.08203,-0.51416,1.00757
MPU2,8.01527,13.83206,-9.16031,0.08691,-0.08887,0.99365
MPU1,8.71756,12.01527,-5.05344,0.06177,-0.39185,0.83301
MPU2,-0.96183,6.54962,-8.97710,0.05103,-0.08350,0.96265
MPU1,-1.02290,12.12214,-1.34351,0.02612,-0.47168,0.86401
MPU2,2.16794,2.45802,0.87023,0.02710,-0.15381,0.97754
MPU1,16.00000,5.45038,-2.94656,0.04443,-0.65039,1.00781
MPU2,7.95420,4.39695,-5.48092,0.05127,-0.11450,0.94360
MPU1,3.77099,21.23664,3.03817,0.13086,-0.31519,0.71924
MPU2,-8.25954,-0.30534,-1.78626,0.00024,-0.04297,0.98755
MPU1,-2.03053,-13.57252,-5.63359,0.00171,-0.52930,1.09326
MPU2,8.19847,-16.80916,2.21374,0.02930,-0.12598,1.06543
MPU1,14.10687,-17.19084,-7.80153,0.08423,-0.51172,0.98877
MPU2,18.29008,-13.43511,-3.41985,0.06885,-0.06982,1.00903
MPU1,20.30534,-7.52672,-12.36641,0.13843,-0.44482,0.88232
MPU2,18.27481,-12.33588,-10.30534,0.06909,-0.09424,0.97925
MPU1,21.98473,-5.98473,-10.41221,0.01538,-0.40405,0.89136
MPU2,8.87023,-9.02290,-1.90840,0.01709,-0.04077,0.88818
MPU1,-5.70992,-12.73282,-3.80153,-0.03491,-0.26221,0.68481
MPU2,-6.85496,-21.37405,2.32061,-0.01416,-0.06421,0.89526
MPU1,-2.71756,-17.29771,-0.82443,0.00220,-0.42017,0.89941
MPU2,-2.62595,-8.48855,-0.10687,0.07324,-0.08203,0.98340
MPU1,1.45038,2.29008,-0.41221,0.10840,-0.43994,0.88794
MPU2,3.95420,8.01527,-2.93130,0.11426,-0.07520,0.96240
MPU1,11.96947,14.10687,-2.00000,0.16333,-0.43164,0.90601
MPU2,4.00000,4.62595,-7.37405,0.08789,-0.06006,0.99023
MPU1,5.05344,-2.24427,-2.48855,0.07642,-0.43188,0.93213
MPU2,5.23664,6.91603,-2.82443,0.11133,-0.05811,0.98608
MPU1,9.49618,3.02290,-2.53435,0.09619,-0.38745,0.89844
MPU2,-1.60305,-3.19084,-1.06870,0.05127,-0.03149,0.97388
MPU1,-0.58015,-1.09924,5.28244,0.01929,-0.38672,0.87598
MPU2,-1.19084,5.78626,7.19084,0.06567,-0.06372,0.93311
MPU1,3.51145,4.01527,10.15267,0.08813,-0.38745,0.87085
MPU2,-2.73282,9.41985,6.65649,0.06885,-0.03149,0.94751
MPU1,-2.00000,4.54962,9.93893,0.07520,-0.39624,0.86401
MPU2,-2.29008,15.52672,9.02290,0.09399,-0.06787,0.97412
MPU1,4.42748,9.49618,18.42748,0.08179,-0.42627,0.93457
MPU2,-1.37405,17.03817,3.95420,0.10205,-0.01904,1.04102
MPU1,-0.21374,15.69466,12.58015,0.14062,-0.39136,0.94922
MPU2,-10.51908,-0.88550,5.84733,0.02661,0.03711,1.03564
MPU1,-14.30534,-17.86259,3.19084,0.00635,-0.32153,1.04126
MPU2,-22.13741,-26.18321,15.61832,0.00415,0.08032,1.09546
MPU1,-23.05343,-38.48855,18.41221,-0.06250,-0.31909,1.06763
MPU2,-27.49618,-28.50382,29.00763,0.12134,0.00684,1.06226
MPU1,-25.96947,-36.97710,11.81679,0.23706,-0.46240,0.94775
MPU2,-22.61069,-38.77863,14.21374,0.09644,-0.09766,1.03198
MPU1,-10.51908,-22.22901,7.77099,0.14917,-0.53271,0.90552
MPU2,-18.53435,-24.48855,15.03817,0.08496,-0.12451,0.93335
MPU1,-8.94656,-21.03817,2.38168,0.17920,-0.50928,0.76611
MPU2,-24.93130,-16.77863,11.40458,0.13013,-0.19604,0.91040
MPU1,22.01527,35.84733,31.72519,0.13525,-0.54785,0.84448
MPU2,-18.42748,7.66412,14.35114,0.10742,-0.15845,0.93018
MPU1,-34.16794,-63.23664,-18.62595,0.10156,-0.44360,0.87183
MPU2,-1.69466,-43.03817,-9.31298,0.19189,-0.13818,1.05249
MPU1,31.58779,-25.87786,-27.00763,0.31128,-0.67432,1.11841
MPU2,30.38168,4.00000,-14.67176,0.15527,-0.25439,0.83105
MPU1,28.35114,-23.34351,-35.93893,-0.06714,-0.46777,0.56250
MPU2,11.80153,-22.99237,-8.93130,-0.11304,-0.31055,0.79175
MPU1,-14.21374,-25.52672,-18.22901,-0.11768,-0.45825,0.58325
MPU2,10.56489,-3.74046,3.70992,0.09546,-0.23413,0.78345
MPU1,9.70992,6.56489,6.97710,0.14258,-0.43140,0.81641
MPU2,17.51145,3.05344,0.44275,0.09619,-0.02393,0.86255
MPU1,-14.70229,0.35115,16.10687,0.15625,-0.25146,0.72314
MPU2,4.39695,39.95420,0.44275,0.15649,-0.06738,0.88550
MPU1,47.83206,57.55725,6.90076,0.35156,-0.57178,1.05957
MPU2,22.77863,25.06870,-12.56489,0.08521,-0.04346,0.88208
MPU1,0.62595,29.03817,4.59542,0.17041,-0.28442,0.65625
MPU2,-4.41221,49.78626,-7.51145,0.33179,-0.06665,1.00537
MPU1,33.51145,64.30534,25.78626,0.29541,-0.57739,1.08179
MPU2,-8.21374,20.64122,-1.37405,0.10791,-0.00903,1.24072
MPU1,-26.32061,-10.74809,1.83206,0.14014,-0.46729,1.07178
MPU2,-14.97710,-26.25954,-1.52672,0.17529,-0.09741,1.22144
MPU1,-7.57252,-11.89313,-4.50382,0.28345,-0.68530,1.24707
MPU2,-8.59542,-48.25954,-14.29008,0.26636,-0.13623,1.37598
MPU1,-12.22901,-32.71756,-35.43512,0.52588,-0.75464,1.15942
MPU2,6.96183,-36.88550,-35.46565,0.45044,-0.10254,1.23657
MPU1,10.35114,-45.23664,-51.41985,0.31787,-0.65015,1.14429
MPU2,4.70229,-53.00763,-48.35115,0.37793,-0.09888,1.18896
MPU1,-20.82443,-29.38931,-44.62595,0.32520,-0.53418,0.91382
MPU2,-9.86260,-75.09924,-60.97710,0.27832,-0.12769,1.15503
MPU1,11.69466,-42.93130,-66.96183,0.37158,-0.80933,1.22168
MPU2,26.15267,-61.41985,-82.83969,0.28247,-0.14160,1.20288
MPU1,1.57252,-34.06107,-118.83969,0.38354,-0.66797,0.98730
MPU2,18.47328,-97.43511,-99.25191,0.24683,-0.04883,1.16455
MPU1,17.95420,-29.84733,-129.16031,0.33740,-0.68896,1.03931
MPU2,44.27481,-62.01527,-100.19847,0.38696,-0.07568,0.90088
MPU1,35.03817,-28.01527,-133.89313,0.28369,-0.39478,0.72510
MPU2,19.64886,-101.06870,-101.70992,0.21558,0.10718,0.73706
MPU1,-7.48092,-25.48092,-114.56489,0.31494,-0.19678,0.48608
MPU2,19.57252,-54.47328,-83.64886,0.44043,0.10107,0.53857
MPU1,29.51145,-40.87023,-104.44275,0.32080,-0.12769,0.62427
MPU2,-1.57252,-55.63359,-79.32825,0.17334,0.22534,0.49316
MPU1,-31.90840,0.15267,-64.45802,0.15210,0.11108,0.21655
MPU2,-5.98473,15.06870,-44.12214,0.25806,0.12695,0.35059
MPU1,19.14504,55.63359,-9.81679,0.04712,0.05127,0.45117
MPU2,-0.54962,28.22901,-13.22137,0.06738,0.18530,0.42236
MPU1,-10.87023,12.96183,4.88550,0.01343,0.14233,0.49243
MPU2,-12.73282,21.51145,22.61069,0.17310,0.23120,0.49243
MPU1,-1.46565,17.05343,55.80153,0.04883,0.06885,0.62915
MPU2,-15.98473,25.35878,45.75573,0.18311,0.16064,0.66699
MPU1,-11.77099,15.57252,51.32824,0.31372,-0.20581,0.72119
MPU2,-4.19847,42.79389,58.03053,0.23560,0.10229,0.70068
MPU1,15.63359,20.82443,71.60305,0.16113,-0.24512,0.79956
MPU2,5.45038,67.17558,71.83206,0.21118,0.10303,0.72485
MPU1,8.30534,24.87023,80.45802,0.19556,-0.12817,0.64551
MPU2,-16.07634,59.28244,75.86259,0.16650,0.10059,0.78857
MPU1,-5.60305,11.09924,90.47328,0.19214,-0.28101,0.84277
MPU2,-17.08397,48.36641,82.79389,0.21289,0.06934,0.87012
MPU1,-16.50382,29.66412,99.87786,0.31421,-0.33545,0.74561
MPU2,-33.03817,66.56489,83.63359,0.29663,0.03931,1.01196
MPU1,7.67939,23.89313,98.18320,0.26562,-0.53271,1.11279
MPU2,-19.20611,58.79389,84.21374,0.12988,-0.01685,0.98950
MPU1,-36.16794,-14.90076,87.75572,0.01050,-0.32080,0.84912
MPU2,-50.24427,63.55725,99.93893,0.33496,0.00879,1.16626
MPU1,8.51908,40.80916,118.47328,0.15527,-0.57544,1.13672
MPU2,-46.30534,45.29771,115.09924,0.21289,-0.06128,1.14624
MPU1,-54.45802,20.15267,79.38931,0.79199,-0.69629,0.93628
MPU2,-52.71756,50.97710,78.90076,0.47461,-0.10376,1.19385
MPU1,-10.15267,26.07634,109.81680,0.21826,-0.67822,1.16235
MPU2,-35.69466,45.77099,67.72519,0.50220,-0.20410,1.36304
MPU1,-3.77099,26.41221,54.48855,0.94604,-0.94482,1.18506
MPU2,-10.56489,25.90840,16.62595,0.57886,-0.26709,1.26611
MPU1,-3.05344,5.20611,4.54962,0.66797,-0.93188,1.11890
MPU2,3.61832,-18.27481,-19.02290,0.44043,-0.35742,1.37769
MPU1,21.54198,-16.15267,-29.28244,0.56787,-1.01489,1.28833
MPU2,33.98473,-48.62595,-55.31298,0.35474,-0.28003,1.32031
MPU1,26.04580,-37.98473,-88.03053,0.53760,-0.82422,1.09644
MPU2,38.04580,-57.84733,-85.48092,0.42773,-0.20996,1.30664
MPU1,28.22901,-8.53435,-76.97710,0.36230,-0.72803,1.02417
MPU2,53.74046,-58.51908,-102.74809,0.33276,-0.22827,1.15869
MPU1,49.64885,-32.70229,-113.03817,0.37280,-0.71973,1.05859
MPU2,56.09160,-46.03053,-101.31298,0.35059,-0.10889,1.14233
MPU1,22.64122,-30.90076,-92.82442,0.12500,-0.45288,0.88696
MPU2,27.14504,-57.80153,-98.18320,0.25122,0.03760,1.13135
MPU1,22.73282,19.80153,-93.09924,0.42651,-0.51733,0.97998
MPU2,49.23664,-51.98473,-105.46565,0.13281,0.02734,0.82715
MPU1,40.71756,-25.90840,-120.90076,0.19312,-0.34863,0.79810
MPU2,26.91603,-32.09160,-106.96183,0.16699,0.14966,0.90430
MPU1,8.01527,-3.77099,-110.61069,0.00220,-0.14307,0.66016
MPU2,12.62595,-26.61069,-80.68702,0.06030,0.08325,0.60620
MPU1,10.48855,24.41221,-63.75573,-0.17725,-0.04810,0.53979
MPU2,-12.45802,-9.98473,-51.00763,-0.04272,0.12012,0.63062
MPU1,-36.76336,8.62595,-31.72519,-0.06787,-0.04761,0.58423
MPU2,-6.51908,-1.32824,-27.41985,0.03027,-0.00024,0.53516
MPU1,6.67176,8.94656,-15.89313,-0.10596,-0.18604,0.70654
MPU2,-4.15267,-0.48855,-6.64122,-0.00391,0.06323,0.63037
MPU1,-2.41221,4.67176,7.17557,-0.03564,-0.03491,0.62671
MPU2,-8.56489,6.67176,27.03817,-0.00171,0.12280,0.58740
MPU1,-15.95420,-6.44275,42.15267,-0.06396,-0.02832,0.63916
MPU2,-20.35114,14.51908,48.16794,0.06201,0.13745,0.75830
MPU1,-10.27481,2.82443,53.89313,0.08936,-0.19678,0.81787
MPU2,-9.92366,5.00763,60.42748,-0.00854,0.12720,0.75269
MPU1,-4.24427,-18.91603,60.93130,0.00513,-0.17065,0.78638
MPU2,-20.94657,35.45038,79.14503,0.19702,0.12329,0.90381
MPU1,-5.89313,7.90840,86.36641,0.17407,-0.27515,0.79907
MPU2,-23.75573,39.41985,89.98473,0.16992,0.07373,0.80396
MPU1,-23.20611,-0.91603,90.99236,0.25366,-0.30396,0.80200
MPU2,-42.53435,49.16031,89.49619,0.19897,0.13208,0.94238
MPU1,-4.32061,20.99237,108.38168,0.00513,-0.32861,0.96069
MPU2,-52.48855,52.00000,106.51908,0.25342,0.03296,1.07690
MPU1,-37.72519,32.65649,110.80916,0.51782,-0.46875,0.82739
MPU2,-60.47328,54.53435,94.24428,0.07520,0.05103,0.89697
MPU1,-36.94656,-26.94657,118.03053,-0.30908,-0.39209,0.90479
MPU2,-77.70992,40.91603,114.79389,0.13770,-0.09717,1.12256
MPU1,-45.31298,25.58779,109.45038,0.38989,-0.71948,0.86450
MPU2,-71.03817,25.11450,95.45038,0.34570,-0.26270,1.15015
MPU1,-53.48092,6.83969,96.47328,0.63086,-0.91968,1.02808
MPU2,-50.70229,35.03817,59.63359,0.51025,-0.31885,1.29395
MPU1,-29.46565,18.70229,62.12214,0.62720,-1.05347,1.13647
MPU2,-14.19847,10.12214,16.10687,0.40918,-0.42993,1.30835
MPU1,6.62595,1.92366,6.58015,0.56641,-1.09424,1.17212
MPU2,9.34351,-12.48855,-18.30534,0.35645,-0.47021,1.35815
MPU1,6.00000,-34.38168,-34.61069,0.39526,-1.00537,1.10449
MPU2,22.99237,-40.74809,-48.38168,0.34961,-0.40405,1.24072
MPU1,21.93893,-19.26718,-76.65649,0.46704,-1.00220,1.03345
MPU2,34.00000,-54.91603,-74.77863,0.27637,-0.39038,1.20435
MPU1,14.42748,-29.34351,-80.51908,0.21045,-0.83569,0.93506
MPU2,29.81679,-52.82443,-76.42748,0.34473,-0.32300,1.23633
MPU1,11.77099,-7.52672,-88.47328,0.44287,-0.86670,0.90234
MPU2,40.36641,-70.88550,-102.25954,0.20215,-0.30615,1.07666
MPU1,25.37405,-43.89313,-122.25954,0.17993,-0.80225,0.97729
MPU2,38.76336,-65.34351,-98.01527,0.27441,-0.20361,1.14087
MPU1,13.92366,-11.52672,-105.06870,0.16553,-0.61401,0.82349
MPU2,28.68702,-54.45802,-97.12977,0.20166,-0.11963,0.95532
MPU1,26.68702,-15.78626,-119.70992,0.24561,-0.58032,0.85376
MPU2,40.73283,-55.67939,-96.93130,0.19580,-0.02563,0.76440
MPU1,17.32825,-25.67939,-104.97710,0.04810,-0.25781,0.63940
MPU2,24.48855,-35.40458,-80.29008,0.17310,0.02881,0.71411
MPU1,20.13741,-5.63359,-81.26717,-0.02368,-0.16260,0.61890
MPU2,14.24428,-38.99237,-48.38168,0.04639,0.11279,0.47974
MPU1,-13.74046,-29.57252,-54.88550,-0.04150,0.05688,0.38892
MPU2,-18.42748,-37.17557,-27.28244,0.16211,0.11670,0.53906
MPU1,-16.68702,-3.77099,-9.43511,0.09448,-0.11792,0.57422
MPU2,-1.78626,19.22137,-3.83206,0.25708,0.06055,0.53491
MPU1,8.71756,26.18321,8.83969,0.20947,-0.12671,0.56079
MPU2,-6.48855,25.90840,3.95420,0.14136,0.12671,0.59351
MPU1,4.18321,15.77099,26.62595,0.07129,-0.14014,0.65210
MPU2,-3.03817,41.08397,21.89313,0.16382,0.08179,0.65576
MPU1,17.03817,34.32061,27.52672,0.23145,-0.25391,0.72656
MPU2,-8.22901,48.35115,34.76336,0.24219,0.08545,0.81152
MPU1,-4.82443,24.16794,59.12977,0.09692,-0.18359,0.73999
MPU2,-12.35114,49.72519,43.45038,0.13745,0.08838,0.81299
MPU1,16.99237,30.79389,54.83969,0.22949,-0.30396,0.86963
MPU2,-19.78626,60.19847,58.82443,0.16675,0.11719,0.87744
MPU1,-18.85496,29.55725,78.79389,0.09790,-0.17627,0.70557
MPU2,-41.54198,45.49618,66.44275,0.13501,0.04028,0.88037
MPU1,1.02290,33.58779,77.61832,0.15381,-0.43457,0.92798
MPU2,-45.89313,62.04580,83.67939,0.04443,-0.02393,1.00391
MPU1,-1.20611,47.29771,77.19084,0.13843,-0.35181,0.89624
MPU2,-64.48855,96.42748,100.42748,0.20020,-0.04004,1.06665
MPU1,-30.42748,33.78626,90.79389,-0.00073,-0.55957,1.14282
MPU2,-66.16794,56.71756,88.12214,0.07568,-0.10547,1.12866
MPU1,-25.41985,46.25954,93.70992,0.05786,-0.51440,1.01538
MPU2,-70.47328,29.66412,81.89313,0.10352,-0.26636,1.28271
MPU1,-49.81680,26.09160,72.19847,0.46997,-0.80273,1.14038
MPU2,-45.48092,41.70992,65.25191,0.25293,-0.31079,1.12036
MPU1,-39.14504,-5.61832,61.35878,0.15088,-0.75073,1.07056
MPU2,-34.59542,-0.25954,38.64122,0.29102,-0.41260,1.24487
MPU1,-13.35878,-2.71756,36.67176,0.49805,-0.91089,1.11548
MPU2,-16.04580,14.32061,14.01527,0.32837,-0.40430,1.24683
MPU1,-22.32061,-16.56489,15.49618,0.36108,-0.77417,1.07251
MPU2,4.33588,-14.59542,-29.25191,0.18237,-0.37329,1.17261
MPU1,20.50382,-1.57252,-35.28244,0.42236,-0.91357,1.14941
MPU2,16.10687,-19.67939,-51.51145,0.26587,-0.41187,1.26025
MPU1,1.29771,-57.87786,-41.19084,0.18213,-0.71289,1.03760
MPU2,26.09160,-64.99236,-81.48092,0.09082,-0.41113,1.13232
MPU1,6.93130,-31.57252,-96.83969,0.34668,-0.96606,1.03320
MPU2,39.81680,-61.45038,-95.35878,0.30981,-0.50806,1.27148
MPU1,2.21374,-66.48855,-95.37405,0.10645,-0.83130,0.99951
MPU2,53.02290,-85.95420,-109.95420,0.06934,-0.42358,1.21826
MPU1,45.78626,-27.05343,-134.59541,0.21704,-1.04175,1.24048
MPU2,73.25191,-65.80153,-103.00764,0.19263,-0.36011,1.22949
MPU1,40.94656,-38.88550,-115.77100,0.02759,-0.67017,0.93091
MPU2,56.82443,-77.80153,-79.57252,0.19336,-0.15723,1.15552
MPU1,16.29008,-31.14504,-94.21374,0.29199,-0.54150,0.86401
MPU2,55.37405,-71.69466,-82.42748,0.18604,-0.07007,0.78589
MPU1,36.50382,-45.32824,-108.41222,0.18286,-0.33936,0.72559
MPU2,28.85496,-75.19084,-65.86259,0.12085,0.09790,0.65308
MPU1,4.68702,-39.28244,-65.29771,-0.07349,0.05420,0.42920
MPU2,16.62595,20.88550,-33.17557,0.25171,0.16455,0.41626
MPU1,72.38168,97.80153,-37.57252,0.36768,-0.08276,0.41797
MPU2,-16.59542,-71.08397,-44.24427,-0.02319,0.17798,0.48071
MPU1,-62.32061,-47.86259,-63.51145,0.11938,0.21704,0.16577
MPU2,-27.60305,15.09924,-20.45802,0.43750,0.05981,0.50415
MPU1,30.47328,77.49619,33.87786,0.15308,-0.20508,0.75317
MPU2,2.18321,37.77099,0.09160,-0.01147,0.07275,0.51611
MPU1,-6.07634,0.03053,2.53435,0.01172,0.01147,0.47827
MPU2,-12.10687,26.70229,18.33588,0.10449,0.09009,0.60913
MPU1,-20.58015,39.63359,45.98473,0.03296,-0.06763,0.58960
MPU2,-11.81679,68.13741,48.24427,0.20215,0.09521,0.64941
MPU1,-4.39695,46.36641,74.50381,0.11377,-0.16919,0.73267
MPU2,-16.30534,84.77863,53.35878,0.10986,0.11353,0.74023
MPU1,-12.71756,43.98473,85.29771,0.05688,-0.17993,0.68237
MPU2,-22.39695,81.16031,64.83969,0.05103,-0.02075,0.79614
MPU1,-2.38168,69.43511,103.95420,0.09570,-0.31152,0.78687
MPU2,-31.08397,109.67939,66.88550,0.09595,0.01367,0.95483
MPU1,-16.93130,61.98473,100.70229,0.03223,-0.47900,0.95410
MPU2,-29.35878,82.88550,67.64886,0.01636,-0.10791,0.97925
MPU1,-0.56489,72.62595,109.16031,0.09033,-0.42432,0.98340
MPU2,-44.13741,92.09161,65.57252,0.04321,0.01050,1.13599
MPU1,-31.48092,48.87023,79.74046,0.11206,-0.58618,1.11426
MPU2,-43.86259,56.64122,56.74809,-0.01660,-0.10669,1.18457
MPU1,-28.42748,36.85496,87.20611,0.00488,-0.49585,1.06201
MPU2,-60.82443,51.00763,48.03053,0.11670,-0.04614,1.40552
MPU1,-34.70229,51.93893,49.83206,0.38306,-0.79956,1.31030
MPU2,-42.27481,9.34351,36.33588,-0.03906,-0.24048,1.26196
MPU1,-49.19084,-36.50382,21.06870,-0.05518,-0.72998,1.16284
MPU2,-22.90076,-12.01527,20.76336,0.08423,-0.31201,1.34595
MPU1,-10.70229,4.80916,13.86260,0.26343,-0.84644,1.14917
MPU2,-2.22901,-13.63359,1.12977,0.11255,-0.31055,1.26147
