sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-1.20611,9.32824,-17.06870,0.03101,-0.53394,0.95459
MPU1,-0.79389,23.11450,4.85496,-0.18335,-0.84741,0.63525
MPU2,5.32824,17.87786,5.48092,0.04858,-0.49121,0.98950
MPU1,20.29008,5.49618,18.09160,-0.14795,-0.91235,0.77466
MPU2,12.16794,6.82443,13.72519,0.06226,-0.39258,0.98242
MPU1,8.24428,5.22137,2.73282,-0.13086,-0.74194,0.62354
MPU2,15.29771,1.19084,20.93130,-0.02393,-0.41943,0.96265
MPU1,22.45802,-3.17557,20.21374,-0.26953,-0.73975,0.76392
MPU2,18.83969,2.22901,13.02290,-0.08105,-0.20532,0.99927
MPU1,13.77099,4.83969,-2.58015,-0.11475,-0.60547,0.75244
MPU2,19.11450,-3.11450,5.41985,-0.08521,-0.13257,0.89966
MPU1,21.45038,-6.27481,-7.77099,-0.21948,-0.44238,0.80688
MPU2,10.32061,-20.01527,-10.35114,-0.10620,0.11206,0.94897
MPU1,16.74809,-6.36641,-18.85496,-0.21167,-0.32495,0.88867
MPU2,13.45038,-12.71756,-20.53435,-0.10645,0.16016,0.94629
MPU1,19.45038,-2.44275,-26.97710,-0.21631,-0.21851,0.92480
MPU2,3.20611,-18.06107,-30.03053,-0.08740,0.39087,0.97363
MPU1,14.36641,-10.85496,-31.98473,-0.30713,-0.13525,1.07007
MPU2,8.39695,-13.45038,-26.74809,-0.03027,0.40527,0.92261
MPU1,22.82443,13.26718,-18.36641,-0.18140,0.03223,0.99805
MPU2,0.54962,-14.32061,-26.74809,-0.04956,0.52075,0.91113
MPU1,5.12977,-12.13740,-29.32825,-0.29688,0.03174,1.11206
MPU2,3.14504,-4.50382,-8.82443,0.04639,0.57080,0.97290
MPU1,7.25191,4.88550,2.54962,-0.20508,0.08862,1.11719
MPU2,3.61832,0.33588,8.97710,0.02271,0.55347,0.99243
MPU1,5.03817,-12.71756,19.28244,-0.26611,0.01709,1.12402
MPU2,5.40458,4.36641,30.80916,0.05493,0.49023,0.92603
MPU1,-1.46565,-11.66412,33.34351,-0.15479,0.06201,0.99316
MPU2,-5.06870,0.24427,39.29771,0.01172,0.49902,0.88110
MPU1,-4.18321,-19.09924,53.55725,-0.29150,-0.04028,1.04810
MPU2,-3.17557,14.15267,52.74809,-0.01099,0.44141,0.89917
MPU1,-11.67939,-24.99237,34.62595,-0.10303,-0.05664,0.98657
MPU2,-11.12977,-14.67176,44.45802,-0.00586,0.36890,0.91431
MPU1,1.58779,-30.00000,57.78626,-0.26074,-0.19482,1.03613
MPU2,-7.08397,-9.81679,41.95420,-0.01245,0.30688,0.94995
MPU1,-12.53435,-3.26718,26.99237,0.04810,-0.17017,0.87622
MPU2,-20.87023,31.16031,16.24427,0.08228,0.21094,0.97437
MPU1,25.08397,-17.05343,41.58779,-0.20288,-0.54150,1.18994
MPU2,10.65649,33.16031,6.01527,0.03271,0.02246,0.90259
MPU1,19.00763,68.41222,33.49618,0.02344,-0.29443,0.63428
MPU2,-11.69466,22.01527,-26.06107,-0.16162,-0.00781,0.96045
MPU1,4.38168,-16.64122,-27.25191,-0.25928,-0.53052,0.94971
MPU2,-14.96183,-16.79389,-23.63359,0.04297,-0.12378,0.89478
MPU1,-8.68702,20.76336,-1.08397,-0.04565,-0.41357,0.66113
MPU2,-22.62595,29.14504,-37.06870,0.01978,-0.15234,0.98950
MPU1,-13.12977,21.48092,-10.90076,-0.18579,-0.59180,0.75830
MPU2,-26.53435,15.19084,-42.10687,-0.08325,-0.30493,0.95972
MPU1,-6.35115,51.90840,-26.68702,-0.10400,-0.67261,0.73657
MPU2,-15.06870,2.93130,-35.43512,-0.07788,-0.39502,0.91333
MPU1,23.89313,-43.96947,-36.67176,-0.46997,-0.93408,0.91455
MPU2,7.19084,-23.14504,-6.36641,0.02441,-0.58276,1.15186
MPU1,22.48855,24.54962,6.38168,-0.13892,-0.88232,0.79858
MPU2,15.57252,-6.10687,22.30534,-0.01294,-0.54150,1.03491
MPU1,23.14504,-29.32825,-8.22901,-0.20605,-0.90259,0.85425
MPU2,23.17557,-12.24428,48.29008,0.07129,-0.52881,1.09375
MPU1,10.68702,-1.63359,38.16794,-0.21826,-0.72852,0.70337
MPU2,22.96183,-4.21374,44.04580,-0.08179,-0.32056,0.91772
MPU1,16.04580,-19.63359,-4.74809,-0.02783,-0.55347,0.78418
MPU2,9.87786,-6.09160,18.45802,0.01978,-0.04224,0.95752
MPU1,-1.43511,10.88550,3.35878,-0.13989,-0.31616,0.77783
MPU2,6.82443,-0.54962,-2.70229,-0.14136,0.15332,0.89185
MPU1,12.83969,-9.06870,-35.61832,-0.15723,-0.20483,0.99341
MPU2,5.69466,-5.70992,-20.96183,-0.06201,0.28027,0.94604
MPU1,-6.58015,20.82443,-15.93893,-0.34790,-0.05713,0.94849
MPU2,6.85496,7.55725,-21.90840,-0.14844,0.39746,0.90869
MPU1,11.92366,4.93130,-36.74809,-0.22998,-0.02148,1.00757
MPU2,0.35115,-21.23664,-26.30534,-0.10571,0.44092,0.93091
MPU1,0.12214,-4.58015,-10.87023,-0.40308,0.03394,1.02515
MPU2,0.35115,-16.48855,-11.46565,-0.06421,0.49023,0.87183
MPU1,0.96183,-22.13741,-28.32061,-0.15552,0.13159,1.06567
MPU2,-14.38168,-24.54962,-8.24428,0.06470,0.60132,0.96289
MPU1,-8.61069,-11.61832,-4.70229,-0.17017,0.20288,1.06958
MPU2,1.45038,-7.72519,6.38168,0.12109,0.57471,0.90747
MPU1,10.38168,-10.16794,3.40458,-0.06104,0.12598,1.15552
MPU2,4.77863,-9.32824,12.19847,0.14624,0.54419,0.91577
MPU1,8.15267,5.05344,23.98473,-0.07275,0.12134,1.02515
MPU2,2.79389,27.89313,22.85496,0.14087,0.48340,0.84985
MPU1,-2.80916,7.41985,30.54962,-0.10278,0.08325,0.94678
MPU2,-8.67176,14.33588,21.51145,0.02319,0.43945,0.84668
MPU1,-12.50382,6.80916,40.13741,-0.20190,0.04321,0.95020
MPU2,-15.16031,20.54962,26.06107,-0.01270,0.41138,0.90039
MPU1,-12.06107,-0.73282,22.62595,-0.10645,-0.07031,0.99805
MPU2,-19.66412,24.12214,10.59542,-0.07837,0.34668,0.99683
MPU1,-35.34351,12.24428,2.71756,-0.27173,-0.11719,0.95142
MPU2,-22.94657,-22.35114,7.31298,-0.21216,0.23242,0.92114
MPU1,-15.46565,-19.03817,-0.97710,-0.22412,-0.29028,1.02417
MPU2,-23.03817,-11.89313,-14.70229,-0.00708,0.15161,1.01440
MPU1,-32.76336,16.80916,-31.34351,0.04956,-0.38110,0.82178
MPU2,-24.09160,18.16794,-24.94657,0.10571,-0.09375,0.87085
MPU1,-7.09924,-8.71756,-15.87786,-0.11401,-0.58203,0.82202
MPU2,-20.33588,-9.87786,-49.67939,0.03809,-0.16846,0.93750
MPU1,-25.52672,43.81680,-28.07634,0.04712,-0.58203,0.56323
MPU2,-27.84733,1.63359,-40.36641,0.09204,-0.40796,0.77368
MPU1,-8.56489,1.16031,22.73282,-0.31396,-0.67090,0.66895
MPU2,-17.55725,17.74046,-50.27481,-0.16431,-0.46826,1.07690
MPU1,-2.44275,53.14504,-38.59542,-0.07788,-1.02393,0.77588
MPU2,0.36641,-2.09160,-18.48855,-0.01978,-0.66821,0.97266
MPU1,1.89313,-0.16794,14.07634,-0.38062,-0.82227,0.63208
MPU2,4.30534,3.09924,21.77099,-0.00708,-0.49390,0.96899
MPU1,2.96183,-16.27481,6.24427,-0.12891,-0.89453,0.71436
MPU2,11.19084,7.51145,45.98473,0.16333,-0.55396,1.03589
MPU1,-2.71756,14.64122,45.83206,-0.13672,-0.85156,0.67041
MPU2,15.48092,17.26718,54.13741,-0.02466,-0.46265,1.01074
MPU1,10.67176,-9.20611,34.42748,-0.16431,-0.79199,0.79932
MPU2,18.33588,6.91603,36.03053,-0.10034,-0.29321,1.02246
MPU1,17.54198,7.35878,27.98473,-0.27295,-0.66675,0.81177
MPU2,27.74046,17.46565,21.05343,-0.18628,-0.08667,0.97900
MPU1,10.18321,16.85496,2.04580,-0.24121,-0.37158,0.79224
MPU2,19.57252,9.61832,-3.80153,-0.17651,0.13013,0.98218
MPU1,23.83206,26.41221,-9.22137,-0.30884,-0.30664,0.95190
MPU2,26.19847,18.06107,-10.18321,-0.16626,0.21069,0.95288
MPU1,28.00000,-7.66412,-20.44275,-0.39380,-0.20728,0.94800
MPU2,23.28244,-34.24427,-21.32825,-0.25562,0.36670,0.84204
MPU1,23.23664,-6.87023,-28.70229,-0.29639,-0.05884,0.88257
MPU2,11.63359,-15.92366,-16.73282,-0.09180,0.39307,0.90015
MPU1,22.61069,-16.21374,-26.19847,-0.24561,-0.00464,0.97168
MPU2,-9.72519,-20.03053,-23.26718,-0.03418,0.49780,0.87476
MPU1,-0.62595,-7.38931,-21.12977,-0.24878,0.17139,0.92334
MPU2,-11.29771,-3.43511,-6.88550,0.07886,0.60718,0.92065
MPU1,-1.08397,-10.59542,-9.96947,-0.20410,0.14771,1.12891
MPU2,-9.74046,-32.54962,0.50382,0.01440,0.63428,0.90503
MPU1,-6.91603,-21.66412,-7.35878,-0.19702,0.15186,1.08423
MPU2,-4.67176,4.15267,16.50382,0.12939,0.53931,0.93384
MPU1,3.66412,-9.72519,19.78626,-0.20337,-0.00684,1.11670
MPU2,-0.68702,-0.64122,24.61069,0.02075,0.47241,0.88550
MPU1,0.36641,-14.67176,27.05343,-0.19995,-0.01245,0.99829
MPU2,-6.45802,0.76336,25.96947,0.05200,0.41235,0.89478
MPU1,-7.87786,3.40458,28.56489,-0.09473,-0.05469,0.93750
MPU2,-11.52672,21.66412,21.20611,0.00586,0.34644,0.91382
MPU1,-13.75572,-6.42748,22.22901,-0.23682,-0.14819,0.97778
MPU2,-16.65649,-16.25954,13.11450,-0.08618,0.25610,0.95996
MPU1,-6.83969,-10.53435,14.70229,-0.20093,-0.30200,1.00635
MPU2,-14.44275,3.45038,2.29008,-0.02856,0.17114,1.00586
MPU1,-13.77099,-16.45802,8.13740,-0.22461,-0.31543,0.89990
MPU2,-12.83969,-6.91603,-17.63359,-0.12085,0.08105,0.92651
MPU1,-0.74809,39.72519,6.90076,-0.12476,-0.37305,0.78027
MPU2,-13.49618,15.45038,-24.09160,-0.09497,-0.02930,0.93164
MPU1,-8.22901,-7.09924,-15.49618,-0.26514,-0.41504,0.82471
MPU2,-19.74046,-18.54962,-37.54198,-0.05981,-0.05518,0.95093
MPU1,-12.16794,20.04580,-6.10687,-0.17480,-0.50415,0.70923
MPU2,-15.96947,12.03053,-23.14504,0.00781,-0.26221,0.94043
MPU1,0.13740,0.07634,-10.06107,-0.11499,-0.76953,0.80884
MPU2,-12.33588,-4.42748,-30.21374,-0.08569,-0.38062,0.96167
MPU1,-13.52672,23.74046,-22.33588,-0.16382,-0.78638,0.60229
MPU2,-6.45802,-2.00000,-13.14504,-0.02734,-0.52124,1.00537
MPU1,10.56489,-6.01527,-8.27481,-0.25732,-0.89941,0.81201
MPU2,1.70992,4.16794,7.74046,0.08911,-0.45166,1.03784
MPU1,-4.00000,-5.11450,5.58779,-0.15674,-0.81152,0.68042
MPU2,0.97710,-17.06870,24.87023,0.03735,-0.45874,0.99341
MPU1,7.57252,-25.52672,6.35115,-0.18579,-0.82397,0.76489
MPU2,8.77863,-7.86260,31.55725,0.01782,-0.39526,1.02808
MPU1,0.00000,-11.95420,11.35878,-0.17334,-0.72485,0.72241
MPU2,12.68702,-17.90840,25.11450,-0.05835,-0.25220,0.93921
MPU1,11.70992,-15.75572,-0.13740,-0.14014,-0.54321,0.78223
MPU2,6.21374,-0.91603,8.36641,-0.03345,-0.07520,0.98462
MPU1,-7.03817,4.35115,-8.58015,-0.16919,-0.41406,0.74683
MPU2,-0.13740,-28.27481,1.23664,-0.08447,0.00708,0.90430
MPU1,13.40458,-17.80153,-32.30534,-0.10107,-0.42603,0.96265
MPU2,-2.16794,-3.69466,-23.41985,0.01709,0.18970,1.01514
MPU1,-15.49618,9.12977,-28.59542,-0.22974,-0.19604,0.89917
MPU2,-9.14504,-11.75572,-27.19084,-0.06128,0.33496,0.99438
MPU1,10.64122,2.36641,-32.07634,-0.16333,-0.13794,1.10229
MPU2,-12.16794,-1.26718,-24.67175,0.06104,0.50391,1.11426
MPU1,-9.22137,2.30534,-18.35114,-0.25122,0.10669,1.20923
MPU2,-9.55725,-23.45038,-8.94656,0.06494,0.66284,1.00610
MPU1,2.94656,-32.70229,-24.09160,-0.20361,0.07275,1.31982
MPU2,15.51145,-25.86259,11.49618,0.15552,0.52075,0.97681
MPU1,47.67939,-12.93130,27.80153,-0.18799,-0.04639,1.23413
MPU2,29.67939,-19.14504,25.26718,0.07812,0.46924,0.91187
MPU1,28.64122,-30.44275,7.05344,-0.04858,0.07422,0.94287
MPU2,17.92366,-10.09160,28.61069,0.18359,0.45654,0.88037
MPU1,14.64122,-16.85496,50.70229,-0.19434,0.06299,0.97021
MPU2,10.83969,6.50382,38.97710,0.13940,0.45020,0.82031
MPU1,2.96183,-12.36641,35.74046,0.03223,0.02734,0.93335
MPU2,-3.29771,-21.78626,26.44275,0.13013,0.38232,0.85474
MPU1,11.96947,-14.80916,38.50382,-0.06079,-0.13428,0.98291
MPU2,1.20611,31.75573,18.18321,0.17725,0.27441,0.88550
MPU1,-7.00763,3.29771,15.90840,0.04761,-0.11230,0.83228
MPU2,-26.79389,-24.94657,-6.00000,0.00952,0.19873,0.92456
MPU1,0.24427,-11.28244,-0.41221,-0.08154,-0.42993,0.99170
MPU2,-13.31298,24.19847,-20.77863,0.13281,0.00708,1.00146
MPU1,-0.74809,23.95420,-14.21374,0.01074,-0.42505,0.86450
MPU2,-11.66412,-22.94657,-29.95420,0.04932,-0.11206,0.90381
MPU1,6.99237,-0.83969,2.62595,-0.12231,-0.45996,0.79004
MPU2,-15.96947,16.87023,-34.76336,0.15063,-0.23340,1.05542
MPU1,50.74809,-45.40458,-56.16794,0.01782,-0.82642,1.10596
MPU2,3.78626,11.98473,-34.10687,0.33789,-0.38745,1.10596
MPU1,2.99237,43.55725,7.34351,-0.06616,-0.71582,0.70483
MPU2,-3.25191,18.87023,-15.89313,0.00879,-0.49683,1.02759
MPU1,22.39695,-15.80153,-5.70992,-0.22363,-0.82568,0.87915
MPU2,-0.88550,-5.78626,8.44275,0.15625,-0.47095,1.05249
MPU1,1.34351,2.73282,15.00763,-0.05493,-0.70679,0.77417
MPU2,5.26718,7.49618,23.87786,0.12085,-0.43970,0.96021
MPU1,17.84733,-5.67939,27.80153,-0.11792,-0.73120,0.84985
MPU2,6.96183,8.33588,32.90076,0.07983,-0.33301,1.04443
MPU1,-18.90076,3.38931,13.93893,-0.03857,-0.59692,0.80884
MPU2,4.80916,7.61832,26.29008,0.06934,-0.30493,1.01196
MPU1,11.86260,-5.26718,15.55725,-0.09717,-0.56128,0.92773
MPU2,5.41985,-6.01527,15.93893,0.02490,-0.09619,0.96069
MPU1,-14.97710,-10.42748,-3.34351,-0.10449,-0.32837,0.84277
MPU2,-4.51908,-17.51145,1.02290,0.01929,0.07764,0.93970
MPU1,-2.50382,-21.52672,-21.57252,-0.05664,-0.25342,0.98120
MPU2,-11.45038,-19.49618,-21.03817,0.06299,0.19604,0.96362
MPU1,-26.87023,5.41985,-38.15267,-0.00586,-0.10498,0.91479
MPU2,-18.70229,-8.87023,-36.48855,0.11450,0.30591,0.89209
MPU1,-10.82443,11.60305,-38.94656,-0.05444,-0.04614,0.97729
MPU2,-30.42748,-13.70992,-46.25954,0.10352,0.36719,0.96069
MPU1,-15.05344,20.29008,-43.93893,-0.06372,-0.05371,1.11841
MPU2,-21.74046,19.00763,-38.07634,0.17798,0.45630,0.98145
MPU1,-35.28244,28.39695,-23.41985,-0.18140,0.19580,1.10156
MPU2,-21.87786,-31.83206,-16.19847,0.03247,0.56860,1.04468
MPU1,16.50382,-40.85496,-24.77863,-0.30127,-0.08008,1.58789
MPU2,22.45802,-3.11450,12.19847,0.23950,0.50659,1.14453
MPU1,22.62595,12.19847,29.67939,-0.07397,0.12109,1.18018
MPU2,30.56489,22.90076,24.01527,0.08960,0.50195,0.98267
MPU1,30.65649,-11.16031,45.64885,-0.31812,0.03418,1.12671
MPU2,28.62595,6.27481,54.73283,0.08008,0.39795,0.90137
MPU1,13.34351,-15.22137,61.89313,-0.14038,0.05884,0.92969
MPU2,14.73282,2.25954,56.03053,0.04395,0.40625,0.93750
MPU1,12.51908,-19.93893,63.74046,-0.14795,-0.05908,1.04492
MPU2,21.17557,9.66412,61.98473,0.12036,0.28394,0.91309
MPU1,9.60305,-33.96947,43.55725,0.06592,-0.07666,0.93164
MPU2,-2.18321,-27.61832,26.64122,0.08130,0.25952,0.97070
MPU1,9.80153,7.20611,51.48092,-0.10669,-0.29858,0.98022
MPU2,16.19847,32.16794,23.89313,0.13062,0.04785,0.93921
MPU1,1.92366,1.19084,8.51908,0.14331,-0.27344,0.84546
MPU2,-10.99237,-20.09160,-22.71756,0.05933,0.08643,0.97729
MPU1,-26.88550,39.57252,-4.65649,-0.02954,-0.40918,0.77856
MPU2,-11.16031,10.36641,-11.74046,0.12305,-0.22217,0.83618
MPU1,-1.78626,-34.88550,-35.98473,0.14478,-0.58594,0.93042
MPU2,-13.40458,7.29771,-46.80916,0.17480,-0.09521,1.04907
MPU1,-31.00763,38.74809,-7.00763,-0.35229,-0.64087,0.72290
MPU2,-8.07634,-7.60305,-22.51908,-0.11987,-0.46313,0.96265
MPU1,5.74046,11.06870,-14.21374,-0.15405,-0.84863,0.83057
MPU2,1.14504,15.34351,-11.35878,0.09131,-0.43066,1.06714
MPU1,-3.09924,18.64122,1.84733,-0.17456,-0.75513,0.73999
MPU2,5.11450,1.69466,9.70992,0.08398,-0.40820,0.94067
MPU1,13.87786,6.01527,3.51145,-0.07861,-0.77295,0.74463
MPU2,11.43511,7.20611,26.00000,0.07349,-0.40186,1.00854
MPU1,7.84733,-16.27481,8.33588,-0.19653,-0.72290,0.79346
MPU2,13.23664,-14.54962,25.45038,0.07227,-0.24365,0.98682
MPU1,13.84733,-3.60305,12.47328,-0.02222,-0.60132,0.82690
MPU2,15.96947,10.07634,16.42748,0.11182,-0.09204,0.98389
MPU1,-0.58015,-10.68702,-7.38931,-0.04761,-0.41992,0.85840
MPU2,7.38931,-15.43511,-1.60305,0.04004,0.05908,0.97412
MPU1,-0.58015,1.54198,-9.32824,-0.07617,-0.28955,0.91528
MPU2,2.88550,-15.58779,-11.35878,0.08374,0.22559,0.94434
MPU1,-4.76336,-10.88550,-38.73283,0.06372,-0.20654,0.97290
MPU2,-6.19847,-18.90076,-27.19084,0.13184,0.31592,0.90771
MPU1,-10.30534,2.38168,-25.57252,-0.07495,-0.07422,0.92358
MPU2,-13.60305,-16.39695,-28.35114,0.07690,0.33911,0.91626
MPU1,-10.85496,-4.44275,-48.13741,-0.00317,-0.11548,1.01147
MPU2,-27.48092,-7.06870,-29.52672,0.18970,0.37158,0.98486
MPU1,-34.50382,12.59542,-19.83206,-0.14575,-0.07446,0.98315
MPU2,-31.67939,-15.95420,-20.27481,0.08545,0.39893,0.93164
MPU1,-17.00763,-12.51908,-37.69466,-0.03442,-0.15161,1.14526
MPU2,-22.25954,-5.49618,-10.88550,0.25146,0.36719,0.97388
MPU1,-16.24427,1.67939,-5.25191,-0.08618,-0.04736,1.08154
MPU2,-20.51908,-9.20611,-0.30534,0.15259,0.47290,0.90356
MPU1,-18.58015,-22.53435,-7.70992,-0.08765,-0.01440,1.10303
MPU2,-9.83206,0.94656,19.23664,0.29126,0.41162,0.98267
MPU1,-1.98473,-4.54962,23.29771,-0.01343,-0.10083,1.14819
MPU2,-2.74809,-0.76336,24.44275,0.14038,0.40503,0.94922
MPU1,-6.07634,-19.98473,23.12977,-0.12793,-0.10205,1.02612
MPU2,-0.47328,16.33588,37.93893,0.20923,0.32349,0.94189
MPU1,-3.54198,-4.07634,42.35115,-0.02246,-0.14380,0.95288
MPU2,-12.93130,-10.27481,32.19847,0.06665,0.31079,0.88062
MPU1,-11.29771,-30.09160,26.39695,-0.09204,-0.21826,0.96191
MPU2,-9.98473,24.51908,37.34351,0.25293,0.19775,0.99390
MPU1,2.44275,-6.44275,32.44275,0.04272,-0.37915,1.05054
MPU2,-12.59542,-13.41985,8.19847,0.09351,0.17773,1.00317
MPU1,-0.16794,-10.93130,16.90076,-0.04907,-0.38257,0.92700
MPU2,-3.49618,9.66412,-2.04580,0.15918,-0.01221,0.99097
MPU1,5.32824,-0.39695,-6.64122,0.11255,-0.48389,0.82104
MPU2,-17.17557,-15.63359,-21.26718,0.17529,-0.10986,0.94263
MPU1,-20.97710,7.12977,12.22901,0.02295,-0.45776,0.66479
MPU2,-21.02290,21.55725,-22.42748,0.20361,-0.27661,0.86548
MPU1,6.36641,6.70229,4.70229,0.11157,-0.80762,0.71802
MPU2,-16.06107,17.64886,-46.73283,0.04688,-0.43262,0.93237
MPU1,-11.03817,40.41221,0.71756,-0.17871,-0.87402,0.62500
MPU2,-8.39695,32.00000,-31.34351,0.00171,-0.56958,1.00562
MPU1,-0.83969,19.34351,-10.00000,-0.25171,-0.94824,0.72461
MPU2,11.51145,25.66412,-1.48092,0.07593,-0.59717,1.02295
MPU1,23.45038,20.71756,13.92366,-0.24341,-0.95728,0.75195
MPU2,25.06870,-0.06107,17.83206,0.06226,-0.52637,1.00073
MPU1,18.65649,-5.05344,7.46565,-0.08447,-0.78760,0.58643
MPU2,14.76336,-1.20611,32.35115,0.15771,-0.44360,0.97754
MPU1,24.64122,-18.21374,7.95420,-0.01196,-0.83252,0.77612
MPU2,20.48855,-28.42748,21.19084,0.04565,-0.34473,0.97510
MPU1,10.13740,-18.91603,0.58015,-0.09595,-0.65723,0.71606
MPU2,18.07634,5.17557,17.17557,0.13672,-0.18872,1.03003
MPU1,8.67176,-4.33588,-1.61832,-0.03418,-0.57080,0.84937
MPU2,19.26718,-21.77099,-4.07634,0.04883,-0.03174,0.90405
MPU1,19.98473,5.22137,-19.67939,-0.00684,-0.36841,0.83838
MPU2,14.47328,5.69466,-13.86260,0.10571,0.09106,0.95483
MPU1,8.88550,12.16794,-18.06107,-0.06079,-0.30078,0.90503
MPU2,11.61832,-4.58015,-29.95420,0.02759,0.24927,0.91455
MPU1,16.12214,2.50382,-34.25954,-0.11133,-0.16870,0.92017
MPU2,5.23664,-23.95420,-27.98473,0.02319,0.33862,0.89893
MPU1,9.86260,2.22901,-33.96947,-0.05737,-0.05249,0.98291
MPU2,-4.24427,-5.40458,-32.47328,0.12451,0.45923,0.89844
MPU1,-5.37405,-5.41985,-33.69466,-0.13281,0.01514,1.04663
MPU2,-2.07634,-32.67176,-20.45802,0.13354,0.50977,0.98047
MPU1,4.73282,2.25954,-9.84733,-0.07373,-0.03345,1.22363
MPU2,16.87023,17.12977,-4.35115,0.22241,0.50781,1.04932
MPU1,5.86260,4.45802,13.00763,-0.09424,0.05884,1.09888
MPU2,10.13740,-14.99237,10.73282,0.08887,0.50513,0.85156
MPU1,33.11450,-28.15267,12.62595,-0.13770,-0.10815,1.20996
MPU2,23.63359,12.41221,32.76336,0.21216,0.46875,0.85327
MPU1,5.61832,3.06870,43.87786,0.00024,0.12573,0.85962
MPU2,-5.09924,19.80153,32.06107,0.13306,0.51221,0.84473
MPU1,-9.37405,-11.16031,38.77863,-0.11157,-0.02661,0.96289
MPU2,-7.51145,22.67175,40.56488,0.18042,0.39551,0.83472
MPU1,-17.72519,10.19847,46.50382,0.05420,-0.03442,0.87622
MPU2,-27.86259,10.45802,22.82443,0.10156,0.41016,0.89893
MPU1,-45.60305,-19.02290,7.92366,-0.01880,-0.13647,0.95996
MPU2,-18.07634,18.03053,29.51145,0.24146,0.18896,0.86475
MPU1,-21.34351,21.51145,54.01527,0.03076,-0.28833,0.95923
MPU2,-23.08397,29.26718,-1.55725,-0.04736,0.21948,0.99438
MPU1,-33.63359,7.60305,-18.21374,-0.03711,-0.38525,0.87573
MPU2,-27.83206,-23.78626,-6.12214,0.04565,-0.04248,0.92700
MPU1,-2.96183,-4.76336,-0.24427,-0.08618,-0.63354,0.92993
MPU2,-14.70229,0.58015,-27.61832,0.04297,-0.08105,1.03979
MPU1,-11.14504,21.08397,-35.51145,0.08252,-0.58203,0.76636
MPU2,-20.82443,8.30534,-41.63359,0.14771,-0.22656,1.01367
MPU1,-1.96947,37.98473,-9.11450,-0.07764,-0.74756,0.79956
MPU2,-19.09924,30.58015,-43.70992,0.05322,-0.30249,1.03687
MPU1,-19.20611,44.77863,-23.06870,-0.12280,-0.78564,0.66504
MPU2,-8.41221,11.74046,-35.12977,0.00610,-0.43701,0.94873
MPU1,7.63359,25.78626,-16.48855,-0.22095,-0.84570,0.69751
MPU2,-4.16794,3.34351,-16.45802,-0.01562,-0.41895,1.04297
MPU1,-5.84733,-0.73282,-8.53435,-0.31372,-0.84497,0.67944
MPU2,9.41985,-8.44275,12.07634,0.02075,-0.46460,0.94141
MPU1,13.22137,-11.69466,13.63359,-0.18799,-0.79517,0.66284
MPU2,9.08397,-15.29771,28.33588,0.05322,-0.37964,0.97607
MPU1,8.33588,-27.48092,7.14504,-0.14941,-0.81470,0.71216
MPU2,14.16794,-16.87023,34.56488,0.07397,-0.33130,0.98389
MPU1,11.84733,-13.08397,13.45038,-0.04077,-0.71484,0.73071
MPU2,17.98473,-0.04580,27.00763,0.06079,-0.24072,0.97363
MPU1,20.62595,-17.03817,11.61832,-0.15430,-0.68604,0.80713
MPU2,20.38168,-2.76336,16.29008,0.01953,-0.10400,0.97412
MPU1,7.37405,8.70229,3.05344,-0.05249,-0.45776,0.72900
MPU2,12.97710,2.54962,4.01527,0.02686,0.01245,0.91772
MPU1,11.03817,-6.47328,-17.60305,-0.09912,-0.42090,0.89819
MPU2,11.43511,-30.27481,-9.67939,0.01514,0.16113,0.91577
MPU1,14.88550,2.91603,-22.09160,-0.00854,-0.26245,0.87549
MPU2,10.25954,18.71756,-21.96947,0.12573,0.27637,0.94629
MPU1,12.45802,18.06107,-26.80916,-0.04395,-0.18921,0.99243
MPU2,4.24427,-5.80153,-29.11450,0.05176,0.39355,0.83911
MPU1,7.17557,22.39695,-22.27481,-0.12549,-0.03101,0.93042
MPU2,-6.15267,10.41221,-24.19847,0.08447,0.51245,0.91333
MPU1,-11.54198,18.07634,-23.20611,-0.14624,0.00732,1.04688
MPU2,-10.09160,-4.06107,-11.32824,0.06909,0.49683,0.86621
MPU1,6.22901,-2.13740,-2.47328,-0.19458,-0.06250,1.16748
MPU2,1.98473,-7.77099,1.80153,0.09033,0.52026,0.98560
MPU1,3.37405,-13.38931,2.62595,-0.19873,-0.08765,1.13013
MPU2,12.06107,-14.36641,11.86260,0.06494,0.44849,0.95239
MPU1,23.92366,-7.81679,30.15267,-0.22070,-0.12549,1.09546
MPU2,10.94656,23.55725,28.29008,0.09692,0.42822,0.98315
MPU1,-4.83969,-6.45802,22.93130,-0.09570,-0.12378,0.99463
MPU2,0.58015,10.21374,30.62595,0.09009,0.37964,0.98584
MPU1,6.06107,2.87023,55.74046,-0.17236,-0.17236,1.05371
MPU2,-10.00000,11.48092,31.11450,0.01440,0.40674,0.96973
MPU1,-25.95420,-22.68702,22.76336,-0.07910,-0.17822,0.95093
MPU2,-22.67175,10.79389,32.61069,0.14526,0.25781,1.07056
MPU1,16.90076,-28.39695,49.75573,-0.10547,-0.40698,1.03174
MPU2,-26.56489,-5.60305,5.05344,-0.08740,0.19531,1.02197
MPU1,-44.13741,-42.07634,3.67939,-0.10938,-0.34082,0.70312
MPU2,-24.83969,-3.93893,2.58015,0.09082,-0.03760,0.91602
MPU1,15.86260,10.91603,5.20611,0.20581,-0.62598,0.98218
