sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,1.22137,-2.71756,0.76336,-0.03345,-0.36060,0.95337
MPU2,-1.17557,1.11450,1.84733,-0.10669,-0.05786,0.96094
MPU1,1.23664,-1.67939,0.73282,-0.01440,-0.31616,0.91211
MPU2,-3.75573,-0.91603,0.09160,-0.10620,-0.03369,0.96997
MPU1,-0.76336,-1.87786,0.65649,-0.02783,-0.33105,0.94458
MPU2,-1.45038,-2.45802,0.80916,-0.12158,-0.05176,0.96729
MPU1,4.56489,-0.91603,0.38168,-0.02344,-0.35083,0.96411
MPU2,1.55725,-0.67176,-0.30534,-0.12720,-0.05786,0.97510
MPU1,4.71756,0.79389,0.62595,-0.03418,-0.33472,0.91919
MPU2,-0.09160,-0.97710,0.24427,-0.13135,-0.05396,0.94653
MPU1,0.47328,-1.84733,0.96183,-0.05176,-0.30957,0.88647
MPU2,-2.30534,-1.45038,1.52672,-0.12061,-0.05640,0.93652
MPU1,1.32824,-0.90076,2.01527,-0.02417,-0.34326,0.91602
MPU2,-1.61832,0.12214,-0.12214,-0.10181,-0.05859,0.97607
MPU1,0.76336,0.87023,-0.35115,-0.00439,-0.33228,0.91699
MPU2,-2.25954,-0.18321,-1.11450,-0.11377,-0.03784,0.96191
MPU1,0.94656,-0.71756,0.76336,-0.04565,-0.30957,0.93335
MPU2,-2.19847,-3.05344,0.68702,-0.13354,-0.03809,0.96753
MPU1,2.07634,-1.78626,0.90076,-0.03589,-0.32812,0.93872
MPU2,-0.19847,-1.98473,-1.38931,-0.12158,-0.04492,0.95728
MPU1,3.31298,0.36641,-1.87786,-0.03003,-0.34570,0.92944
MPU2,0.50382,0.61069,-0.74809,-0.14502,-0.06250,0.96924
MPU1,3.98473,0.03053,1.95420,-0.07983,-0.34302,0.92529
MPU2,-0.97710,0.51908,3.22137,-0.12524,-0.06079,0.96704
MPU1,2.79389,-1.46565,4.68702,-0.03955,-0.33423,0.91699
MPU2,-3.17557,-1.72519,2.71756,-0.09424,-0.04370,0.96143
MPU1,-0.74809,-1.93893,1.52672,0.02246,-0.33105,0.92432
MPU2,-2.15267,-1.89313,0.22901,-0.09668,-0.05249,0.96289
MPU1,1.58779,-0.65649,-0.06107,-0.00708,-0.33521,0.94043
MPU2,-1.35878,-2.09160,-1.28244,-0.11255,-0.04736,0.97241
MPU1,0.29008,-1.66412,-1.02290,-0.03394,-0.33252,0.93359
MPU2,-1.84733,-1.45038,-0.64122,-0.11572,-0.05493,0.95142
MPU1,1.06870,-0.79389,0.56489,-0.04321,-0.32104,0.91357
MPU2,-2.41221,-1.57252,-1.08397,-0.11816,-0.04785,0.95630
MPU1,-0.85496,0.29008,-1.72519,-0.00513,-0.32959,0.89795
MPU2,-2.48855,0.04580,-3.28244,-0.11597,-0.04297,0.95117
MPU1,0.93130,2.06107,-1.22137,-0.04736,-0.32690,0.93433
MPU2,-2.32061,0.06107,-0.45802,-0.13843,-0.03516,0.96118
MPU1,-0.36641,-0.41221,1.40458,-0.07251,-0.31763,0.92212
MPU2,-1.78626,1.25191,0.32061,-0.12207,-0.05151,0.95605
MPU1,3.31298,4.70229,3.17557,-0.03418,-0.33496,0.93140
MPU2,-1.75573,0.01527,0.76336,-0.12036,-0.03979,0.95703
MPU1,1.81679,1.80153,3.17557,-0.02393,-0.29541,0.91528
MPU2,-3.51145,-2.74809,0.65649,-0.11768,-0.02222,0.95312
MPU1,0.06107,-1.22137,-0.15267,-0.01709,-0.32275,0.94165
MPU2,-0.91603,-1.12977,0.18321,-0.12842,-0.05029,0.98267
MPU1,4.51908,-0.54962,1.89313,-0.05859,-0.35376,0.96240
MPU2,0.45802,-0.24427,1.63359,-0.12891,-0.05713,0.97241
MPU1,2.91603,-1.05344,2.32061,-0.02686,-0.32227,0.89819
MPU2,-1.22137,-1.19084,0.22901,-0.11499,-0.04688,0.93799
MPU1,2.22901,1.06870,0.83969,-0.02051,-0.33301,0.91528
MPU2,-1.28244,0.36641,0.03053,-0.12085,-0.05908,0.95483
MPU1,1.64885,-0.29008,0.90076,-0.04932,-0.33423,0.92188
MPU2,-2.68702,0.85496,0.94656,-0.12402,-0.05884,0.96509
MPU1,1.14504,0.85496,2.07634,-0.02734,-0.33301,0.92529
MPU2,-3.26718,-0.44275,0.82443,-0.10547,-0.05225,0.96753
MPU1,-0.44275,-0.09160,1.54198,-0.02344,-0.32544,0.92139
MPU2,-3.03817,-0.47328,-0.06107,-0.11572,-0.05396,0.98389
MPU1,1.28244,-0.83969,0.00000,-0.01978,-0.34180,0.95703
MPU2,-1.23664,-1.08397,-0.36641,-0.10742,-0.04810,0.97119
MPU1,1.89313,-1.16031,-0.97710,-0.02686,-0.33398,0.94067
MPU2,-0.09160,-0.73282,-0.53435,-0.11670,-0.05127,0.96289
MPU1,3.38931,-0.42748,0.39695,-0.05029,-0.32080,0.93945
MPU2,-0.48855,-1.40458,-0.33588,-0.13525,-0.04321,0.95093
MPU1,2.91603,0.97710,0.22901,-0.04004,-0.32397,0.92749
MPU2,-1.63359,-0.83969,-0.62595,-0.13232,-0.03931,0.94556
MPU1,0.50382,0.68702,0.15267,-0.04541,-0.31274,0.91064
MPU2,-2.71756,0.62595,0.88550,-0.13989,-0.05737,0.95850
MPU1,1.05344,0.03053,3.98473,-0.07544,-0.32739,0.93848
MPU2,-3.05344,1.14504,3.16031,-0.12573,-0.04248,0.95752
MPU1,0.22901,0.99237,3.70992,-0.00439,-0.32227,0.93115
MPU2,-3.35878,0.59542,0.33588,-0.10327,-0.04053,0.96973
MPU1,0.33588,1.12977,0.48855,-0.01416,-0.34155,0.95874
MPU2,-2.19847,-0.67176,0.47328,-0.12207,-0.04810,0.97607
MPU1,0.87023,-2.36641,1.67939,-0.06348,-0.32935,0.93652
MPU2,-0.32061,-2.01527,0.87023,-0.12573,-0.05908,0.96045
MPU1,4.96183,0.32061,1.38931,-0.02344,-0.35059,0.93506
MPU2,0.03053,0.00000,-0.39695,-0.12280,-0.05835,0.94702
MPU1,0.47328,0.42748,0.53435,-0.04419,-0.31299,0.89380
MPU2,-3.54198,-1.09924,1.00763,-0.13037,-0.04858,0.94214
MPU1,-0.36641,-1.75573,2.42748,-0.04395,-0.32983,0.93579
MPU2,-3.34351,-1.54198,1.60305,-0.11792,-0.05908,0.98169
MPU1,0.97710,-1.37405,1.67939,-0.02393,-0.36060,0.94653
MPU2,-1.26718,-1.05344,1.11450,-0.10815,-0.06885,0.97778
MPU1,3.35878,-0.93130,1.02290,0.00000,-0.34155,0.92822
MPU2,-1.89313,-1.49618,-0.97710,-0.09106,-0.04590,0.94116
MPU1,-0.30534,-0.76336,-2.03053,-0.01318,-0.31909,0.89429
MPU2,-1.90840,-1.05344,-1.11450,-0.13232,-0.05933,0.95557
MPU1,1.90840,0.76336,0.85496,-0.07983,-0.33643,0.92578
MPU2,-1.29771,0.94656,1.05344,-0.13794,-0.05615,0.96094
MPU1,2.12214,1.37405,3.41985,-0.04810,-0.33472,0.92456
MPU2,-2.61069,0.73282,1.40458,-0.12573,-0.05493,0.95288
MPU1,-0.33588,-0.16794,1.96947,-0.01001,-0.33105,0.92920
MPU2,-2.91603,-1.02290,-0.24427,-0.10620,-0.05786,0.98047
MPU1,1.25191,0.04580,-0.13740,-0.03198,-0.34790,0.93481
MPU2,-2.32061,-1.96947,-1.14504,-0.12109,-0.05273,0.97803
MPU1,0.99237,-0.44275,-0.83969,-0.02441,-0.33960,0.94116
MPU2,-0.93130,-1.87786,-1.69466,-0.11841,-0.04395,0.96045
MPU1,2.94656,0.25954,-1.78626,-0.02344,-0.33032,0.92725
MPU2,0.12214,-1.11450,-1.86260,-0.13306,-0.04150,0.96704
MPU1,2.68702,0.35115,-0.48855,-0.05933,-0.32153,0.92407
MPU2,-0.13740,0.30534,0.64122,-0.13110,-0.04956,0.95312
MPU1,2.76336,-0.59542,2.19847,-0.06299,-0.32520,0.91846
MPU2,-1.26718,0.59542,1.64885,-0.11938,-0.05322,0.94604
MPU1,0.47328,0.73282,2.51908,-0.03052,-0.31177,0.89722
MPU2,-4.03053,-0.42748,1.70992,-0.12573,-0.04883,0.94922
MPU1,-1.37405,-0.62595,3.22137,-0.04370,-0.33789,0.92358
MPU2,-2.70229,-0.39695,0.68702,-0.12354,-0.05615,0.98193
MPU1,2.29008,0.51908,0.73282,-0.01929,-0.35498,0.95923
MPU2,-0.45802,-1.12977,-0.54962,-0.11597,-0.06274,0.96899
MPU1,3.63359,0.58015,-1.52672,-0.00708,-0.34863,0.95410
MPU2,0.88550,-1.40458,-2.32061,-0.11157,-0.05078,0.96631
MPU1,4.76336,-0.88550,-3.52672,-0.01587,-0.34180,0.93433
MPU2,0.51908,-0.77863,-3.29771,-0.11548,-0.04858,0.95190
MPU1,2.33588,-1.31298,-3.14504,-0.04590,-0.30811,0.91992
MPU2,-1.75573,-2.07634,-1.57252,-0.12573,-0.02710,0.94385
MPU1,0.41221,0.22901,0.65649,-0.06079,-0.29004,0.91821
MPU2,-2.65649,-2.06107,1.28244,-0.14746,-0.02759,0.95581
MPU1,0.90076,-0.94656,2.91603,-0.07300,-0.31689,0.92749
MPU2,-1.14504,-0.16794,3.46565,-0.15308,-0.06177,0.95947
MPU1,3.90840,0.32061,5.63359,-0.05322,-0.35303,0.94238
MPU2,0.38168,1.66412,4.07634,-0.13086,-0.07031,0.95312
MPU1,2.80916,0.00000,4.27481,-0.02368,-0.33423,0.89453
MPU2,-1.67939,0.73282,2.35115,-0.10425,-0.05957,0.95825
MPU1,1.08397,0.67176,2.54962,-0.00293,-0.33716,0.91138
MPU2,-2.76336,1.90840,0.12214,-0.09912,-0.04834,0.95410
MPU1,-0.24427,2.67176,1.45038,-0.02563,-0.32324,0.91602
MPU2,-4.56489,0.12214,-0.30534,-0.12378,-0.04858,0.96802
MPU1,-2.42748,-0.83969,0.56489,-0.04614,-0.33521,0.95068
MPU2,-3.60305,-2.36641,-0.07634,-0.12988,-0.05664,0.98608
MPU1,1.31298,-2.12214,-0.06107,-0.03931,-0.35034,0.98267
MPU2,-0.73282,-3.14504,-0.15267,-0.12671,-0.04517,0.98486
MPU1,2.29008,-3.05344,-0.64122,-0.04590,-0.32495,0.94165
MPU2,0.64122,-2.82443,0.22901,-0.12793,-0.05371,0.95923
MPU1,4.88550,-1.66412,0.56489,-0.04663,-0.33521,0.92407
MPU2,0.88550,-1.90840,0.25954,-0.13208,-0.05615,0.95093
MPU1,4.30534,0.38168,1.35878,-0.04614,-0.32983,0.89941
MPU2,-1.40458,0.29008,0.94656,-0.12842,-0.04639,0.93506
MPU1,0.39695,1.14504,2.76336,-0.05322,-0.30835,0.88696
MPU2,-4.32061,0.18321,2.24427,-0.12817,-0.04907,0.94678
MPU1,-1.19084,-0.73282,3.46565,-0.03955,-0.33521,0.92676
MPU2,-3.95420,0.27481,2.44275,-0.11694,-0.06177,0.97339
MPU1,0.15267,-0.09160,2.80916,-0.01782,-0.34766,0.93359
MPU2,-2.50382,-0.06107,1.16031,-0.10327,-0.06030,0.96973
MPU1,0.88550,0.38168,0.27481,0.00757,-0.34302,0.92969
MPU2,-1.98473,-1.38931,-2.07634,-0.09717,-0.05298,0.98145
MPU1,2.32061,0.41221,-1.83206,-0.02563,-0.35449,0.95923
MPU2,-0.18321,-2.29008,-2.12214,-0.12158,-0.04932,0.98169
MPU1,2.19847,-0.90076,-2.76336,-0.02539,-0.32422,0.92261
MPU2,-0.85496,-2.58015,-3.45038,-0.12378,-0.03638,0.95386
MPU1,3.02290,1.22137,-3.23664,-0.02954,-0.33594,0.92285
MPU2,0.56489,-0.33588,-1.58779,-0.13037,-0.05347,0.95679
MPU1,3.78626,-0.01527,0.48855,-0.05933,-0.30444,0.91479
MPU2,-2.56489,0.21374,0.07634,-0.12158,-0.01660,0.94556
MPU1,-2.33588,-0.29008,1.93893,-0.04102,-0.27661,0.88892
MPU2,-4.53435,-1.89313,1.49618,-0.13037,-0.03882,0.94849
MPU1,1.83206,-0.13740,2.38168,-0.03247,-0.34985,0.96606
MPU2,-0.70229,0.59542,1.48092,-0.13550,-0.05298,0.97754
MPU1,2.24427,-0.07634,2.91603,-0.05762,-0.33569,0.92334
MPU2,-1.64885,0.35115,2.71756,-0.14453,-0.06226,0.95532
MPU1,2.65649,-0.41221,3.16031,-0.04541,-0.35376,0.93530
MPU2,-1.48092,0.82443,1.66412,-0.11230,-0.06567,0.96313
MPU1,0.91603,-0.48855,0.65649,-0.00806,-0.32935,0.91089
MPU2,-3.06870,-0.10687,-0.15267,-0.11377,-0.05103,0.94678
MPU1,-1.06870,-0.44275,1.20611,-0.04565,-0.32544,0.91431
MPU2,-3.14504,-2.13740,0.53435,-0.12646,-0.05225,0.96973
MPU1,2.29008,0.18321,0.68702,-0.01367,-0.35278,0.94580
MPU2,-0.18321,0.54962,-1.43511,-0.11597,-0.05029,0.96704
MPU1,2.42748,0.87023,-1.06870,-0.02808,-0.33521,0.92920
MPU2,-0.10687,-1.02290,-0.96183,-0.12598,-0.05054,0.95459
MPU1,4.54962,-1.25191,-0.22901,-0.04785,-0.34985,0.93457
MPU2,0.32061,-1.63359,-1.57252,-0.12036,-0.04492,0.96313
MPU1,1.70992,-0.58015,-3.06870,-0.03149,-0.31714,0.91187
MPU2,0.51908,-0.10687,-1.35878,-0.14014,-0.06592,0.95728
MPU1,4.77863,2.00000,2.27481,-0.08716,-0.33789,0.92529
MPU2,-1.46565,0.10687,2.83969,-0.14526,-0.05054,0.94800
MPU1,0.73282,-1.08397,5.17557,-0.06006,-0.31982,0.89844
MPU2,-4.01527,-0.85496,3.92366,-0.11279,-0.05688,0.95654
MPU1,-0.53435,0.68702,3.98473,-0.00073,-0.34644,0.92139
MPU2,-3.14504,-0.12214,2.01527,-0.10571,-0.06079,0.96875
MPU1,1.06870,0.32061,2.61069,-0.01270,-0.34473,0.94653
MPU2,-2.36641,0.48855,-0.68702,-0.10913,-0.03760,0.96899
MPU1,1.57252,0.53435,-1.84733,0.00024,-0.32788,0.92773
MPU2,-1.34351,0.68702,-2.32061,-0.12256,-0.05249,0.96362
MPU1,2.10687,0.35115,-1.25191,-0.06714,-0.34033,0.93994
MPU2,-0.18321,0.19847,-1.98473,-0.14014,-0.05542,0.95654
MPU1,3.54198,1.48092,-1.96947,-0.03320,-0.34106,0.91846
MPU2,-0.93130,0.47328,-3.00763,-0.11621,-0.04639,0.95410
MPU1,0.36641,1.31298,-2.01527,-0.04272,-0.30566,0.90967
MPU2,-3.46565,-0.51908,-2.27481,-0.13330,-0.02466,0.96216
MPU1,-0.47328,0.90076,0.35115,-0.05811,-0.30664,0.93335
MPU2,-3.25191,-1.22137,-1.52672,-0.13062,-0.02100,0.95459
MPU1,0.50382,0.35115,-0.59542,-0.04248,-0.31934,0.94580
MPU2,-2.04580,-0.10687,0.50382,-0.13013,-0.03320,0.96753
MPU1,1.23664,0.58015,3.67939,-0.06250,-0.32739,0.94385
MPU2,-0.24427,-3.22137,2.97710,-0.16064,-0.06104,0.96753
MPU1,4.48855,-2.68702,3.64885,-0.05518,-0.33960,0.92700
MPU2,0.16794,-2.94656,2.50382,-0.13672,-0.05200,0.96021
MPU1,4.04580,-1.58779,1.55725,-0.03101,-0.34961,0.92139
MPU2,-0.01527,-0.29008,0.32061,-0.12500,-0.06958,0.94678
MPU1,4.68702,-3.60305,-2.03053,-0.04126,-0.34497,0.90991
MPU2,-1.46565,0.59542,-0.53435,-0.12817,-0.05908,0.96069
MPU1,1.70992,-5.28244,-1.69466,-0.04541,-0.32788,0.90991
MPU2,-3.77099,-1.55725,-1.22137,-0.12085,-0.04492,0.93921
MPU1,-2.07634,-1.74046,-2.27481,-0.00220,-0.30420,0.89014
MPU2,-4.45802,-1.72519,-1.87786,-0.12793,-0.04883,0.96533
MPU1,0.18321,1.40458,1.11450,-0.05688,-0.31421,0.94922
MPU2,-2.90076,-1.75573,-0.32061,-0.13843,-0.04980,0.96606
MPU1,-0.18321,-0.42748,0.22901,-0.03076,-0.32129,0.93213
MPU2,-1.05344,-0.07634,-0.41221,-0.13135,-0.04614,0.96997
MPU1,2.06107,0.73282,2.15267,-0.06128,-0.32104,0.94189
MPU2,-0.87023,-1.35878,2.25954,-0.14355,-0.04956,0.95898
MPU1,2.74809,-0.39695,4.16794,-0.04517,-0.32837,0.94482
MPU2,-0.90076,-1.05344,1.90840,-0.12500,-0.04053,0.96167
MPU1,2.16794,-0.41221,1.57252,-0.01245,-0.33691,0.92944
MPU2,-1.55725,0.30534,1.46565,-0.12988,-0.05615,0.95825
MPU1,0.93130,-1.58779,2.96183,-0.06152,-0.32642,0.91797
MPU2,-3.37405,-0.96183,3.26718,-0.12866,-0.05493,0.96191
MPU1,1.49618,-4.39695,2.79389,-0.03101,-0.34521,0.92944
MPU2,-2.74809,-1.45038,2.80916,-0.10889,-0.06909,0.96899
MPU1,0.90076,-2.99237,1.93893,-0.00366,-0.34546,0.93677
MPU2,-1.61832,-2.71756,0.97710,-0.10254,-0.06396,0.96655
MPU1,2.13740,-1.70992,-0.62595,0.02148,-0.34424,0.91479
MPU2,-1.41985,-3.37405,-2.30534,-0.09937,-0.04639,0.94238
MPU1,1.12977,-1.28244,-3.37405,0.00073,-0.33911,0.91650
MPU2,-1.34351,-1.29771,-2.19847,-0.12012,-0.05664,0.96143
MPU1,0.10687,-0.91603,-1.03817,-0.03369,-0.31860,0.91895
MPU2,-3.25191,-0.62595,-1.11450,-0.12769,-0.03467,0.94946
MPU1,-0.99237,1.05344,1.25191,-0.05127,-0.30640,0.91870
MPU2,-4.36641,-1.12977,0.53435,-0.13574,-0.04175,0.96118
MPU1,-2.67176,-0.62595,3.08397,-0.03564,-0.33057,0.94897
MPU2,-2.67176,-1.51145,2.24427,-0.13159,-0.05200,0.98315
MPU1,3.17557,-0.87023,3.70992,-0.02881,-0.34473,0.96973
MPU2,-1.06870,-2.62595,2.15267,-0.11011,-0.04321,0.97876
MPU1,1.89313,-2.42748,1.14504,0.00537,-0.32886,0.92261
MPU2,0.06107,-3.37405,0.12214,-0.11328,-0.05469,0.95630
MPU1,6.39695,-0.58015,-0.29008,-0.01294,-0.35547,0.94849
MPU2,1.70992,-1.32824,-0.96183,-0.12964,-0.05591,0.96289
MPU1,3.72519,0.00000,-0.38168,-0.05151,-0.32227,0.90674
MPU2,-1.29771,0.16794,0.97710,-0.13647,-0.04858,0.93799
MPU1,0.83969,-2.15267,2.71756,-0.05811,-0.32178,0.89600
MPU2,-3.41985,0.25954,2.15267,-0.11670,-0.05762,0.94434
MPU1,-0.96183,-0.19847,2.54962,-0.01489,-0.33276,0.92993
MPU2,-2.99237,0.93130,1.06870,-0.10913,-0.05664,0.98242
MPU1,0.35115,-0.06107,1.51145,-0.01074,-0.34375,0.95483
MPU2,-2.79389,-1.00763,0.64122,-0.10522,-0.04175,0.97070
MPU1,0.73282,-1.84733,1.09924,-0.00806,-0.32910,0.93408
MPU2,-1.67939,-2.68702,0.29008,-0.11719,-0.05078,0.97119
MPU1,3.08397,-2.09160,-0.32061,-0.01172,-0.34985,0.95435
MPU2,0.83969,-2.18321,-0.54962,-0.12061,-0.05884,0.98169
MPU1,4.93130,-0.38168,-0.80916,-0.02637,-0.33569,0.93481
MPU2,0.58015,-0.70229,-0.56489,-0.12988,-0.05225,0.95190
MPU1,2.18321,-0.65649,-0.27481,-0.02515,-0.32056,0.90479
MPU2,-1.28244,-1.19084,0.24427,-0.11963,-0.05371,0.93994
MPU1,2.18321,-0.12214,1.57252,-0.03638,-0.32983,0.92773
MPU2,-1.98473,-1.23664,0.51908,-0.11401,-0.05200,0.95435
MPU1,-0.32061,-0.33588,0.35115,-0.00464,-0.31519,0.90283
MPU2,-2.54962,-0.79389,-0.87023,-0.12305,-0.04395,0.95923
MPU1,1.96947,1.32824,1.31298,-0.03662,-0.34814,0.95264
MPU2,-0.90076,-0.15267,1.86260,-0.12769,-0.05957,0.97583
MPU1,2.30534,-1.00763,3.93893,-0.03369,-0.32617,0.91406
MPU2,-2.51908,-1.06870,2.65649,-0.11035,-0.04077,0.97998
MPU1,1.45038,-2.19847,2.09160,0.01367,-0.35645,0.95850
MPU2,0.29008,-1.69466,1.55725,-0.08594,-0.06616,0.98535
MPU1,4.10687,-1.00763,0.24427,0.02124,-0.33911,0.93311
MPU2,-0.83969,-2.42748,-0.90076,-0.09619,-0.02905,0.95264
MPU1,-0.82443,-3.32824,-0.58015,-0.02173,-0.30884,0.89355
MPU2,-1.90840,-3.64885,0.83969,-0.12793,-0.06226,0.96021
MPU1,4.85496,-0.45802,2.10687,-0.02490,-0.35962,0.95142
MPU2,0.09160,-0.58015,0.42748,-0.11157,-0.05933,0.96167
MPU1,2.29008,0.19847,0.01527,0.00342,-0.31982,0.91089
MPU2,-1.16031,0.16794,0.04580,-0.10181,-0.04663,0.95874
MPU1,0.91603,-0.56489,1.22137,-0.00757,-0.31958,0.92432
MPU2,-2.03053,-1.17557,-0.44275,-0.09912,-0.04175,0.95312
MPU1,-1.08397,-0.90076,-1.14504,0.00073,-0.30859,0.91919
MPU2,-2.33588,-1.05344,-1.89313,-0.10889,-0.02783,0.96167
MPU1,0.51908,-0.88550,-0.50382,-0.04028,-0.32642,0.95972
MPU2,-1.48092,-1.77099,0.13740,-0.12964,-0.03564,0.95654
MPU1,2.83969,-0.18321,1.72519,-0.03906,-0.32471,0.93433
MPU2,-0.70229,-0.67176,0.54962,-0.12061,-0.03735,0.96411
MPU1,2.73282,0.73282,0.35115,-0.00757,-0.33350,0.93164
MPU2,0.21374,0.58015,0.33588,-0.12524,-0.05103,0.96606
MPU1,4.18321,0.39695,2.79389,-0.05981,-0.32739,0.93701
MPU2,-1.20611,-0.21374,2.71756,-0.12476,-0.04077,0.95996
MPU1,0.68702,-0.79389,3.26718,0.00122,-0.30688,0.89819
MPU2,-3.55725,0.03053,0.39695,-0.09839,-0.04077,0.95557
MPU1,-1.67939,0.91603,0.53435,-0.00220,-0.31885,0.90283
MPU2,-4.51908,0.15267,0.83969,-0.12158,-0.05151,0.95801
MPU1,-1.14504,-0.48855,3.93893,-0.04932,-0.33716,0.95044
MPU2,-3.00763,-0.29008,2.07634,-0.11060,-0.04419,0.96924
MPU1,2.39695,1.78626,1.52672,0.02026,-0.33276,0.93384
MPU2,-2.33588,0.74809,-0.13740,-0.11157,-0.03394,0.96387
MPU1,0.13740,-0.47328,1.96947,-0.04565,-0.33179,0.93408
MPU2,-1.86260,-1.29771,2.44275,-0.13306,-0.05640,0.97241
MPU1,4.29008,-0.06107,2.59542,-0.00952,-0.34888,0.95337
MPU2,-0.06107,0.30534,-0.33588,-0.09229,-0.05005,0.97754
MPU1,2.36641,0.76336,-0.97710,0.01343,-0.32959,0.91113
MPU2,-1.43511,-0.12214,-0.88550,-0.10645,-0.04126,0.95166
MPU1,-0.53435,-1.75573,0.96183,-0.03613,-0.31592,0.92041
MPU2,-1.92366,-1.63359,0.12214,-0.10645,-0.05469,0.95923
MPU1,2.82443,0.24427,0.22901,-0.01245,-0.34692,0.93799
MPU2,-1.28244,-0.13740,0.54962,-0.11938,-0.05200,0.96509
MPU1,0.44275,-1.58779,2.77863,-0.04443,-0.32544,0.92261
MPU2,-2.85496,-0.85496,1.45038,-0.10840,-0.04321,0.97217
MPU1,0.21374,-0.71756,1.72519,0.00732,-0.33887,0.93066
MPU2,-1.72519,-2.04580,-0.80916,-0.09790,-0.04688,0.96655
MPU1,2.54962,-0.18321,-1.54198,-0.00220,-0.34399,0.94385
MPU2,-0.38168,-1.98473,-1.40458,-0.11377,-0.04297,0.95581
MPU1,1.54198,-0.87023,-1.11450,-0.02490,-0.31641,0.92139
MPU2,-1.75573,-1.25191,-1.11450,-0.12671,-0.03955,0.95044
MPU1,0.79389,0.12214,0.42748,-0.04321,-0.33423,0.92505
MPU2,-0.65649,-0.33588,1.06870,-0.12964,-0.06616,0.95557
MPU1,3.34351,-0.22901,1.98473,-0.03174,-0.33765,0.92358
MPU2,-1.67939,1.17557,0.76336,-0.10718,-0.04199,0.96460
MPU1,0.71756,0.07634,1.78626,-0.01611,-0.32837,0.91895
MPU2,-2.59542,0.12214,0.48855,-0.09839,-0.03613,0.95776
MPU1,1.26718,0.48855,0.48855,0.00732,-0.33594,0.93994
MPU2,-1.19084,-1.20611,-0.64122,-0.10474,-0.03906,0.97827
MPU1,1.32824,-0.85496,-0.67176,-0.01196,-0.31543,0.93433
MPU2,-1.05344,-1.70992,-2.10687,-0.11963,-0.03564,0.96484
MPU1,3.20611,1.49618,-1.48092,-0.00562,-0.33716,0.93823
MPU2,0.22901,0.47328,-3.17557,-0.12354,-0.04102,0.94946
MPU1,3.00763,1.11450,-2.22901,-0.04150,-0.32471,0.92285
MPU2,-0.65649,-0.33588,-2.18321,-0.12354,-0.03882,0.96582
MPU1,2.30534,0.77863,-0.96183,-0.03394,-0.32739,0.92993
MPU2,-1.28244,-0.96183,-1.43511,-0.11792,-0.03467,0.96313
MPU1,1.03817,-0.51908,-0.39695,-0.03467,-0.32178,0.92969
MPU2,-1.70992,-1.02290,-0.74809,-0.13599,-0.03638,0.96069
MPU1,2.47328,0.64122,1.29771,-0.05054,-0.32910,0.94824
MPU2,-1.06870,0.30534,1.74046,-0.13135,-0.03809,0.95557
MPU1,3.48092,0.12214,3.03817,-0.03809,-0.32080,0.92480
MPU2,-2.48855,0.56489,1.31298,-0.11548,-0.03662,0.96436
MPU1,0.54962,0.44275,1.74046,-0.01416,-0.33667,0.93164
MPU2,-2.91603,1.32824,0.24427,-0.10620,-0.04248,0.96143
MPU1,-0.21374,0.22901,1.61832,-0.02734,-0.32642,0.94434
MPU2,-2.70229,-0.03053,1.90840,-0.11963,-0.03687,0.96997
MPU1,1.12977,-1.45038,2.50382,-0.03491,-0.32861,0.95117
MPU2,-0.48855,-0.80916,0.76336,-0.10034,-0.04712,0.95557
MPU1,1.90840,1.38931,0.29008,0.00610,-0.31787,0.90771
MPU2,-2.00000,-0.22901,-1.03817,-0.11475,-0.04126,0.96899
MPU1,0.71756,0.76336,2.24427,-0.05542,-0.33130,0.94995
MPU2,-2.77863,-3.05344,2.59542,-0.12720,-0.03442,0.97290
MPU1,2.32061,-2.62595,2.15267,-0.00195,-0.32324,0.94995
MPU2,-0.38168,-2.65649,0.51908,-0.09106,-0.04443,0.97168
MPU1,3.43511,-1.95420,-1.12977,-0.00220,-0.33960,0.93726
MPU2,-0.15267,-1.70992,-0.62595,-0.12134,-0.05005,0.94653
MPU1,2.88550,-1.09924,0.29008,-0.05225,-0.32715,0.90308
MPU2,-1.45038,-0.54962,-0.32061,-0.12915,-0.04126,0.93604
MPU1,0.25954,0.65649,0.62595,-0.02856,-0.31274,0.89185
MPU2,-3.32824,0.59542,0.22901,-0.12378,-0.04175,0.94946
MPU1,-0.88550,1.51145,2.88550,-0.04150,-0.32007,0.92090
MPU2,-4.10687,0.56489,2.00000,-0.12500,-0.05273,0.96045
MPU1,-0.47328,-0.27481,2.73282,-0.01367,-0.32983,0.93604
MPU2,-3.41985,0.29008,-0.03053,-0.09668,-0.03979,0.96851
MPU1,-0.91603,0.39695,-0.90076,0.00610,-0.33276,0.93604
MPU2,-2.04580,-0.79389,-1.23664,-0.11670,-0.04663,0.98267
MPU1,2.06107,-0.50382,0.48855,-0.04272,-0.34717,0.94482
MPU2,-0.44275,-1.52672,0.09160,-0.12793,-0.03760,0.96460
MPU1,2.96183,0.56489,-0.01527,-0.01270,-0.31250,0.91968
MPU2,-0.79389,-0.79389,-1.77099,-0.12427,-0.03638,0.95459
MPU1,1.92366,0.07634,-0.93130,-0.03833,-0.32495,0.92188
MPU2,-1.31298,-0.15267,0.15267,-0.13184,-0.05347,0.95410
