sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,43.17557,-12.87023,46.32061,-0.13623,-0.12646,1.17090
MPU1,38.83969,-38.77863,30.50382,-0.25073,-0.55811,1.02417
MPU2,46.76336,-39.45038,48.35115,-0.24976,-0.15454,1.19043
MPU1,31.52672,-57.70992,29.05343,-0.18872,-0.59058,1.08105
MPU2,56.04580,-17.14504,60.36641,-0.02393,-0.12842,1.18335
MPU1,60.04580,-41.78626,44.94656,-0.03149,-0.63721,1.11255
MPU2,68.12214,-52.96183,47.87786,-0.16089,-0.00537,1.13940
MPU1,48.74809,-74.38168,9.52672,-0.04004,-0.51099,1.03271
MPU2,68.65649,-27.35878,49.51145,0.01929,0.01831,1.11353
MPU1,63.93893,-28.41221,62.56488,-0.19019,-0.40723,0.96143
MPU2,67.70992,-26.16794,61.95420,-0.14380,0.06128,0.92969
MPU1,53.45038,-98.33588,8.58015,-0.06274,-0.38159,0.90454
MPU2,56.82443,-69.00764,52.06107,0.02954,0.12622,0.94678
MPU1,43.78626,-63.72519,36.45802,-0.00171,-0.25854,0.80225
MPU2,46.94656,-18.94657,69.40458,0.17603,0.15845,0.87720
MPU1,37.38931,-70.00000,42.73283,0.08691,-0.23828,0.78125
MPU2,35.86259,-53.52672,63.17557,0.12207,0.20239,0.81738
MPU1,24.97710,-80.30534,39.16031,0.14941,-0.26611,0.78467
MPU2,37.29771,-35.49618,72.70229,0.29077,0.09229,0.82739
MPU1,33.81680,-103.20611,23.25191,0.24268,-0.40796,0.80347
MPU2,40.16794,-69.57252,56.12214,0.28784,0.07690,0.77368
MPU1,46.50382,-46.07634,50.19847,0.31567,-0.32300,0.63257
MPU2,41.61832,-38.35115,58.64122,0.30640,0.03223,0.68506
MPU1,36.25954,-86.87023,16.73282,0.36768,-0.36230,0.55615
MPU2,29.03817,-38.00000,45.20611,0.54932,-0.04517,0.60938
MPU1,21.57252,-36.03053,31.84733,0.60669,-0.32251,0.29980
MPU2,17.40458,-21.17557,37.40458,0.65771,-0.03516,0.36694
MPU1,7.31298,-32.80916,14.47328,0.79224,-0.25122,0.16309
MPU2,-10.50382,-7.86260,11.87786,0.83276,0.01123,0.40039
MPU1,-18.82443,6.68702,-0.64122,0.92188,-0.29565,0.19482
MPU2,-29.87786,7.86260,-18.44275,0.74072,-0.01025,0.46704
MPU1,-22.77863,45.81680,-16.32061,0.78101,-0.36646,0.38062
MPU2,-42.94656,35.84733,-44.58015,0.62573,0.03906,0.60742
MPU1,-38.10687,61.12977,-34.19847,0.60059,-0.34106,0.52295
MPU2,-53.90840,26.83969,-61.80153,0.47046,0.06445,0.68579
MPU1,-40.68702,71.63359,-36.29008,0.43408,-0.33594,0.64185
MPU2,-66.94656,51.81680,-60.58015,0.42847,0.11548,0.75537
MPU1,-64.76336,82.36641,-32.70229,0.32617,-0.27588,0.59424
MPU2,-74.13741,28.91603,-73.28244,0.32471,0.05786,0.82593
MPU1,-49.72519,86.88550,-46.88550,0.37012,-0.48071,0.88452
MPU2,-64.18320,67.16031,-71.14503,0.34033,0.06152,0.82178
MPU1,-46.06107,89.22137,-31.32825,0.07690,-0.26807,0.67969
MPU2,-79.84733,23.26718,-79.86259,0.12036,0.07837,0.82471
MPU1,-53.74046,81.37405,-53.20611,0.24219,-0.46387,0.79126
MPU2,-72.88550,60.12214,-74.61069,0.28760,-0.00977,0.78198
MPU1,-31.40458,89.19084,-38.59542,0.08618,-0.31543,0.69556
MPU2,-97.00764,21.61832,-81.87786,0.00439,0.03467,0.78003
MPU1,-93.32825,82.21374,-47.78626,0.01318,-0.33594,0.56201
MPU2,-98.73283,37.14504,-75.49619,0.11182,-0.15381,0.97461
MPU1,-40.94656,90.87023,-35.20611,0.00342,-0.68579,1.07495
MPU2,-84.64122,55.96947,-85.51145,-0.00781,-0.20264,1.17676
MPU1,-61.81680,83.74046,-53.05344,-0.16406,-0.58545,0.99976
MPU2,-65.35878,71.84733,-85.14503,-0.03198,-0.24805,1.24170
MPU1,21.16031,119.72519,-34.50382,-0.29346,-0.89551,1.43799
MPU2,-22.15267,101.70992,-67.03817,-0.40015,-0.39551,1.39087
MPU1,11.02290,47.25191,-37.17557,-0.99390,-0.54883,1.31348
MPU2,-2.41221,34.03053,-21.05343,-0.69702,-0.37695,1.50586
MPU1,16.85496,15.38931,16.00000,-1.04419,-0.62012,1.59326
MPU2,24.18321,-1.43511,30.53435,-0.53613,-0.32227,1.43237
MPU1,23.81679,-35.46565,25.05343,-0.56519,-0.60352,1.38452
MPU2,45.28244,-30.50382,48.03053,-0.32251,-0.25708,1.29272
MPU1,42.85496,-50.90076,33.31298,-0.43066,-0.59399,1.20215
MPU2,55.16031,-35.80153,69.32825,-0.26782,-0.23145,1.14551
MPU1,36.58015,-89.98473,30.42748,-0.39844,-0.53979,1.02686
MPU2,57.86259,-46.21374,74.59542,-0.16333,-0.21484,1.09839
MPU1,43.02290,-34.93130,76.12214,-0.23901,-0.49536,0.92505
MPU2,67.43511,-28.41221,86.38168,-0.19287,-0.16089,0.97314
MPU1,37.52672,-91.98473,41.95420,-0.23315,-0.46387,0.87573
MPU2,57.26717,-35.40458,81.98473,-0.04370,-0.10913,1.07812
MPU1,34.07634,-26.36641,89.84733,-0.13135,-0.49365,0.92114
MPU2,67.70992,-28.21374,95.72519,-0.03882,-0.08643,0.91504
MPU1,52.42748,-105.35878,36.25954,0.01953,-0.48169,0.92310
MPU2,59.89313,-58.13741,79.70992,0.03320,0.02515,1.02661
MPU1,16.48855,-46.03053,66.64122,0.03613,-0.29150,0.70923
MPU2,47.89313,-22.61069,87.74046,0.12939,0.05444,0.89429
MPU1,32.18320,-109.19084,15.22137,0.12964,-0.48022,0.97559
MPU2,50.77863,-79.29771,69.38931,0.09790,0.03613,0.96387
MPU1,16.80916,-56.06107,38.62595,0.08154,-0.34473,0.69116
MPU2,66.53435,-2.24427,93.09924,0.34546,-0.02100,0.87305
MPU1,61.96947,-86.65649,44.41221,0.16626,-0.50146,0.93530
MPU2,79.81680,-77.28244,71.58778,0.28979,0.02808,0.54395
MPU1,75.61832,-92.79389,32.87023,0.41113,-0.25879,0.43091
MPU2,65.34351,-22.06107,64.06107,0.62354,0.07764,0.48560
MPU1,61.75573,-37.72519,41.19084,0.67334,-0.13232,0.24854
MPU2,36.64122,-59.72519,24.44275,0.49951,0.16479,0.27905
MPU1,26.50382,-37.26717,-2.10687,0.81470,-0.03296,0.13647
MPU2,2.90076,23.20611,9.90840,0.84131,0.13501,0.42920
MPU1,-1.00763,40.90076,28.47328,0.70630,-0.06836,0.25122
MPU2,-23.92366,22.10687,-13.12977,0.60718,0.16821,0.43921
MPU1,-32.82443,33.98473,-14.73282,0.80713,-0.13745,0.42358
MPU2,-50.32061,43.63359,-40.94656,0.70654,0.17798,0.72021
MPU1,-41.84733,77.41985,-9.37405,0.61157,-0.26318,0.68066
MPU2,-42.59542,52.68702,-59.32824,0.44702,0.16284,0.64502
MPU1,-33.75573,63.69466,-50.71756,0.46802,-0.27930,0.69312
MPU2,-57.95420,41.09924,-80.44275,0.40625,0.15674,0.84839
MPU1,-46.00000,87.40458,-32.76336,0.24536,-0.29248,0.77734
MPU2,-47.80153,52.15267,-77.23664,0.23950,0.12744,0.81494
MPU1,-31.19084,70.09161,-56.15267,0.19189,-0.31934,0.85059
MPU2,-61.51145,23.31298,-84.79389,0.14355,0.14185,0.90649
MPU1,-65.66412,66.91603,-40.10687,0.02246,-0.28296,0.76099
MPU2,-51.19084,-10.06107,-79.14503,0.09790,0.03882,0.81982
MPU1,-33.80153,-41.81680,-120.36641,0.15894,-0.54077,1.11133
MPU2,-51.23664,-35.09924,-87.69466,0.20996,0.05640,1.00879
MPU1,-51.86259,67.58778,-24.06107,-0.05444,-0.26855,0.70459
MPU2,-61.17557,52.29008,-49.84733,0.21582,0.00806,0.93896
MPU1,-35.22137,57.19084,-13.75572,0.12354,-0.46460,0.92358
MPU2,-50.77863,37.96947,-70.94656,-0.02954,0.02271,0.91504
MPU1,-28.99237,111.55725,-19.16031,0.03442,-0.44165,0.75439
MPU2,-40.59542,74.47328,-67.58778,0.04663,-0.11011,0.91138
MPU1,-18.22901,97.32825,-33.87786,0.00317,-0.50635,0.85327
MPU2,-39.29771,72.42748,-82.51908,-0.03833,-0.08740,0.94092
MPU1,-20.94657,108.45802,-43.64885,-0.15698,-0.43823,0.79688
MPU2,-47.84733,53.81680,-86.96183,-0.22632,-0.10962,0.95801
MPU1,-38.25954,85.03817,-47.60305,-0.47803,-0.51514,0.92749
MPU2,-42.32061,46.22901,-66.65649,-0.39307,-0.18115,1.14990
MPU1,-32.87023,64.62595,-33.72519,-0.67310,-0.60938,1.15430
MPU2,-20.22901,32.70229,-36.59542,-0.64038,-0.26343,1.38232
MPU1,-1.80153,31.58779,-4.77863,-1.08374,-0.71851,1.47803
MPU2,10.85496,22.87023,13.90840,-0.77075,-0.24170,1.30347
MPU1,15.75572,4.36641,36.54962,-0.94995,-0.51367,1.19336
MPU2,20.70229,13.81679,46.79389,-0.58276,-0.12817,1.20752
MPU1,13.02290,-34.96183,44.06107,-0.59180,-0.53271,1.11304
MPU2,26.64122,-21.80153,58.44275,-0.45850,-0.07373,1.07178
MPU1,10.30534,-54.71756,36.24427,-0.41235,-0.46606,0.92554
MPU2,24.91603,-26.97710,62.50382,-0.30518,-0.08911,1.05884
MPU1,19.74046,-54.94656,41.66412,-0.38696,-0.57446,0.98657
MPU2,36.30534,-31.77099,66.53435,-0.29883,-0.11279,0.99878
MPU1,31.49618,-64.29008,37.81680,-0.28345,-0.53027,0.84961
MPU2,35.05344,-30.04580,63.55725,-0.21704,-0.07422,1.01538
MPU1,21.26718,-62.06107,38.68702,-0.26440,-0.48364,0.81494
MPU2,36.80916,-45.05344,64.01527,-0.17993,-0.05933,0.98047
MPU1,32.68702,-69.45038,29.92366,-0.11499,-0.50342,0.89062
MPU2,34.15267,-25.77099,62.25954,-0.04224,0.03223,0.98145
MPU1,19.98473,-45.37405,43.25191,-0.07642,-0.38550,0.79590
MPU2,18.91603,12.61069,62.16794,-0.03296,0.08521,1.02344
MPU1,10.33588,18.13741,77.67939,-0.03882,-0.33984,0.84106
MPU2,22.59542,26.64122,62.82443,-0.21045,0.10742,1.01514
MPU1,18.12214,-34.19847,48.62595,-0.29980,-0.43091,1.17749
MPU2,30.90076,5.20611,76.76336,-0.09277,0.10278,1.05615
MPU1,40.06107,-34.88550,38.39695,-0.11499,-0.46729,1.02588
MPU2,35.22137,-48.67176,72.29008,-0.25317,0.07666,0.83936
MPU1,16.30534,-89.35878,26.10687,-0.20557,-0.25781,0.82837
MPU2,22.77863,-36.74809,90.15267,0.05396,0.12646,0.80420
MPU1,34.76336,-75.06870,60.35115,0.04736,-0.28564,0.76880
MPU2,20.36641,-64.94656,73.74046,0.12329,0.18237,0.62207
MPU1,17.20611,-105.12977,8.51908,0.45752,-0.24561,0.51953
MPU2,2.59542,-69.54198,36.18320,0.40894,0.07739,0.63672
MPU1,3.90840,-50.93130,10.01527,0.49780,-0.27783,0.45703
MPU2,10.19847,-21.66412,30.22901,0.51343,0.01636,0.55542
MPU1,12.35114,-36.58015,6.51908,0.54077,-0.28271,0.50269
MPU2,-1.16031,-8.67176,8.22901,0.52612,0.07178,0.57202
MPU1,-12.33588,12.67176,3.74046,0.63208,-0.20264,0.40967
MPU2,-18.15267,14.48855,-13.28244,0.53394,0.12964,0.63159
MPU1,-8.22901,28.35114,-10.68702,0.55640,-0.28369,0.64893
MPU2,-24.87023,22.45802,-41.90840,0.38477,0.17944,0.71362
MPU1,-31.03817,48.15267,-39.38931,0.47095,-0.22485,0.60815
MPU2,-45.06870,33.84733,-53.61832,0.37964,0.16260,0.77832
MPU1,-41.64885,56.62595,-31.64886,0.23145,-0.34570,0.75732
MPU2,-47.48092,26.65649,-65.69466,0.20483,0.06396,0.82104
MPU1,-42.79389,57.23664,-53.25191,0.22266,-0.42236,0.72974
MPU2,-61.22137,14.27481,-79.00764,0.14551,0.04102,0.92554
MPU1,-50.01527,50.50382,-50.99237,0.02295,-0.49365,0.84326
MPU2,-48.87023,26.15267,-69.58778,0.14307,-0.04517,0.89307
MPU1,-47.29771,59.72519,-46.90076,0.08594,-0.46118,0.79932
MPU2,-60.47328,14.44275,-76.91603,0.08496,-0.00244,0.96802
MPU1,-28.38168,40.62595,-32.39695,-0.06372,-0.55249,0.97949
MPU2,-31.23664,19.83206,-64.50381,0.11768,-0.07227,0.84155
MPU1,22.13741,62.32061,-16.27481,0.12939,-0.46021,0.82520
MPU2,-42.90076,56.36641,-74.29008,0.12939,-0.01050,1.03320
MPU1,8.93130,40.62595,-15.08397,-0.17725,-0.51099,0.90112
MPU2,-51.26717,-0.09160,-79.17558,-0.15259,-0.12109,0.96265
MPU1,3.69466,63.96947,-40.58015,0.06201,-0.55420,0.79053
MPU2,-53.17557,3.60305,-97.22137,-0.17822,-0.23193,0.89282
MPU1,-9.06870,33.78626,-71.23664,-0.27466,-0.48340,0.82959
MPU2,-57.60305,34.32061,-93.25191,-0.20630,-0.22119,1.12817
MPU1,-51.40458,74.65649,-60.76336,-0.54468,-0.39722,0.82739
MPU2,-51.52672,15.41985,-69.74046,-0.57446,-0.31689,1.04248
MPU1,-33.28244,58.68702,-36.80916,-0.80420,-0.62207,1.19116
MPU2,-27.95420,31.17557,-24.18321,-0.66968,-0.41870,1.34863
MPU1,-41.77099,14.88550,5.96947,-1.16357,-0.62744,1.33716
MPU2,8.82443,-6.51908,28.70229,-0.73071,-0.39771,1.35254
MPU1,22.83969,-32.80916,31.19084,-0.88013,-0.69824,1.48364
MPU2,44.97710,-25.46565,54.18320,-0.47656,-0.26074,1.32495
MPU1,42.21374,-59.57252,34.44275,-0.44751,-0.62061,1.24780
MPU2,66.29008,-11.09924,68.10687,-0.24658,-0.20874,1.19409
MPU1,64.25954,-49.43512,50.25954,-0.41211,-0.53906,1.05298
MPU2,67.48092,-40.51908,80.18320,-0.35986,-0.13477,1.08643
MPU1,32.51908,-87.16031,45.28244,-0.36279,-0.45386,0.91431
MPU2,69.49619,-32.70229,84.74809,-0.15405,-0.09253,0.99243
MPU1,53.60305,-96.33588,43.31298,-0.29028,-0.47095,0.97803
MPU2,68.41222,-53.09924,93.41985,-0.13354,-0.03271,0.98267
MPU1,35.55725,-62.15267,72.79389,-0.09790,-0.30908,0.70752
MPU2,60.16794,-6.91603,98.21374,0.10840,-0.00537,0.91016
MPU1,49.41985,-96.27481,42.73283,0.09521,-0.50806,0.96606
MPU2,61.12977,-51.02290,86.32061,0.09741,0.04541,0.85034
MPU1,32.56488,-58.53435,63.05344,0.14966,-0.24316,0.62598
MPU2,33.55725,5.77099,96.10687,0.26343,0.17529,0.83276
MPU1,-1.81679,-87.12977,64.48855,0.04346,-0.19824,0.74072
MPU2,-12.85496,-97.74046,88.77863,0.07227,0.17261,0.86792
MPU1,-46.71756,-89.02290,47.17557,0.39111,-0.30957,0.65308
MPU2,-6.32061,-53.25191,77.40458,0.43994,0.04272,0.91235
MPU1,14.87023,-68.68702,39.63359,0.43091,-0.65039,0.97290
MPU2,27.28244,-47.70992,60.83969,0.33130,-0.01221,0.78687
MPU1,18.87023,-57.70992,22.39695,0.40552,-0.38379,0.55444
MPU2,15.25191,-30.65649,42.76336,0.43140,-0.03540,0.71240
MPU1,17.25191,-47.61832,11.41985,0.46753,-0.43921,0.52026
MPU2,23.00763,-36.73283,17.74046,0.49438,-0.06665,0.46753
MPU1,32.54962,-19.80153,4.33588,0.59692,-0.34766,0.33691
MPU2,10.09160,6.68702,-0.45802,0.65259,-0.04761,0.57275
MPU1,9.17557,34.24427,3.25191,0.77271,-0.39185,0.34082
MPU2,8.79389,25.11450,-13.16031,0.67456,-0.07617,0.53467
MPU1,16.91603,31.66412,-9.23664,0.68579,-0.42139,0.48267
MPU2,-3.80153,39.69466,-38.32061,0.64624,0.00098,0.70190
MPU1,-10.36641,60.99237,-29.69466,0.65283,-0.35620,0.49854
MPU2,-15.03817,41.06870,-58.21374,0.49536,0.05444,0.71143
MPU1,0.30534,69.03817,-34.36641,0.38477,-0.37378,0.74463
MPU2,-24.25954,44.44275,-65.86259,0.32178,0.09741,0.85669
MPU1,-29.92366,75.35878,-37.69466,0.26172,-0.27417,0.65747
MPU2,-35.64885,36.00000,-75.34351,0.23975,0.09668,0.83838
MPU1,-15.49618,64.03053,-53.34351,0.18994,-0.40356,0.94214
MPU2,-29.46565,46.58015,-76.27481,0.21167,0.11108,0.96704
MPU1,-23.48092,84.88550,-47.37405,0.14844,-0.30884,0.84326
MPU2,-35.03817,25.31298,-82.07633,0.08813,0.13477,0.84375
MPU1,-23.93893,60.33588,-56.39695,0.03833,-0.33276,0.85449
MPU2,-33.64885,47.05344,-71.66412,0.10425,0.08301,0.97485
MPU1,-18.21374,87.61832,-36.67176,-0.01074,-0.37500,0.87915
MPU2,-30.94657,32.16794,-79.61832,-0.05615,0.07935,0.88281
MPU1,-21.32825,65.16031,-59.84733,0.00952,-0.35571,0.82178
MPU2,-29.22137,45.41985,-80.22900,0.00610,0.06763,0.87598
MPU1,-7.89313,90.58015,-27.52672,-0.15063,-0.29639,0.78589
MPU2,-29.60305,76.80916,-78.80916,-0.04077,0.06567,0.76270
MPU1,-21.31298,103.41985,-54.16794,-0.01050,-0.24048,0.55542
MPU2,-60.85496,52.01527,-104.09161,-0.26440,0.09497,0.77368
MPU1,-56.29008,98.97710,-35.58779,-0.52148,-0.31152,0.70435
MPU2,-57.75573,61.95420,-70.33588,-0.16577,-0.05688,0.80371
MPU1,-69.31298,61.95420,-59.66412,-0.25830,-0.41235,0.78003
MPU2,-78.88550,2.13740,-93.00764,-0.52856,-0.12720,1.06885
MPU1,-58.96183,57.95420,-41.93893,-0.95728,-0.76367,1.21240
MPU2,-50.10687,30.12214,-48.27481,-0.87085,-0.40186,1.45679
MPU1,-34.06107,58.39695,-8.91603,-1.38477,-0.86572,1.37354
MPU2,-11.02290,-18.13741,14.58015,-1.17725,-0.46631,1.44873
MPU1,4.94656,-47.67939,25.66412,-1.30762,-0.86133,1.51514
MPU2,29.90840,-20.83969,59.95420,-0.70215,-0.30957,1.36670
MPU1,38.10687,-53.02290,43.98473,-0.70703,-0.74829,1.13379
MPU2,54.35115,-40.36641,73.46565,-0.53149,-0.24219,1.16113
MPU1,61.11450,-85.60305,32.13741,-0.56079,-0.73047,1.03320
MPU2,70.64122,-35.02290,84.96183,-0.38550,-0.19653,1.07764
MPU1,63.66412,-67.46565,64.41222,-0.53418,-0.51782,0.84473
MPU2,62.36641,-42.62595,92.06107,-0.34229,-0.06177,1.01587
MPU1,43.54198,-91.37405,53.46565,-0.27441,-0.54346,0.84082
MPU2,63.29771,-43.75573,90.71756,-0.14990,-0.03882,0.96802
MPU1,66.53435,-91.31298,54.25954,-0.24927,-0.50659,0.87427
MPU2,59.54198,-48.24427,89.95420,-0.15967,0.05444,0.99414
MPU1,41.45038,-85.28244,52.47328,-0.13013,-0.37134,0.74731
MPU2,53.29771,-52.44275,85.32825,-0.03564,0.09839,0.87964
MPU1,59.69466,-101.96947,43.08397,-0.01123,-0.37622,0.86401
MPU2,54.16794,-67.75572,78.24428,0.04858,0.16528,0.75732
MPU1,25.84733,-101.19084,34.15267,0.13501,-0.16431,0.57471
MPU2,32.93130,-48.41221,65.89313,0.21655,0.18677,0.81519
MPU1,40.06107,-78.80916,38.10687,0.19214,-0.30933,0.86963
MPU2,36.61069,-42.16794,60.38168,0.21924,0.25781,0.69971
MPU1,23.51145,-64.54962,38.00000,0.22974,-0.05542,0.57129
MPU2,0.91603,-25.37405,62.38168,0.23999,0.27466,0.76880
MPU1,-13.43511,-64.77863,35.06870,0.25781,-0.19775,0.64331
MPU2,-3.32824,-57.96947,52.51908,0.30225,0.14844,0.55469
MPU1,-8.33588,-61.55725,27.38931,0.51636,-0.27808,0.51147
MPU2,-12.77863,-21.20611,32.39695,0.63745,0.00073,0.67529
MPU1,-15.28244,-19.26718,13.41985,0.73291,-0.43384,0.48608
MPU2,-7.12977,-0.01527,6.41221,0.64697,-0.02515,0.55542
MPU1,-0.73282,4.38168,0.12214,0.67920,-0.40454,0.47754
MPU2,-11.02290,24.42748,-9.57252,0.64941,-0.00757,0.59351
MPU1,-15.58779,42.74809,8.00000,0.58740,-0.29370,0.38135
MPU2,-28.61069,29.40458,-29.06870,0.49463,0.03833,0.65039
MPU1,-15.14504,57.92366,-7.16031,0.51880,-0.38428,0.64258
MPU2,-28.04580,53.61832,-44.73283,0.39014,0.10815,0.71802
MPU1,-26.44275,81.80153,-15.89313,0.36255,-0.28394,0.58813
MPU2,-48.18320,49.03817,-60.79389,0.24072,0.10059,0.83228
MPU1,-34.68702,76.61069,-20.54962,0.12476,-0.44922,0.81738
MPU2,-42.99237,56.38168,-57.40458,0.16479,0.03979,0.92822
MPU1,-27.84733,77.92367,-24.85496,0.05737,-0.41772,0.84204
MPU2,-48.77863,32.88550,-64.67175,0.05127,0.05981,0.92163
MPU1,-46.80916,61.08397,-45.43512,0.04883,-0.46680,0.83789
MPU2,-45.93893,48.58015,-65.69466,0.10791,0.00439,0.93018
MPU1,-25.77099,92.51908,-16.80916,-0.11182,-0.38965,0.83008
MPU2,-45.35878,39.64885,-66.76336,-0.08276,0.00342,0.95532
MPU1,-43.31298,51.54198,-69.81680,0.00317,-0.54565,0.86597
MPU2,-42.96183,12.04580,-77.41985,-0.03760,-0.06860,0.94897
MPU1,-27.40458,60.45802,-40.09160,-0.24683,-0.54980,0.84448
MPU2,-39.03817,31.98473,-71.02290,-0.07227,-0.07227,0.96875
MPU1,-24.45802,71.38931,-50.25954,-0.06006,-0.50977,0.77954
MPU2,-36.68702,26.45802,-81.46565,-0.11353,0.00366,0.80664
MPU1,-15.52672,78.42748,-44.93130,-0.21240,-0.32520,0.73120
MPU2,-47.14504,37.81680,-80.39695,-0.23926,0.03662,0.91357
MPU1,-52.10687,81.80153,-53.14504,-0.33936,-0.38989,0.72656
MPU2,-57.49618,36.22901,-78.53435,-0.32446,-0.05713,1.03760
MPU1,-49.80153,90.22900,-39.48092,-0.61841,-0.64014,1.02417
MPU2,-40.68702,15.09924,-57.26717,-0.65015,-0.28223,1.38037
MPU1,-20.15267,29.93893,-16.25954,-1.00928,-0.91455,1.48047
MPU2,-2.32061,15.54198,-6.21374,-0.70117,-0.32617,1.51782
MPU1,21.49618,12.45802,30.65649,-0.98389,-0.82983,1.40918
MPU2,31.08397,6.13740,33.46565,-0.56714,-0.23926,1.39453
MPU1,44.21374,-47.31298,17.66412,-0.62793,-0.82520,1.27173
MPU2,50.82443,-30.77863,51.32824,-0.47217,-0.21216,1.27832
MPU1,49.38931,-67.17558,38.06107,-0.66846,-0.70654,1.01099
MPU2,56.44275,-39.96947,72.88550,-0.39331,-0.22778,1.20190
MPU1,56.33588,-96.91603,27.58779,-0.42798,-0.75269,1.01270
MPU2,67.54198,-55.70992,77.12977,-0.24609,-0.17358,1.05640
MPU1,63.90840,-85.11450,46.32061,-0.34229,-0.57788,0.81299
MPU2,69.77100,-28.16794,83.16031,-0.09912,-0.07788,0.99243
MPU1,69.80153,-57.66412,33.95420,0.02222,-0.54907,0.81299
MPU2,78.56489,-33.69466,55.83206,-0.11646,0.06445,0.80664
MPU1,76.85497,-56.39695,9.28244,-0.07129,-0.29980,0.70386
MPU2,64.32061,-18.36641,57.87786,0.08740,0.11816,0.86450
MPU1,48.03053,-39.00763,43.22137,-0.08716,-0.23242,0.67017
MPU2,42.04580,-23.08397,50.67176,-0.11450,0.16235,0.81787
MPU1,43.28244,-63.89313,24.38168,-0.13232,-0.28809,0.85474
MPU2,42.93130,-18.04580,68.51908,0.02563,0.16724,0.89551
MPU1,35.00763,-34.27481,71.29771,-0.13965,-0.19214,0.77686
MPU2,34.10687,10.33588,86.85497,0.02686,0.19580,0.85376
MPU1,35.69466,-50.22901,68.53435,-0.00708,-0.29810,0.90527
MPU2,35.61832,-20.67175,87.89313,0.05396,0.19067,0.79272
MPU1,30.54962,-67.20611,64.03053,0.10181,-0.23022,0.74683
MPU2,21.49618,-22.16794,88.50381,0.22656,0.16235,0.79810
MPU1,18.22901,-67.90839,54.99237,0.33691,-0.32788,0.63428
MPU2,13.09924,-43.96947,67.43511,0.32690,0.09375,0.63550
MPU1,5.29771,-61.95420,33.77099,0.55884,-0.31665,0.46143
MPU2,-1.57252,-14.48855,37.11450,0.63257,0.05762,0.66870
MPU1,-16.94657,-16.29008,16.96183,0.72974,-0.28564,0.40063
MPU2,-23.14504,-16.83969,9.06870,0.61621,0.08130,0.58521
MPU1,-14.83969,-15.58779,-6.07634,0.68115,-0.39233,0.65942
MPU2,-19.66412,4.90076,-10.03053,0.64819,0.04346,0.69775
MPU1,-19.03817,33.03817,-8.15267,0.64307,-0.30151,0.52539
MPU2,-35.78626,27.55725,-36.10687,0.46948,0.12451,0.70679
MPU1,-32.67176,41.08397,-30.94657,0.44067,-0.36499,0.65869
MPU2,-29.03817,26.39695,-49.54198,0.37769,0.04834,0.68604
MPU1,-14.51908,64.24428,-24.68702,0.28882,-0.29883,0.65576
MPU2,-44.93130,40.54962,-64.53435,0.20703,0.18286,0.80688
MPU1,-59.77099,64.33588,-50.25954,0.21143,-0.25684,0.63770
MPU2,-57.63359,36.12214,-71.54198,0.18604,0.10156,0.86230
MPU1,-39.35878,85.11450,-28.88550,0.03540,-0.40161,0.91675
MPU2,-53.86259,44.03053,-70.56489,0.00757,0.13672,0.95386
MPU1,-43.49618,71.52672,-39.55725,-0.03784,-0.35864,0.87231
MPU2,-57.29771,22.15267,-73.63359,-0.04639,0.13379,0.94189
MPU1,-47.78626,64.91603,-40.82443,-0.02905,-0.40234,0.87427
MPU2,-46.18320,37.00763,-71.43511,0.03857,0.07764,0.94336
MPU1,-19.92366,48.94656,-56.83969,0.04395,-0.48267,0.96802
MPU2,-39.72519,35.77099,-77.00764,0.00903,0.05225,0.90601
MPU1,-45.38931,63.02290,-60.06107,-0.04565,-0.36890,0.65186
MPU2,-61.22137,33.32824,-88.19847,-0.03174,-0.06250,0.89795
MPU1,-25.75573,50.93130,-61.38931,-0.15479,-0.60864,0.93530
MPU2,-49.90840,-3.43511,-89.70992,-0.12500,-0.12012,0.83008
MPU1,-48.44275,60.96183,-70.47328,-0.04639,-0.44727,0.54517
MPU2,-73.74046,7.00763,-94.33588,-0.05444,-0.14404,0.92603
MPU1,-40.71756,62.42748,-55.16031,-0.22021,-0.72021,0.85547
MPU2,-63.80153,26.33588,-91.05344,-0.29541,-0.24927,1.02197
MPU1,-55.29771,84.01527,-61.72519,-0.46533,-0.64453,0.75391
MPU2,-66.97710,14.54962,-73.35878,-0.59863,-0.39062,1.20215
MPU1,-62.15267,42.44275,-30.51908,-0.91870,-0.82056,1.16260
MPU2,-30.04580,6.01527,-24.30534,-0.63794,-0.52173,1.43335
MPU1,-9.84733,-2.65649,-8.93130,-0.90039,-1.12061,1.49585
MPU2,19.32825,18.22901,14.87023,-0.51758,-0.54028,1.52148
MPU1,14.93130,10.62595,43.93893,-0.79126,-0.97412,1.24854
MPU2,55.66412,-26.16794,53.83206,-0.63501,-0.43604,1.19824
MPU1,57.09924,-63.51145,31.16031,-0.57471,-0.91724,1.09131
MPU2,73.35878,-12.76336,68.33588,-0.25146,-0.33350,1.22070
MPU1,70.99236,-46.19847,54.96183,-0.38306,-0.77759,0.92261
MPU2,81.93893,-35.34351,84.56489,-0.36499,-0.23535,1.02563
MPU1,71.86259,-108.96183,37.72519,-0.46167,-0.66943,0.84863
MPU2,81.17558,-53.72519,91.96947,-0.17896,-0.20898,1.04126
MPU1,72.53435,-77.03817,55.11450,-0.10718,-0.60522,0.77173
