sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-0.90076,-0.30534,-1.55725,0.09790,0.01587,0.93457
MPU1,7.20611,38.44275,-22.03053,-0.36743,-0.38403,0.86060
MPU2,-6.88550,0.93130,-0.50382,0.06006,0.03662,0.98755
MPU1,9.22137,12.68702,-15.03817,-0.40088,-0.36499,0.83130
MPU2,-2.15267,2.36641,1.45038,0.11890,0.01221,0.96826
MPU1,2.56489,1.00763,-1.52672,-0.37744,-0.32715,0.82007
MPU2,-1.23664,-1.83206,-0.13740,0.08984,0.02368,0.96240
MPU1,9.92366,11.70992,-5.63359,-0.28955,-0.41406,0.88574
MPU2,-2.54962,1.09924,-1.06870,0.10425,0.02222,1.01880
MPU1,0.79389,-1.08397,2.87023,-0.37231,-0.37109,0.84741
MPU2,0.09160,-3.98473,1.29771,0.07178,0.01880,0.95557
MPU1,-0.48855,1.52672,3.60305,-0.32812,-0.35962,0.85181
MPU2,-1.96947,0.88550,-1.25191,0.11304,0.03052,0.97412
MPU1,-1.87786,-2.12214,2.36641,-0.33276,-0.36816,0.85474
MPU2,1.60305,-3.75573,0.03053,0.08325,0.01880,0.95972
MPU1,-12.82443,-25.11450,28.56489,-0.51172,-0.34277,0.72803
MPU2,1.70992,-1.58779,-1.26718,0.09619,0.03564,1.00464
MPU1,-37.19084,-41.75573,40.67176,-0.33936,-0.28564,0.74927
MPU2,3.00763,-3.57252,1.80153,0.07227,0.01562,0.93262
MPU1,-21.09924,-40.22901,20.22901,-0.26758,-0.33203,0.77051
MPU2,-1.40458,0.13740,0.30534,0.10864,0.03467,0.97754
MPU1,-13.74046,-0.35115,13.52672,-0.27710,-0.41724,0.87524
MPU2,-2.80916,1.67939,1.11450,0.10400,0.02759,0.99561
MPU1,1.48092,-5.84733,-3.06870,-0.30420,-0.40430,0.86987
MPU2,-1.32824,0.06107,0.41221,0.12280,0.03296,0.96851
MPU1,9.98473,1.37405,-4.35115,-0.28809,-0.40942,0.88623
MPU2,-2.29008,-0.18321,-1.05344,0.09375,0.04712,1.00732
MPU1,2.35115,5.46565,-3.93893,-0.33984,-0.38037,0.84912
MPU2,-1.00763,2.15267,2.39695,0.09595,0.01562,0.94751
MPU1,16.65649,15.60305,-20.71756,-0.25757,-0.39551,0.92480
MPU2,-2.62595,0.15267,1.19084,0.09424,0.03076,0.98242
MPU1,8.47328,25.11450,-20.42748,-0.31079,-0.36450,0.78149
MPU2,-0.47328,0.27481,-0.32061,0.10083,0.03198,0.94287
MPU1,-3.66412,9.29771,-13.17557,-0.33252,-0.36768,0.81323
MPU2,0.18321,0.36641,0.56489,0.10059,0.02466,0.96631
MPU1,-3.09924,8.07634,-1.19084,-0.36597,-0.40649,0.85522
MPU2,-0.45802,1.51145,2.09160,0.09473,0.02686,0.99023
MPU1,-1.92366,-0.88550,1.83206,-0.38354,-0.39111,0.82959
MPU2,0.54962,-1.06870,0.16794,0.09033,0.03809,0.94775
MPU1,6.59542,-2.32061,6.67176,-0.33374,-0.39893,0.83887
MPU2,-3.20611,2.19847,-0.56489,0.09546,0.03809,0.99170
MPU1,-2.80916,-8.74809,3.46565,-0.36230,-0.37183,0.78955
MPU2,-1.64885,-0.29008,0.80916,0.10425,0.01782,0.97461
MPU1,-3.49618,-35.80153,35.54198,-0.41968,-0.42871,0.85181
MPU2,-0.68702,-3.66412,-2.50382,0.11597,0.04102,1.02051
MPU1,-37.19084,-67.61832,19.46565,-0.27417,-0.35083,0.72461
MPU2,-0.62595,-1.54198,-1.37405,0.12451,0.02197,0.95679
MPU1,-21.54198,-24.90076,15.28244,-0.38696,-0.54248,1.02173
MPU2,-1.67939,-4.36641,1.08397,0.03247,0.03589,0.99292
MPU1,-4.18321,9.90840,-0.76336,-0.21606,-0.46265,0.91333
MPU2,-2.80916,4.41221,-3.58779,0.14722,0.04639,0.96631
MPU1,11.37405,20.29008,2.09160,-0.29224,-0.45703,0.86865
MPU2,-1.22137,1.20611,-2.70229,0.08350,0.03467,0.96387
MPU1,18.82443,36.56488,-7.66412,-0.27759,-0.46753,0.88110
MPU2,-3.09924,3.84733,-1.02290,0.08276,0.03442,0.96338
MPU1,41.16031,38.94656,-15.51145,-0.25659,-0.42749,0.87305
MPU2,-3.37405,2.58015,-1.55725,0.06641,0.05908,0.94336
MPU1,38.80916,16.13741,-12.71756,-0.37646,-0.37305,0.78833
MPU2,-7.14504,2.99237,-1.12977,0.08301,0.06030,0.96265
MPU1,5.83206,6.10687,-5.23664,-0.41821,-0.34961,0.77319
MPU2,-0.18321,-1.17557,1.74046,0.08105,0.02930,0.97144
MPU1,-30.30534,-31.35878,21.43511,-0.46216,-0.39307,0.78394
MPU2,7.17557,-2.27481,2.19847,0.06299,0.04736,1.01440
MPU1,-59.29771,-8.82443,15.75572,-0.18066,-0.41577,0.89087
MPU2,5.31298,-3.67939,-2.70229,0.06470,0.04419,0.99390
MPU1,-41.54198,-15.43511,-6.70229,-0.31885,-0.47754,0.90869
MPU2,-1.51145,-2.18321,1.67939,0.08081,0.04224,0.92407
MPU1,15.26718,7.38931,7.09924,-0.30859,-0.52490,0.87378
MPU2,-4.53435,-1.19084,0.27481,0.08081,0.05273,0.97095
MPU1,36.21374,7.66412,8.03053,-0.39746,-0.50000,0.85596
MPU2,-2.70229,-0.59542,4.25954,0.06787,0.03345,0.96240
MPU1,59.58779,45.00763,-26.13741,-0.10522,-0.45825,0.87939
MPU2,-2.51908,5.32824,4.12214,0.09961,0.04419,0.97412
MPU1,33.16031,25.75573,-19.02290,-0.36938,-0.37476,0.71948
MPU2,-2.07634,-1.57252,1.45038,0.10352,0.05640,0.98389
MPU1,-6.19847,2.83969,-7.41985,-0.37744,-0.37744,0.79248
MPU2,2.16794,1.63359,2.21374,0.10303,0.01978,0.91772
MPU1,10.61069,17.80153,-12.94656,-0.25830,-0.34277,0.79004
MPU2,-5.05344,0.77863,-0.03053,0.06641,0.04883,0.96484
MPU1,0.16794,-10.29008,4.53435,-0.45142,-0.39404,0.78223
MPU2,-0.09160,-2.06107,3.60305,0.07178,0.02881,0.95044
MPU1,-0.77863,-4.65649,0.25954,-0.26855,-0.35278,0.79419
MPU2,-1.17557,-1.43511,-1.29771,0.10913,0.05176,0.97681
MPU1,5.03817,7.87786,-1.61832,-0.38257,-0.40112,0.87451
MPU2,-2.06107,-0.45802,-1.11450,0.06689,0.05615,0.99585
MPU1,0.85496,-1.25191,-4.74809,-0.41602,-0.36621,0.77612
MPU2,-2.64122,-1.37405,-1.29771,0.08545,0.04907,0.95874
MPU1,-4.04580,-17.19084,13.37405,-0.48657,-0.40332,0.76367
MPU2,2.45802,-0.65649,2.27481,0.07690,0.01660,0.98730
MPU1,-4.41221,4.50382,-7.22137,-0.25928,-0.32227,0.75049
MPU2,-2.44275,-1.52672,1.03817,0.09351,0.05469,0.94116
MPU1,-11.92366,-30.12214,32.32061,-0.50513,-0.37256,0.70703
MPU2,-2.39695,-3.38931,-1.46565,0.09619,0.05054,1.00269
MPU1,-67.03817,-54.88550,58.48855,-0.53101,-0.34717,0.65161
MPU2,-3.86260,-4.22901,-1.90840,0.10571,0.04834,0.97241
MPU1,0.32061,10.71756,35.46565,-0.30737,-0.53198,0.99829
MPU2,-1.48092,0.79389,0.97710,0.07324,0.04980,1.00684
MPU1,-11.70992,-15.06870,-0.61069,-0.30835,-0.41138,0.83862
MPU2,-0.53435,-0.24427,-0.87023,0.08887,0.05713,0.99609
MPU1,-3.83206,-0.01527,6.25954,-0.35034,-0.45825,0.85059
MPU2,-1.51145,0.44275,0.48855,0.07642,0.03247,0.98877
MPU1,-1.84733,1.45038,3.26718,-0.33765,-0.42358,0.78223
MPU2,-2.15267,-2.44275,1.34351,0.07129,0.03296,0.93896
MPU1,-0.99237,-1.93893,-6.58015,-0.29492,-0.43945,0.81201
MPU2,-5.96947,3.03817,1.16031,0.10474,0.03418,0.98120
MPU1,26.83969,9.70992,-26.42748,-0.31445,-0.53052,0.96509
MPU2,-5.22137,3.26718,-0.99237,0.08667,0.04712,1.00952
MPU1,45.89313,23.28244,-25.43511,-0.46387,-0.39624,0.67798
MPU2,-8.79389,-0.45802,-0.56489,0.08008,0.03345,0.95361
MPU1,18.77863,18.45802,-8.67176,-0.41089,-0.40942,0.78589
MPU2,-5.92366,1.28244,-1.48092,0.06860,0.03809,1.00513
MPU1,11.61832,10.48855,-12.74809,-0.34326,-0.36084,0.78345
MPU2,-2.10687,-2.83969,-1.75573,0.08154,0.03467,0.93433
MPU1,17.08397,-1.40458,8.39695,-0.41235,-0.44312,0.91675
MPU2,-2.59542,-5.58779,-1.70992,0.04785,0.05371,1.02539
MPU1,0.61069,-0.09160,-7.29771,-0.38794,-0.33716,0.77515
MPU2,-1.98473,-2.99237,-1.95420,0.08716,0.04761,0.94922
MPU1,8.01527,-4.82443,6.35115,-0.40332,-0.41016,0.86719
MPU2,-6.74809,-4.36641,-0.82443,0.04663,0.04517,0.99683
MPU1,-1.45038,-12.93130,-12.18321,-0.30078,-0.34546,0.80273
MPU2,-7.66412,-4.96183,-1.52672,0.09985,0.03345,0.92529
MPU1,1.25191,-27.05343,17.87786,-0.43140,-0.38843,0.81592
MPU2,-2.39695,-3.29771,-0.12214,0.06665,0.02539,0.99463
MPU1,-12.77863,-41.32824,31.61832,-0.36255,-0.37549,0.81982
MPU2,1.48092,-0.27481,-1.54198,0.13550,0.02979,0.97705
MPU1,-16.83969,-6.45802,42.19847,-0.16870,-0.38110,0.90820
MPU2,0.38168,2.79389,0.42748,0.07104,0.01831,0.96973
MPU1,-35.45038,-16.83969,11.09924,-0.32300,-0.38623,0.84766
MPU2,0.61069,2.47328,-0.29008,0.09937,0.05005,0.99072
MPU1,6.67176,0.00000,10.16794,-0.34473,-0.44849,0.94678
MPU2,-0.45802,4.10687,1.81679,0.09424,0.02832,0.98438
MPU1,2.42748,-10.04580,-0.54962,-0.32520,-0.41138,0.86743
MPU2,-0.91603,-1.69466,2.45802,0.08350,0.02905,0.96313
MPU1,17.37405,14.94656,-3.70992,-0.28027,-0.44556,0.90283
MPU2,-0.32061,0.62595,3.29771,0.10645,0.01660,0.99487
MPU1,26.58015,13.77099,-5.81679,-0.28003,-0.44409,0.95972
MPU2,1.52672,-3.22137,0.96183,0.07568,0.03564,0.99878
MPU1,43.31298,16.93130,9.63359,-0.37109,-0.39526,0.86353
MPU2,2.48855,-0.70229,1.05344,0.09497,0.03564,0.99414
MPU1,11.19084,6.99237,-0.41221,-0.28711,-0.30322,0.80444
MPU2,0.12214,1.77099,0.83969,0.08936,0.04004,0.95044
MPU1,31.66412,-9.54198,9.92366,-0.36548,-0.46851,0.90649
MPU2,-0.38168,-2.30534,0.77863,0.08057,0.04272,0.95825
MPU1,-8.70229,-3.54198,3.93893,-0.32397,-0.25854,0.76855
MPU2,-0.96183,-0.04580,1.40458,0.07495,0.04199,0.95386
MPU1,-18.91603,-21.05343,14.79389,-0.36548,-0.33374,0.80005
MPU2,3.54198,0.87023,-2.79389,0.11646,0.05347,1.02441
MPU1,-76.32061,-47.23664,-10.94656,0.01831,-0.19727,0.82812
MPU2,-1.05344,-0.88550,-5.05344,0.06177,0.05835,0.92676
MPU1,-61.34351,10.25954,-0.51908,-0.31128,-0.45850,0.86816
MPU2,-6.00000,2.91603,0.73282,0.08691,0.03223,0.98193
MPU1,-3.90840,5.35878,5.43511,-0.34399,-0.54517,0.90259
MPU2,-0.32061,1.70992,2.48855,0.10571,0.02881,0.97583
MPU1,5.83206,-11.86260,-7.17557,-0.26099,-0.45557,0.80957
MPU2,-4.12214,-2.44275,1.66412,0.09912,0.04199,0.96118
MPU1,12.44275,9.20611,-4.30534,-0.22192,-0.44800,0.78418
MPU2,-1.83206,-1.03817,1.17557,0.11572,0.02783,0.98169
MPU1,16.10687,13.90840,0.33588,-0.28418,-0.47217,0.84961
MPU2,-4.64122,-1.16031,1.45038,0.09912,0.04858,0.99146
MPU1,38.80916,16.93130,-14.19847,-0.26929,-0.50928,0.96094
MPU2,-3.46565,0.77863,1.38931,0.09766,0.03784,0.98828
MPU1,24.79389,8.64122,-19.63359,-0.31274,-0.35913,0.74854
MPU2,-6.24427,4.30534,0.83969,0.11792,0.03491,0.92676
MPU1,53.09924,18.10687,2.59542,-0.37280,-0.47974,0.88916
MPU2,-5.51145,-2.90076,1.69466,0.02173,0.04053,0.99170
MPU1,-1.43511,5.64885,-6.35115,-0.34155,-0.31006,0.71973
MPU2,-4.87023,2.27481,0.47328,0.11816,0.02173,0.96411
MPU1,22.53435,-3.11450,3.81679,-0.32422,-0.45874,0.98413
MPU2,-2.47328,-2.59542,-2.93130,0.08838,0.03979,1.01636
MPU1,0.53435,-6.00000,-1.86260,-0.32666,-0.33496,0.81519
MPU2,-0.38168,-2.94656,-2.47328,0.08765,0.03027,0.97974
MPU1,4.76336,-11.26718,11.75572,-0.34937,-0.39331,0.90552
MPU2,0.94656,-4.42748,-1.55725,0.08008,0.03906,0.96802
MPU1,-12.15267,-25.20611,15.86260,-0.29932,-0.33594,0.82739
MPU2,7.64885,-6.35115,-3.40458,0.08276,0.04468,0.96533
MPU1,-21.89313,-8.13740,22.48855,-0.16528,-0.34058,0.86133
MPU2,-3.61832,0.68702,-0.70229,0.06519,0.05054,0.92310
MPU1,-51.86259,-12.62595,5.43511,-0.27466,-0.31519,0.72534
MPU2,-7.06870,0.88550,-1.48092,0.06641,0.04272,0.97461
MPU1,-12.44275,-4.27481,2.80916,-0.31616,-0.46655,0.90869
MPU2,-1.70992,4.13740,1.55725,0.10815,0.02222,0.98926
MPU1,6.85496,1.51145,1.45038,-0.28735,-0.48145,0.94775
MPU2,-2.33588,-0.33588,0.01527,0.07837,0.04419,0.97314
MPU1,12.03053,12.39695,-9.49618,-0.25684,-0.42236,0.88574
MPU2,-2.53435,-2.51908,3.32824,0.08130,0.02319,0.95288
MPU1,39.46565,15.00763,-16.15267,-0.29590,-0.42212,0.87036
MPU2,-2.83969,-1.02290,4.36641,0.08716,0.04346,0.97021
MPU1,34.29008,14.93130,2.44275,-0.31543,-0.41260,0.86670
MPU2,-0.42748,1.63359,3.22137,0.07983,0.03149,1.00708
MPU1,17.06870,4.91603,-4.15267,-0.30298,-0.34204,0.81470
MPU2,0.68702,-1.11450,1.57252,0.09912,0.03613,0.95337
MPU1,15.63359,3.05344,8.27481,-0.33691,-0.40967,0.91284
MPU2,2.22901,-2.18321,2.19847,0.08594,0.01782,0.99341
MPU1,-5.37405,3.14504,3.19084,-0.26831,-0.29883,0.78198
MPU2,1.22137,-3.14504,-1.69466,0.11035,0.03516,0.93066
MPU1,4.04580,-12.51908,24.91603,-0.37134,-0.41504,0.88110
MPU2,6.87023,-0.58015,-2.09160,0.09302,0.02881,0.97803
MPU1,-18.79389,-18.33588,17.92366,-0.23706,-0.29956,0.78467
MPU2,-2.87023,-0.01527,-0.51908,0.03345,0.04980,0.90137
MPU1,-21.00763,-6.16794,8.74809,-0.33203,-0.38306,0.90405
MPU2,-0.59542,-0.87023,1.26718,0.10229,0.03540,0.99634
MPU1,0.74809,4.38168,-0.73282,-0.25781,-0.37622,0.89941
MPU2,-2.53435,1.06870,-1.67939,0.07275,0.05444,0.96777
MPU1,14.10687,17.37405,-9.37405,-0.33179,-0.38745,0.90991
MPU2,-3.89313,-1.40458,5.23664,0.07446,0.03467,0.95923
MPU1,26.85496,20.73282,-10.74809,-0.28589,-0.34497,0.84448
MPU2,0.03053,-2.13740,3.37405,0.07495,0.04492,0.95923
MPU1,42.03053,10.15267,-10.25954,-0.31812,-0.35889,0.89331
MPU2,-2.32061,-1.37405,0.38168,0.08472,0.05078,0.97485
MPU1,13.83206,15.86260,-6.65649,-0.38477,-0.32666,0.84399
MPU2,2.77863,-2.85496,0.42748,0.05908,0.04004,0.96533
MPU1,8.04580,2.90076,0.07634,-0.35156,-0.31812,0.86816
MPU2,-1.80153,1.31298,1.67939,0.09863,0.04565,0.96118
MPU1,-1.34351,-1.95420,3.11450,-0.37207,-0.29517,0.82129
MPU2,1.45038,-1.32824,0.67176,0.08594,0.04224,0.97485
MPU1,1.74046,-35.54198,38.10687,-0.41235,-0.31543,0.74731
MPU2,3.11450,-0.41221,-2.48855,0.12158,0.06421,0.97534
MPU1,-26.67175,-18.67175,15.49618,-0.25513,-0.30762,0.89966
MPU2,-4.56489,-2.16794,-1.60305,0.08423,0.06592,0.93848
MPU1,-23.96947,-11.66412,10.35114,-0.29541,-0.40405,0.96680
MPU2,-3.37405,-2.00000,0.62595,0.07275,0.04761,0.99170
MPU1,-0.06107,-5.34351,-3.14504,-0.28833,-0.37549,0.93848
MPU2,-4.64122,-1.23664,-0.87023,0.09399,0.05518,0.96582
MPU1,14.33588,8.12214,-0.93130,-0.31006,-0.41040,0.95068
MPU2,-5.06870,1.69466,0.76336,0.08423,0.03247,0.99414
MPU1,17.93893,26.19847,-17.28244,-0.29492,-0.38574,0.94629
MPU2,-2.45802,-0.87023,1.57252,0.12256,0.02466,0.96240
MPU1,46.03053,24.25954,2.62595,-0.33789,-0.33325,0.81982
MPU2,-0.42748,-0.35115,-1.05344,0.08911,0.05200,1.00317
MPU1,34.51908,5.52672,-4.82443,-0.34375,-0.26172,0.82251
MPU2,4.68702,4.45802,-1.93893,0.12256,0.04712,0.95679
MPU1,-2.83969,7.32824,-3.34351,-0.34180,-0.23730,0.81519
MPU2,0.06107,-3.77099,-3.35878,0.06665,0.07031,0.97412
MPU1,-4.21374,-0.27481,1.80153,-0.38745,-0.25415,0.82349
MPU2,3.69466,-1.41985,0.00000,0.07861,0.05298,0.92261
MPU1,-11.83206,3.20611,3.22137,-0.34888,-0.22461,0.79980
MPU2,-4.22901,-0.27481,0.12214,0.05420,0.08667,0.96753
MPU1,-20.56489,-7.90840,-0.71756,-0.28613,-0.30615,0.91357
MPU2,-0.29008,0.70229,1.63359,0.10791,0.04419,0.96973
MPU1,-3.46565,-23.00763,28.19847,-0.44458,-0.34180,0.83325
MPU2,-3.37405,1.20611,-2.06107,0.07983,0.08374,1.00806
MPU1,-18.68702,-19.52672,12.24428,-0.24146,-0.38110,0.98120
MPU2,0.99237,3.23664,2.67176,0.09058,0.04712,0.96997
MPU1,-7.31298,-18.62595,2.65649,-0.32031,-0.30396,0.86328
MPU2,-3.17557,-0.29008,3.26718,0.08618,0.05518,0.97510
MPU1,3.37405,12.97710,6.18321,-0.26978,-0.37720,0.93311
MPU2,-4.27481,-0.36641,2.91603,0.08643,0.04932,0.96484
MPU1,7.25191,27.40458,-6.68702,-0.29761,-0.33179,0.88940
MPU2,-6.65649,-0.19847,4.09160,0.05908,0.03809,0.93628
MPU1,23.89313,23.06870,-22.88550,-0.25732,-0.32959,0.87207
MPU2,-6.76336,3.95420,1.66412,0.09473,0.04272,0.99292
MPU1,20.04580,12.41221,-16.04580,-0.38501,-0.30005,0.78809
MPU2,-6.01527,2.03053,1.72519,0.08740,0.03394,0.95044
MPU1,8.47328,8.77863,-10.16794,-0.31641,-0.31079,0.86792
MPU2,-4.80916,-1.29771,-1.32824,0.06641,0.04639,0.98022
MPU1,13.37405,1.31298,-6.04580,-0.39453,-0.31128,0.86865
MPU2,1.11450,-0.45802,-0.85496,0.06714,0.03979,0.97876
MPU1,3.70992,-4.38168,-0.82443,-0.37866,-0.28467,0.86157
MPU2,0.36641,-1.31298,-1.41985,0.06470,0.05029,0.98193
MPU1,3.37405,-16.44275,8.42748,-0.38794,-0.31982,0.91016
MPU2,3.92366,-0.19847,0.06107,0.09351,0.03882,0.95947
MPU1,4.53435,-46.88550,43.95420,-0.47046,-0.33911,0.81372
MPU2,-1.45038,0.93130,-1.52672,0.08154,0.08081,1.01880
MPU1,-47.08397,-42.58015,5.54198,0.29785,-0.23291,1.03076
MPU2,0.06107,-5.90840,-1.37405,0.06836,0.02588,0.91479
MPU1,-19.28244,-8.33588,7.37405,-0.28320,-0.34009,0.89014
MPU2,-5.26718,-0.94656,-0.16794,0.07446,0.05664,0.97046
MPU1,4.90076,14.91603,-1.96947,-0.28101,-0.39404,0.98560
MPU2,-6.04580,1.90840,2.21374,0.06006,0.04590,0.96118
MPU1,13.74046,23.51145,-13.49618,-0.30884,-0.32617,0.88843
MPU2,-5.63359,-2.03053,3.43511,0.06567,0.03564,0.93799
MPU1,16.21374,35.12977,-14.09160,-0.31836,-0.34497,0.87524
MPU2,-5.09924,3.89313,-0.91603,0.09497,0.04663,1.02466
MPU1,19.22137,25.60305,-9.93893,-0.33936,-0.35254,0.86304
MPU2,-1.22137,-1.32824,-0.15267,0.06641,0.02539,0.95239
MPU1,4.50382,11.35878,-14.73282,-0.30298,-0.28589,0.82227
MPU2,-4.96183,-0.80916,-2.82443,0.09082,0.03760,0.96143
MPU1,4.94656,-1.60305,-5.28244,-0.41284,-0.35547,0.87964
MPU2,-1.16031,-0.38168,-1.87786,0.07788,0.02905,0.97412
MPU1,2.03053,1.61832,0.38168,-0.38062,-0.33252,0.87524
MPU2,0.15267,-2.97710,-1.93893,0.06665,0.05933,0.97949
MPU1,1.14504,-42.15267,28.30534,-0.49731,-0.31689,0.77026
MPU2,2.30534,-1.84733,-1.17557,0.07007,0.05103,0.99951
MPU1,-43.96947,-33.75573,18.87023,-0.31128,-0.18579,0.71191
MPU2,-4.56489,3.26718,-0.62595,0.12061,0.03320,0.93823
MPU1,-7.96947,-24.42748,28.45802,-0.40674,-0.42383,0.93408
MPU2,-0.62595,1.64885,1.35878,0.08057,0.04565,1.03760
MPU1,-27.49618,-10.35114,3.05344,-0.25684,-0.33105,0.83862
MPU2,-1.66412,-0.16794,0.13740,0.08691,0.05347,0.93896
MPU1,-2.51908,-0.53435,5.93893,-0.34180,-0.38281,0.88574
MPU2,-2.45802,1.48092,0.85496,0.08081,0.04492,0.99072
MPU1,-3.34351,4.32061,-8.01527,-0.30737,-0.34937,0.84790
MPU2,-3.74046,2.33588,1.90840,0.05347,0.04443,0.93066
MPU1,11.22137,26.04580,-24.07634,-0.31494,-0.34399,0.83008
MPU2,-11.46565,1.67939,5.17557,0.05859,0.04565,0.97876
MPU1,38.32061,49.61832,-29.41985,-0.36279,-0.41602,0.89624
MPU2,-5.29771,2.76336,4.12214,0.05786,0.03516,0.99780
MPU1,22.88550,24.54962,-18.76336,-0.39087,-0.30078,0.76733
MPU2,-2.62595,2.87023,1.48092,0.06982,0.02222,0.95410
MPU1,20.73282,12.19847,-7.02290,-0.41406,-0.33765,0.82007
MPU2,-4.97710,1.25191,0.85496,0.06445,0.02222,0.99365
MPU1,15.90840,15.09924,-15.60305,-0.38525,-0.31323,0.80591
MPU2,-4.33588,-1.34351,-0.16794,0.06055,0.02661,0.94849
MPU1,5.37405,10.82443,-9.22137,-0.44727,-0.33838,0.85913
MPU2,-4.61069,-0.33588,-2.07634,0.06128,0.02832,1.00049
MPU1,-0.74809,3.41985,-3.61832,-0.47241,-0.32422,0.82544
MPU2,-0.59542,-1.80153,-1.02290,0.04663,0.01416,0.94409
MPU1,8.88550,11.81679,-6.71756,-0.38867,-0.33008,0.83252
MPU2,-2.58015,-2.35115,0.03053,0.05249,0.03467,0.97852
MPU1,-3.05344,-6.42748,3.02290,-0.44482,-0.32983,0.84082
MPU2,4.16794,-2.93130,0.39695,0.07666,0.02124,0.94971
MPU1,-3.32824,-13.72519,11.84733,-0.41431,-0.32544,0.79150
MPU2,0.85496,-1.23664,2.00000,0.03662,0.03052,0.97388
MPU1,-14.61069,-70.30534,57.20611,-0.56909,-0.32935,0.76245
MPU2,5.32824,-7.52672,3.43511,0.06738,0.03003,0.95288
MPU1,-26.30534,-38.82443,31.69466,-0.20825,-0.30176,0.87207
MPU2,-0.61069,-3.43511,-1.84733,0.08838,0.04492,0.96533
MPU1,-31.95420,-0.16794,29.31298,-0.25195,-0.37866,0.86401
MPU2,2.79389,-1.95420,0.25954,0.04517,0.00879,0.94678
MPU1,-12.88550,-27.05343,7.57252,-0.28467,-0.34180,0.83813
MPU2,-0.32061,-0.77863,-0.77863,0.06665,0.03857,0.97070
MPU1,-10.41221,-7.17557,1.46565,-0.29565,-0.37524,0.88159
MPU2,-0.59542,2.76336,0.06107,0.06641,0.03052,0.96777
MPU1,-4.83969,3.93893,7.11450,-0.35107,-0.35181,0.79053
MPU2,-3.60305,-0.65649,2.73282,0.06177,0.03540,0.96338
MPU1,2.59542,1.06870,0.09160,-0.29492,-0.40308,0.88672
MPU2,-2.82443,0.10687,2.15267,0.09058,0.02417,0.97900
MPU1,16.73282,8.45802,-15.49618,-0.28931,-0.39795,0.86597
MPU2,-3.95420,-2.51908,1.67939,0.07056,0.03687,0.98706
MPU1,32.15267,51.34351,-32.24427,-0.33203,-0.37988,0.84766
MPU2,-4.04580,0.12214,2.30534,0.07544,0.03589,0.96484
MPU1,-0.87023,11.26718,-21.02290,-0.39282,-0.30933,0.73828
MPU2,-6.04580,1.55725,-1.96947,0.09839,0.03223,0.97534
MPU1,4.97710,7.54198,9.60305,-0.42261,-0.44751,0.90186
MPU2,-0.01527,-0.35115,1.00763,0.02686,0.01074,0.98413
MPU1,3.23664,7.46565,-5.60305,-0.31812,-0.31787,0.78223
MPU2,-2.22901,-0.59542,0.82443,0.07935,0.03125,0.95654
MPU1,7.05344,-3.17557,5.14504,-0.35620,-0.39990,0.87476
MPU2,-0.94656,-3.32824,-1.45038,0.08179,0.02905,1.00269
MPU1,3.46565,9.25191,-4.54962,-0.26465,-0.34326,0.82910
MPU2,-1.17557,-0.96183,-2.85496,0.06348,0.03857,0.97363
MPU1,-2.00000,-1.12977,-0.45802,-0.39966,-0.37109,0.83521
MPU2,-0.33588,-1.43511,-1.02290,0.05884,0.02051,0.95483
MPU1,1.48092,-3.12977,-2.51908,-0.35376,-0.33887,0.81177
MPU2,1.78626,-0.58015,-0.32061,0.06958,0.03467,0.95728
MPU1,-3.83206,-21.26718,23.51145,-0.44189,-0.37842,0.73755
MPU2,0.18321,-1.34351,-1.34351,0.06396,0.02637,0.97119
MPU1,-18.65649,-30.94657,30.09160,-0.45776,-0.32373,0.72095
MPU2,-1.22137,1.11450,-0.68702,0.06274,0.05469,0.98535
MPU1,-48.56488,-52.01527,24.61069,-0.30127,-0.31616,0.70337
MPU2,-3.70992,-0.76336,1.19084,0.06055,0.01611,0.94775
MPU1,-11.74046,-14.50382,6.90076,-0.31567,-0.41528,0.89478
MPU2,1.38931,-2.42748,0.56489,0.07642,0.02856,0.96826
MPU1,5.20611,6.03053,-2.39695,-0.32300,-0.41626,0.91016
MPU2,-1.64885,-2.32061,0.51908,0.06226,0.04907,0.98535
MPU1,5.69466,6.07634,-12.09160,-0.33423,-0.38770,0.86572
MPU2,-1.20611,-2.41221,2.59542,0.05469,0.04297,0.92725
MPU1,22.77863,33.54198,-8.48855,-0.31836,-0.39673,0.82739
MPU2,-5.74046,3.63359,4.15267,0.05542,0.04272,0.98706
MPU1,16.27481,19.81679,-13.52672,-0.39868,-0.38110,0.80859
MPU2,-2.85496,0.87023,2.44275,0.08496,0.03564,0.96729
MPU1,14.25954,12.82443,-12.90076,-0.32080,-0.35669,0.83521
MPU2,-2.25954,0.21374,0.90076,0.07031,0.02441,0.96167
MPU1,4.24427,3.87786,-3.20611,-0.36377,-0.41040,0.84106
MPU2,-1.08397,-1.19084,-0.58015,0.09009,0.03149,0.98657
MPU1,-2.10687,0.71756,-3.61832,-0.37915,-0.34668,0.76904
MPU2,-0.99237,-1.11450,-0.13740,0.07715,0.02539,0.95288
MPU1,2.61069,-2.19847,0.09160,-0.34473,-0.39380,0.86157
MPU2,-0.99237,-0.61069,-1.81679,0.06079,0.04639,0.99316
MPU1,-3.84733,-6.88550,2.50382,-0.38965,-0.35767,0.80713
MPU2,-0.19847,-0.16794,1.66412,0.06348,0.02734,0.95752
