sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,1.90840,-307.49619,-144.70229,-0.83252,0.23145,-0.47559
MPU1,-47.61832,-182.27481,-133.20610,-1.16089,0.25439,-0.11963
MPU2,32.01527,-279.48093,-75.26717,-1.05127,0.02246,-0.43286
MPU1,-23.64886,-383.89313,-332.39694,-1.10376,-0.31470,0.63574
MPU2,-19.26718,-500.27481,-219.17557,-1.02173,0.35474,-0.43750
MPU1,-12.73282,-453.29770,-278.70230,-1.18359,-0.16187,0.46216
MPU2,51.46565,-500.27481,-104.03053,-0.29346,-0.08057,0.36011
MPU1,11.64886,-460.50381,-314.16794,-0.50488,-0.38257,0.85815
MPU2,33.98473,-499.77100,-145.54199,0.27710,-0.04565,0.69141
MPU1,-31.11450,-272.22900,-106.45802,-0.20386,-0.08423,0.36426
MPU2,9.77099,-72.24428,-1.96947,0.63110,-0.24609,1.24316
MPU1,20.99237,20.39695,-0.68702,0.32739,-0.60327,0.90430
MPU2,30.97710,-9.64886,-2.65649,-0.03052,-0.11133,0.99756
MPU1,12.67176,-17.41985,-0.01527,0.20947,-0.45044,0.75000
MPU2,6.51908,3.23664,-8.74809,0.20020,-0.10815,0.90430
MPU1,28.59542,14.71756,-2.67176,0.27759,-0.49438,0.85010
MPU2,12.80916,9.48092,-10.29008,0.11914,-0.08521,0.91553
MPU1,6.32061,32.70229,1.03817,0.27124,-0.38916,0.70581
MPU2,10.76336,56.73283,-7.84733,0.23340,-0.09570,0.90967
MPU1,31.75573,84.42748,28.36641,0.23657,-0.46118,0.83105
MPU2,21.05343,139.66412,3.43511,0.18481,-0.08545,0.97363
MPU1,31.96947,181.60306,84.80916,0.13354,-0.32422,0.62598
MPU2,6.48855,291.17557,26.00000,0.18408,-0.08154,0.99634
MPU1,61.87786,345.58780,197.43512,-0.16064,-0.26123,0.71777
MPU2,12.97710,499.78625,68.85497,0.00415,-0.00171,0.79248
MPU1,47.26717,476.39694,265.19083,-0.64087,-0.10767,0.55811
MPU2,-111.48092,500.25955,128.24428,-0.37402,0.13574,0.21436
MPU1,79.84733,452.71756,297.40457,-0.94727,0.05078,0.42407
MPU2,37.41985,464.25955,166.67175,-0.92700,0.03931,-0.55811
MPU1,14.44275,304.41220,231.58778,-1.28076,0.18896,0.16846
MPU2,-111.06870,309.66412,100.51908,-1.00928,0.34863,-0.30713
MPU1,30.33588,301.41986,220.25954,-1.00757,0.25562,0.02197
MPU2,-8.36641,322.64124,120.53435,-0.82886,0.36621,-0.68433
MPU1,37.81680,238.62596,189.02290,-0.95703,0.53882,-0.27686
MPU2,-8.35114,243.80153,114.53435,-0.68237,0.35718,-0.78613
MPU1,28.85496,107.83206,98.27481,-0.71167,0.51514,-0.32715
MPU2,6.12214,96.67175,55.19084,-0.60986,0.40942,-0.79492
MPU1,-4.42748,20.88550,45.16031,-0.65112,0.67700,-0.53662
MPU2,-39.96947,-1.61832,4.01527,-0.68066,0.52734,-0.81104
MPU1,4.79389,-17.80153,-1.87786,-0.54565,0.55249,-0.42480
MPU2,-1.86260,-17.37405,-11.29771,-0.58521,0.50073,-0.74463
MPU1,-0.22901,-3.14504,-4.39695,-0.59937,0.71558,-0.60864
MPU2,5.75573,-34.12214,-13.52672,-0.60254,0.45361,-0.81836
MPU1,-8.13740,-78.67175,-81.08397,-0.57642,0.58008,-0.42822
MPU2,13.29771,-142.24428,-79.00764,-0.81079,0.49536,-0.94141
MPU1,2.53435,-157.28244,-202.45801,-0.68726,0.42212,-0.31201
MPU2,40.61069,-262.50381,-115.40458,-0.71997,0.40796,-0.85400
MPU1,-4.44275,-275.72519,-236.33588,-1.18994,0.46802,-0.27002
MPU2,16.90076,-392.00000,-128.79390,-0.96533,0.40039,-0.67041
MPU1,-41.77099,-384.44275,-266.18320,-1.31738,0.33740,-0.09595
MPU2,-0.29008,-473.41986,-144.44275,-0.85229,0.23682,-0.51880
MPU1,-51.40458,-398.76337,-253.40459,-1.07666,0.05347,0.18799
MPU2,13.61832,-460.35114,-121.31298,-0.71558,0.17847,0.06909
MPU1,-42.33588,-429.11450,-263.32825,-0.90063,-0.23340,0.63940
MPU2,-14.36641,-500.27481,-135.92366,-0.64795,0.07471,0.09448
MPU1,-54.38168,-500.27481,-285.41986,-0.56006,-0.24316,0.51929
MPU2,1.80153,-438.09161,-155.38931,0.10083,0.06055,0.77588
MPU1,-41.90840,-164.44275,-83.17558,0.05347,-0.30444,0.57568
MPU2,41.64885,-19.06870,29.77099,0.51929,-0.36572,1.06641
MPU1,24.91603,-10.93130,6.21374,0.08423,-0.58105,0.96753
MPU2,4.29008,-31.61832,3.38931,-0.09302,-0.05200,0.95410
MPU1,16.82443,-3.58779,16.83969,0.17944,-0.35913,0.68237
MPU2,11.02290,5.89313,10.16794,0.06934,-0.04102,0.89014
MPU1,7.25191,-16.39695,-8.96183,0.20239,-0.44751,0.84937
MPU2,0.59542,5.29771,-0.29008,0.15332,-0.07080,0.92871
MPU1,8.73282,31.89313,12.22901,0.23218,-0.40918,0.77881
MPU2,2.32061,29.67939,-4.61069,0.04370,-0.05664,0.91797
MPU1,23.48092,55.38931,20.64122,0.21289,-0.44238,0.81104
MPU2,9.78626,173.51144,16.12214,0.20679,-0.09326,1.04907
MPU1,41.31298,303.48093,176.54962,0.02124,-0.22437,0.51587
MPU2,-26.65649,500.25955,101.41985,0.36792,-0.05078,0.88159
MPU1,-0.80916,489.57251,330.41220,-0.50830,-0.06689,0.50903
MPU2,-98.91603,500.25955,132.88550,-0.04932,0.16895,0.57959
MPU1,-8.30534,500.25955,370.36642,-1.33569,-0.23755,0.60571
MPU2,-60.64122,500.25955,166.27481,-0.74854,0.21240,-0.87476
MPU1,59.92366,341.28244,243.63359,-1.10693,0.07812,0.32910
MPU2,-19.93893,358.09161,90.38168,-1.10376,0.37085,-0.40039
MPU1,9.92366,294.93130,202.29007,-1.21069,0.30054,-0.17090
MPU2,-74.51908,291.41986,103.45038,-0.78076,0.25195,-0.61694
MPU1,36.33588,178.73282,123.03817,-0.80029,0.29248,-0.20361
MPU2,21.63359,111.87786,42.35115,-1.01904,0.37427,-1.02759
MPU1,36.47328,61.74046,82.00000,-0.97998,0.56348,-0.42798
MPU2,16.09160,57.72519,35.31298,-0.83740,0.40942,-0.75977
MPU1,8.93130,47.69466,48.82443,-0.73340,0.55103,-0.54932
MPU2,-18.32061,4.61069,21.45038,-0.72217,0.39990,-0.79321
MPU1,8.12214,-18.62595,29.54198,-0.71558,0.49609,-0.44751
MPU2,-5.51145,0.68702,20.56489,-0.55957,0.37231,-0.77563
MPU1,3.90840,11.48092,15.41985,-0.52710,0.58569,-0.64282
MPU2,-8.79389,-8.56489,-2.73282,-0.65479,0.43286,-0.77856
MPU1,0.29008,-30.25954,-23.98473,-0.65186,0.50000,-0.46021
MPU2,4.18321,-50.36641,-16.77863,-0.63330,0.39575,-0.78296
MPU1,4.47328,-74.70229,-70.64122,-0.70312,0.49438,-0.44531
MPU2,19.83206,-152.54962,-50.53435,-0.87451,0.39819,-0.80835
MPU1,-12.54962,-220.80916,-158.15266,-0.95483,0.39844,-0.21021
MPU2,6.03053,-292.96182,-94.93130,-0.82959,0.37939,-0.74146
MPU1,-21.41985,-310.04581,-201.75572,-1.04736,0.36035,-0.25244
MPU2,16.54962,-445.98474,-144.45801,-1.13135,0.39966,-0.72144
MPU1,-16.12214,-452.67175,-335.98474,-1.15308,0.06421,0.18457
MPU2,35.37405,-500.27481,-191.67938,-0.69556,0.24902,-0.50586
MPU1,-10.93130,-382.67175,-243.84734,-1.05933,0.14819,0.20898
MPU2,44.15267,-375.80151,-95.43511,-0.44678,0.05566,0.60791
MPU1,6.54962,-350.06107,-260.67175,-0.71558,-0.36206,0.89868
MPU2,28.27481,-426.19849,-140.64122,-0.32983,-0.00146,0.40942
MPU1,15.89313,-273.38931,-167.61832,-0.49170,-0.30078,0.69775
MPU2,57.05344,-168.80916,-41.80153,0.20508,-0.15723,1.14502
MPU1,25.61832,-61.80153,-40.73283,-0.11011,-0.33032,0.79932
MPU2,22.24427,-9.63359,7.03817,-0.03223,-0.06934,1.04834
MPU1,17.11450,-3.38931,10.93130,-0.10156,-0.35889,0.84375
MPU2,17.64886,-7.84733,-0.42748,-0.22217,0.02148,0.88599
MPU1,16.88550,14.61069,17.66412,-0.01123,-0.32031,0.83276
MPU2,8.48855,11.60305,9.00763,-0.16431,0.02563,0.94507
MPU1,1.66412,-7.05344,-1.08397,-0.02271,-0.36646,0.92285
MPU2,-3.06870,-7.19084,-0.68702,-0.12305,0.01074,0.92261
MPU1,3.00763,22.74809,20.90076,0.02368,-0.31128,0.81104
MPU2,-2.12214,49.78626,10.38168,-0.08984,0.01074,0.97339
MPU1,11.17557,70.12214,35.70992,0.01978,-0.38672,0.85400
MPU2,-0.70229,192.77863,10.76336,-0.02197,0.01001,1.00903
MPU1,52.16794,383.11450,233.05344,-0.16187,-0.09814,0.49951
MPU2,-30.85496,500.25955,135.25191,0.34253,0.07056,0.74170
MPU1,9.14504,500.25955,364.51907,-0.81982,0.23828,0.03711
MPU2,-115.00764,500.25955,101.31298,-0.55469,0.36597,-0.33350
MPU1,-38.09160,500.25955,257.20612,-1.65625,0.07959,0.23926
MPU2,-75.64886,458.19849,99.12977,-0.92310,0.12012,-0.67480
MPU1,-58.01527,356.61069,211.72519,-1.37744,0.15747,-0.14478
MPU2,-136.48856,363.54199,88.42748,-0.88013,0.24683,-0.62402
MPU1,29.52672,182.25954,86.10687,-1.17871,0.19824,0.16138
MPU2,28.22901,23.81679,6.85496,-1.02734,0.37646,-1.34595
MPU1,26.44275,37.90840,19.17557,-0.72046,0.53247,-0.61890
MPU2,46.24427,48.12214,12.76336,-0.65723,0.36133,-0.65576
MPU1,-4.22901,-2.96183,15.19084,-0.78564,0.47266,-0.51978
MPU2,-33.31298,-16.33588,3.64885,-0.67212,0.32617,-0.70654
MPU1,-5.80153,13.40458,7.03817,-0.70459,0.48462,-0.57324
MPU2,-10.94656,5.28244,17.89313,-0.54199,0.26025,-0.82422
MPU1,-11.17557,-17.51145,-0.93130,-0.71143,0.48413,-0.51538
MPU2,-9.43511,-15.40458,-2.06107,-0.62744,0.33447,-0.72729
MPU1,11.80153,-26.41221,-13.84733,-0.70752,0.38672,-0.42822
MPU2,9.14504,-65.37405,-18.12214,-0.79541,0.37622,-0.80396
MPU1,11.86260,-91.86259,-59.81680,-0.79736,0.44556,-0.48535
MPU2,19.20611,-121.25191,-34.41221,-0.79590,0.31494,-0.82666
MPU1,9.77099,-186.38168,-112.54962,-0.98193,0.36890,-0.34790
MPU2,14.25954,-289.86261,-71.83206,-0.94678,0.35107,-0.74097
MPU1,5.00763,-347.98474,-183.19084,-1.10693,0.19238,-0.13916
MPU2,34.64122,-463.92368,-123.52672,-1.04004,0.29688,-0.74097
MPU1,12.64122,-423.78625,-239.38931,-1.27271,0.15063,-0.02515
MPU2,58.16794,-474.59543,-102.96183,-0.69312,0.11938,-0.17285
MPU1,23.17557,-433.45038,-235.70993,-1.06714,-0.05322,0.40918
MPU2,33.90840,-500.27481,-128.47328,-0.65625,0.19092,0.05615
MPU1,26.91603,-500.27481,-304.07632,-0.87012,-0.18433,0.63135
MPU2,65.29771,-500.27481,-153.45038,0.10938,0.18701,0.41211
MPU1,-6.03053,-360.87024,-134.76335,-0.34082,0.07983,0.45850
MPU2,11.60305,-105.90839,6.01527,0.63110,-0.05713,1.54224
MPU1,-25.52672,2.00000,16.96183,0.40356,-0.34766,0.66138
MPU2,-5.16031,-13.83206,14.77863,-0.02466,-0.00757,0.93945
MPU1,1.69466,-35.34351,17.93893,0.08618,-0.32446,0.90820
MPU2,6.15267,-2.47328,19.87786,0.10303,0.02979,0.93335
MPU1,-4.41221,-13.00763,-4.32061,0.32349,-0.36353,0.91138
MPU2,-2.80916,-6.45802,3.37405,0.13843,-0.02173,0.91089
MPU1,2.94656,5.87786,7.40458,0.20532,-0.32739,0.89990
MPU2,0.18321,13.28244,-1.72519,0.06982,0.04175,0.94800
MPU1,-2.07634,13.90840,-1.63359,0.20874,-0.34229,0.90259
MPU2,2.71756,16.83969,-4.96183,0.09351,-0.00244,0.92505
MPU1,11.51145,11.70992,3.16031,0.15210,-0.34912,0.93384
MPU2,-5.98473,32.22901,-9.60305,0.03247,0.06274,0.98682
MPU1,25.40458,108.22900,54.01527,0.24927,-0.31421,0.82056
MPU2,16.58015,323.70993,34.15267,0.42822,-0.03931,1.08936
MPU1,55.03817,433.00763,238.16794,-0.07227,-0.04688,0.57080
MPU2,-17.03817,500.25955,88.19847,0.13989,0.12354,0.81738
MPU1,15.34351,500.25955,310.33588,-0.47485,0.01416,0.15454
MPU2,-110.85497,500.25955,108.82442,-0.31885,0.24829,-0.13428
MPU1,2.70229,500.25955,270.68701,-1.47241,0.12573,0.35156
MPU2,-44.64122,469.66412,110.48855,-0.97241,0.28247,-0.69531
MPU1,-40.79389,356.30533,221.08397,-1.41260,0.22461,0.03540
MPU2,-114.64122,264.87024,75.16031,-1.12085,0.31958,-0.74365
MPU1,-3.46565,117.09924,57.84733,-0.88574,0.19775,-0.01221
MPU2,6.94656,96.64122,23.75573,-0.84082,0.23804,-0.66309
MPU1,7.00763,61.66412,21.57252,-0.96411,0.38989,-0.26904
MPU2,16.15267,20.16794,11.57252,-0.84009,0.32910,-0.63232
MPU1,5.90840,-30.09160,-9.60305,-0.89502,0.36865,-0.25024
MPU2,-20.44275,-14.04580,-8.38168,-0.74414,0.32959,-0.56348
MPU1,2.07634,31.20611,21.96947,-0.79175,0.51025,-0.49390
MPU2,-9.58779,5.87786,10.90076,-0.75244,0.30151,-0.59644
MPU1,6.59542,-43.98473,-35.31298,-0.78516,0.36157,-0.25269
MPU2,6.09160,-62.16794,-28.35114,-0.76172,0.29224,-0.74683
MPU1,4.88550,-8.06107,-11.74046,-0.82251,0.54761,-0.53564
MPU2,11.86260,28.67175,19.17557,-0.56763,0.25635,-0.37964
MPU1,13.90840,-36.29008,-28.45802,-0.91016,0.29688,-0.18384
MPU2,22.62595,-205.54199,-43.77099,-1.25708,0.32690,-0.91699
MPU1,-2.90076,-377.38931,-219.06870,-1.31909,0.26904,-0.04321
MPU2,7.58779,-463.60306,-138.07634,-0.91016,0.35938,-0.68262
MPU1,-9.31298,-397.14505,-215.25191,-1.22241,0.17725,0.00708
MPU2,44.07634,-500.27481,-128.16794,-1.01416,0.32104,-0.38281
MPU1,21.96947,-480.12213,-291.12976,-1.06421,-0.05981,0.51270
MPU2,39.19084,-500.27481,-141.66412,-0.49390,0.12402,0.05762
MPU1,9.72519,-500.27481,-314.76337,-0.84497,-0.15649,0.63330
MPU2,24.19847,-500.27481,-161.16031,0.14746,0.14038,0.62720
MPU1,-15.03817,-309.81680,-156.06107,-0.05664,0.01904,0.38037
MPU2,49.25191,-71.23664,-13.74046,0.75928,0.03125,1.32935
MPU1,-14.79389,42.27481,20.18321,0.28613,-0.39062,0.79810
MPU2,-10.87023,-8.44275,-0.25954,-0.17847,0.06152,0.87866
MPU1,2.97710,-55.63359,-4.39695,-0.06372,-0.37402,1.05420
MPU2,0.35115,-7.66412,4.32061,0.04565,0.07886,1.01611
MPU1,-3.35878,60.00000,48.09160,0.26367,-0.26758,0.74170
MPU2,2.59542,31.57252,16.30534,-0.03345,-0.00342,0.87036
MPU1,-9.43511,-6.18321,-7.05344,0.13647,-0.38867,0.96045
MPU2,-12.32061,-12.19847,-1.03817,0.03662,0.01172,0.96289
MPU1,-13.96947,6.42748,7.48092,0.18408,-0.33813,0.82349
MPU2,-8.21374,-14.50382,-2.38168,-0.03394,0.02563,0.95239
MPU1,-5.70992,-46.85496,-19.93893,0.12158,-0.42285,0.98096
MPU2,-12.74809,-71.32825,-3.41985,0.04224,0.03003,0.98242
MPU1,-25.45038,-101.81680,-33.67939,0.28662,-0.34082,0.88452
MPU2,-24.94657,-100.32061,5.26718,0.21680,0.00781,1.04663
MPU1,-48.27481,-115.23664,-36.54962,0.38867,-0.37793,0.88940
MPU2,-35.34351,-144.12213,5.41985,0.23877,-0.02197,1.06982
MPU1,-43.49618,-180.53435,-51.43512,0.45752,-0.48706,0.98828
MPU2,-34.48855,-195.20610,29.09924,0.46509,-0.02051,1.08105
MPU1,-56.58015,-203.49619,-48.76336,0.65820,-0.45044,0.78516
MPU2,-61.45038,-218.51909,42.64122,0.43286,-0.07910,1.10718
MPU1,-47.03817,-243.34351,-31.28244,0.40747,-0.56812,0.87964
MPU2,-18.94657,-225.37404,94.73283,0.53149,-0.32959,0.77832
MPU1,-3.06870,-303.69467,-24.67175,0.36353,-0.41846,0.53906
MPU2,-55.89313,-269.20612,96.00000,0.46851,-0.18066,0.58545
MPU1,-44.70229,-275.31299,-13.95420,0.50830,-0.22339,-0.18677
MPU2,-66.03053,-203.55725,109.17558,0.61621,-0.48999,0.30420
MPU1,1.98473,-276.65649,36.76336,0.17358,-0.56323,0.09814
MPU2,-61.37405,-224.79390,94.13741,0.45801,-0.49463,0.10132
MPU1,-34.13741,-205.67938,66.64122,0.78149,-0.32495,-0.79810
MPU2,-48.10687,-100.64122,89.98473,0.99731,-0.56982,0.04102
MPU1,-15.25191,-126.27481,47.20611,0.90137,-0.46802,-0.43359
MPU2,2.44275,-63.83206,67.75572,0.92944,-0.65283,-0.33228
MPU1,-6.24427,-77.51145,44.67176,0.99634,-0.42627,-0.79443
MPU2,-24.96183,-30.47328,4.36641,0.80640,-0.54614,-0.24487
MPU1,-32.04580,-4.59542,20.41221,0.64575,-0.42871,-0.81519
MPU2,-16.03053,15.11450,14.15267,0.73975,-0.65015,-0.20508
MPU1,-4.77863,22.65649,34.80916,0.37695,-0.55493,-0.70752
MPU2,-14.51908,24.53435,20.61069,0.90869,-0.84106,-0.22461
MPU1,31.78626,147.06870,74.33588,1.06836,-0.69702,-0.79541
MPU2,5.52672,61.25191,-9.52672,0.83252,-0.67310,-0.14233
MPU1,5.25191,124.38168,22.96183,0.97144,-0.46289,-0.72437
MPU2,-17.83206,211.31297,-38.16794,1.34448,-0.56519,0.08252
MPU1,99.14503,387.37405,107.38931,1.09351,-0.56055,-0.61450
MPU2,76.82442,319.90839,-49.81680,0.87402,-0.67700,-0.29419
MPU1,143.45038,318.83969,4.83969,0.93188,-0.83228,-0.18091
MPU2,95.19084,370.93130,-86.94656,0.89868,-0.74805,0.22632
MPU1,188.07634,500.25955,118.45802,0.71484,-0.62207,-0.62646
MPU2,116.18320,500.25955,41.02290,0.95508,-0.93164,0.08936
MPU1,148.73282,500.25955,221.98473,-0.28320,-0.45459,0.01929
MPU2,35.19084,500.25955,122.00000,0.36938,-0.47778,0.16968
MPU1,45.87786,500.25955,254.03053,-0.61230,-0.18848,0.28882
MPU2,28.21374,497.55725,206.13741,-0.51929,-0.06714,-0.13086
MPU1,74.53435,375.64886,207.41985,-0.87817,-0.51807,0.81763
MPU2,100.36641,207.26718,143.84734,-1.10620,-0.02881,-0.16284
MPU1,20.33588,7.43511,97.16031,-1.04126,-0.01440,0.42529
MPU2,6.56489,74.73283,45.29771,-1.28271,0.21826,0.66016
MPU1,5.70992,63.77099,22.09160,-1.19360,-0.37354,0.75366
MPU2,43.83206,-66.15267,23.46565,-1.33765,-0.02832,0.04004
MPU1,27.25191,-82.42748,-13.35878,-1.01978,-0.18188,0.48535
MPU2,11.49618,-76.65649,-4.19847,-1.01929,0.11401,0.76074
MPU1,-4.39695,-59.11450,-48.48855,-0.71655,-0.30908,0.51660
MPU2,-9.84733,-117.28244,-28.47328,-0.97046,-0.01855,0.50562
MPU1,-20.00000,-130.01527,-75.96947,-0.73364,-0.29126,0.52881
MPU2,-18.39695,-220.53435,-52.13741,-1.03857,-0.00708,0.42651
MPU1,-51.17557,-271.17557,-150.36641,-0.81421,-0.27612,0.63843
MPU2,-38.73283,-326.65649,-66.53435,-0.74829,-0.12061,0.57690
MPU1,-32.38168,-364.18320,-230.32062,-0.62891,-0.62109,1.00000
MPU2,-39.69466,-500.27481,-102.80916,-0.65063,-0.03223,0.39868
MPU1,-59.45038,-500.27481,-308.76337,-0.74609,-0.35327,1.00146
MPU2,-64.54962,-500.27481,-59.80153,0.74316,-0.13281,0.78979
MPU1,-94.82442,-500.27481,-165.06870,0.29321,-0.23267,0.31421
MPU2,3.12977,-358.12213,85.66412,1.16211,-0.34351,0.74121
MPU1,-51.45038,-362.90076,-66.42748,0.77295,-0.34448,-0.41162
MPU2,-114.82442,-357.08398,62.06107,0.32300,-0.19214,-0.01660
MPU1,-70.58015,-377.26718,-7.60305,0.31396,-0.21582,-0.33252
MPU2,-75.34351,-257.40457,131.45038,0.86743,-0.72119,0.11060
MPU1,-56.83969,-236.80916,50.50382,0.59131,-0.46997,-0.58862
MPU2,-79.35878,-182.67175,123.86259,0.90894,-0.56567,-0.05469
MPU1,-64.50381,-237.00763,33.46565,1.18799,-0.30371,-0.67822
MPU2,-54.77863,-83.81680,41.81680,1.08447,-0.43042,0.00049
MPU1,-46.65649,-84.76336,-17.45038,1.04468,-0.31226,-0.84131
MPU2,-33.08397,-53.61832,-10.79389,0.67603,-0.71802,-0.40942
MPU1,-42.06107,-21.55725,-1.83206,0.50586,-0.38867,-0.95337
MPU2,-23.35878,-4.71756,-5.49618,0.61621,-0.60059,-0.50513
MPU1,-12.61069,-17.60305,12.79389,0.24438,-0.25146,-0.79980
MPU2,1.00763,19.16031,30.51908,0.81860,-0.73486,-0.46313
MPU1,0.96183,-3.78626,27.77099,0.55933,-0.32495,-0.78662
MPU2,7.23664,40.48855,25.87786,0.98584,-0.67627,-0.40454
MPU1,-9.70992,42.73283,33.64885,0.63965,-0.16162,-0.96606
MPU2,-33.96947,86.90076,-4.33588,0.99731,-0.51294,-0.33789
MPU1,14.79389,229.28244,167.93893,0.84619,-0.21021,-0.94971
MPU2,15.26718,254.30534,21.52672,1.25684,-0.58325,-0.43872
MPU1,145.32825,323.72519,97.81680,1.09961,-0.74194,-0.51685
MPU2,65.67939,183.70993,-74.19847,0.56201,-0.51782,-0.30835
MPU1,109.86259,282.94656,76.67175,0.93774,-0.30249,-0.79639
MPU2,16.74809,500.25955,39.84733,1.66919,-0.71973,0.42456
MPU1,104.22900,500.25955,256.00000,0.44385,-0.30298,-0.89526
MPU2,8.25954,500.25955,74.64122,1.08545,-0.70117,-0.07324
MPU1,85.77100,500.25955,307.80151,-0.43994,-0.58325,0.15381
MPU2,19.14504,500.25955,203.34351,0.43848,-0.59644,-0.43115
MPU1,80.36641,500.25955,299.32825,-0.40918,-0.54858,0.30347
MPU2,83.61832,402.82443,164.04581,-0.71680,-0.17236,-0.03931
MPU1,128.73282,245.03816,190.18321,-0.81494,-0.81128,0.91724
MPU2,162.76335,122.29008,102.47328,-1.21411,-0.33447,0.16357
MPU1,75.49619,20.10687,45.84733,-0.74512,-0.46899,0.41748
MPU2,35.61832,-7.60305,5.16031,-1.04248,-0.07349,0.90552
MPU1,22.74809,-5.66412,-10.07634,-0.84131,-0.39282,0.55518
MPU2,-11.67939,-14.54962,-2.58015,-0.85962,-0.10889,0.90137
MPU1,-24.51908,-5.61832,-12.96183,-0.78125,-0.40259,0.57739
MPU2,-26.65649,-86.71756,-25.81679,-1.00415,-0.20288,0.64624
MPU1,17.37405,-119.81680,-81.75572,-0.75537,-0.68994,0.86987
MPU2,23.22137,-231.34351,-42.53435,-0.92017,-0.25366,0.59888
MPU1,24.93130,-313.89313,-179.60306,-0.76636,-0.63721,0.89307
MPU2,2.80916,-500.27481,-114.80916,-0.89429,-0.12256,0.30371
MPU1,48.64122,-500.27481,-339.25192,-0.69849,-0.68335,1.26147
MPU2,43.23664,-500.27481,-102.80916,0.64453,-0.22095,0.36914
MPU1,-36.50382,-500.27481,-232.10687,-0.54541,-0.17505,0.48071
MPU2,-8.73282,-477.35876,10.68702,1.14502,-0.34082,0.73706
MPU1,20.00000,-407.58780,-79.02290,0.72290,-0.34863,-0.49146
MPU2,-11.38931,-304.39694,101.20611,0.75049,-0.38428,0.59790
MPU1,-98.93130,-364.19849,-44.36641,0.48120,-0.30811,-0.21313
MPU2,-67.52672,-376.62595,77.52672,0.74438,-0.66309,-0.18750
MPU1,-89.80153,-419.70993,-50.67176,0.47949,-0.26172,-0.79004
MPU2,-122.47328,-303.64886,75.92367,0.74390,-0.49023,-0.08325
MPU1,-138.65649,-266.29007,38.82443,0.56567,-0.11646,-1.19019
MPU2,-92.76336,-162.10687,74.83969,1.10254,-0.50439,-0.26660
MPU1,-100.04580,-259.38931,-9.16031,0.59302,-0.24268,-0.64429
MPU2,-116.90076,-146.15266,13.92366,0.46729,-0.52148,-0.44775
MPU1,-138.41222,-81.63359,8.16794,0.52783,-0.20166,-1.45825
MPU2,-116.19847,-35.66412,46.06107,1.00122,-0.47583,-0.75293
MPU1,-17.92366,-124.22900,-29.14504,0.23315,-0.19287,-0.68433
MPU2,-49.58779,-48.94656,20.56489,0.58521,-0.33496,-0.81006
MPU1,-14.48855,-14.45802,70.01527,-0.06787,0.24609,-1.23975
MPU2,-25.23664,-17.38931,55.11450,0.47632,-0.25781,-1.04663
MPU1,-16.33588,-38.70229,64.85497,0.05688,0.31836,-1.10547
MPU2,-45.31298,11.48092,52.51908,0.74146,-0.34912,-1.02808
MPU1,13.80153,80.90076,115.92367,0.35474,0.21216,-1.14478
MPU2,-18.93130,49.48092,23.92366,0.54419,-0.51660,-1.11426
MPU1,-19.37405,40.16794,43.75573,0.23584,0.24927,-1.24390
MPU2,-49.31298,236.50381,43.78626,1.42285,-0.33154,-0.69336
MPU1,152.80916,500.25955,347.17557,1.57715,-0.35571,-0.98364
MPU2,98.90076,325.29770,82.44275,0.74707,-0.55444,-1.14990
MPU1,94.00000,172.38168,69.89313,0.68823,-0.08423,-1.05737
MPU2,-17.35878,416.16794,-1.20611,1.21069,-0.36182,-0.28857
MPU1,156.97710,500.25955,307.14505,0.36206,-0.08643,-1.12329
MPU2,101.40458,500.25955,98.87023,0.77979,-0.53491,-0.83179
MPU1,138.09160,335.11450,184.01527,0.35547,-0.37988,-0.18042
MPU2,126.93130,299.17557,54.38168,0.34619,-0.58447,-0.28418
MPU1,93.00764,116.87023,32.13741,0.24438,-0.48193,0.40015
MPU2,92.39695,222.90076,17.40458,0.78296,-0.44165,0.50317
MPU1,113.58778,290.82443,103.66412,0.54639,-0.45850,0.03906
MPU2,47.96947,72.82442,-6.33588,-0.03491,-0.18359,0.47217
MPU1,8.74809,27.60305,33.48092,0.25415,-0.43066,0.69653
MPU2,20.04580,170.97710,61.16031,0.88452,-0.52295,1.36450
MPU1,17.66412,138.16794,58.68702,0.28467,-0.72363,0.67871
MPU2,-22.22901,-2.07634,-12.45802,-0.10083,-0.20483,0.71582
MPU1,3.55725,-34.77863,-0.41221,0.26489,-0.64233,0.82764
MPU2,10.74809,-9.81679,11.29771,0.29785,-0.44385,0.91187
MPU1,13.38931,-44.64122,-14.36641,0.29102,-0.74927,0.89185
MPU2,17.90840,-60.33588,1.03817,0.29297,-0.45605,0.84595
MPU1,9.40458,-73.20611,-5.63359,0.28613,-0.63550,0.67480
MPU2,8.99237,-42.45802,10.62595,0.37769,-0.40210,0.96387
MPU1,22.15267,-68.12214,-31.70992,0.43213,-0.74829,0.71777
MPU2,20.68702,-202.22900,-13.57252,0.15405,-0.39136,0.69165
MPU1,40.82443,-292.01526,-135.22137,0.46582,-0.84790,0.94507
MPU2,65.49619,-439.63358,-56.32061,0.35547,-0.31494,0.27100
MPU1,-0.39695,-500.27481,-172.51909,0.28979,-0.44263,0.33008
MPU2,62.47328,-409.19083,-13.20611,1.12085,-0.30737,0.28540
MPU1,-17.26718,-464.64124,-111.45038,0.27344,-0.14966,-0.56982
