sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,141.78625,30.80916,87.87786,-0.20068,0.15503,0.81323
MPU1,91.07633,-28.70229,120.74046,-0.49756,-0.27002,0.49634
MPU2,139.83206,14.15267,84.83969,-0.25024,0.28125,0.38013
MPU1,100.35114,-64.41222,80.97710,-0.33179,-0.17603,0.50610
MPU2,121.81680,23.17557,71.66412,-0.10034,0.32324,0.74854
MPU1,109.87786,-4.92366,107.41222,-0.23022,-0.20532,0.54468
MPU2,133.03816,16.36641,61.64885,-0.10181,0.29077,0.34253
MPU1,109.25954,-35.05344,82.00764,-0.22632,-0.03711,0.43530
MPU2,135.77100,4.94656,62.38168,-0.04419,0.29370,0.35938
MPU1,137.87787,-45.49618,86.53435,-0.24512,-0.14380,0.59595
MPU2,146.83969,8.19847,67.29771,0.04150,0.41357,0.42651
MPU1,141.84734,-39.96947,105.88550,-0.22266,0.05298,0.51636
MPU2,157.38931,24.10687,70.41222,0.05811,0.52124,0.25293
MPU1,122.49619,-21.44275,99.93130,0.05542,0.23560,0.33716
MPU2,122.44275,26.61069,72.27481,0.14771,0.65918,-0.02026
MPU1,86.06870,-41.67176,82.80916,0.09985,0.74146,0.24121
MPU2,64.94656,-13.84733,60.88550,0.21924,0.99414,-0.41064
MPU1,-12.09924,-27.56489,19.76336,0.67261,1.31836,-0.08105
MPU2,-56.06107,13.98473,2.44275,0.70728,1.18457,-0.37817
MPU1,-127.33588,41.41985,-58.74046,1.06860,1.22144,0.08545
MPU2,-153.87787,11.22137,-59.08397,0.62231,0.98291,-0.37695
MPU1,-156.16031,53.45802,-112.12214,0.49756,0.60449,0.30322
MPU2,-210.97710,4.53435,-84.96183,0.38330,0.63501,-0.03540
MPU1,-204.42747,72.36641,-136.87022,0.18042,0.13257,0.18066
MPU2,-238.29007,10.93130,-94.44275,0.09839,0.36768,0.25415
MPU1,-199.28244,103.26717,-107.22900,-0.23901,-0.13770,0.28125
MPU2,-252.41222,8.62595,-99.26717,-0.15430,0.24219,0.39282
MPU1,-225.73282,55.28244,-161.22900,-0.40747,-0.48218,0.38281
MPU2,-245.02290,41.77099,-88.42748,0.04150,0.03735,0.55371
MPU1,-229.11450,93.07633,-135.59541,-0.32227,-0.58765,0.20264
MPU2,-260.36642,-40.99237,-88.00000,-0.34399,-0.04956,0.81763
MPU1,-180.47328,71.51145,-101.75572,-0.60742,-1.02344,0.63696
MPU2,-229.81679,107.05344,-73.95420,0.00928,-0.19263,0.95117
MPU1,-235.34351,109.34351,-103.44275,-0.44922,-0.92163,0.08960
MPU2,-220.74809,-41.05344,-76.76336,-0.48438,-0.44409,0.62476
MPU1,-141.02290,9.83206,-118.13741,-0.72461,-1.26318,0.46631
MPU2,-202.65649,41.80153,-48.45802,-0.11548,-0.65283,1.20728
MPU1,-190.83969,106.77100,-62.16031,-0.44165,-1.14331,-0.04224
MPU2,-165.52672,-9.03817,-47.08397,-0.42407,-0.78296,0.61108
MPU1,-88.79389,-24.74046,-83.35878,-0.77319,-1.52026,0.51440
MPU2,-120.15267,-0.06107,-21.05343,-0.28638,-0.91919,1.18335
MPU1,-112.22137,28.32825,-33.06107,-0.60620,-1.25391,0.08154
MPU2,-91.14503,0.96183,-4.88550,-0.24194,-0.99341,0.87231
MPU1,-47.78626,38.49618,12.29771,-0.49438,-1.64160,0.30322
MPU2,-45.38931,73.35878,5.64885,-0.13062,-1.15015,1.30518
MPU1,-33.37405,33.78626,27.74809,-0.56592,-1.72095,0.32129
MPU2,15.06870,-10.47328,9.61832,-0.32886,-1.23706,1.05444
MPU1,48.54962,-32.41221,9.84733,-0.55542,-1.81396,0.45435
MPU2,72.62595,-26.45802,10.56489,-0.13379,-1.15527,1.36890
MPU1,97.74046,-35.02290,21.65649,-0.45142,-1.82617,0.52148
MPU2,142.83969,-18.19847,8.85496,-0.11182,-1.16846,1.34058
MPU1,163.23665,-27.91603,54.33588,-0.49927,-1.84131,0.44458
MPU2,193.54199,-3.23664,10.18321,-0.22290,-1.02002,1.33765
MPU1,196.56488,-34.24427,79.47328,-0.75195,-1.77051,0.35815
MPU2,243.19084,-11.63359,27.75573,-0.33179,-0.90039,1.19629
MPU1,230.00000,-29.70992,111.06107,-0.64722,-1.48682,0.14844
MPU2,256.06107,-12.94656,45.29771,-0.36743,-0.66504,1.01318
MPU1,247.61069,-101.97710,82.41985,-0.64648,-1.32080,0.29907
MPU2,271.11450,-52.48855,53.93893,-0.22827,-0.34717,0.77734
MPU1,235.32825,-86.32825,94.15267,-0.47778,-0.77881,0.01489
MPU2,244.16794,-58.88550,50.00000,-0.20898,0.01318,0.52148
MPU1,215.25191,-71.05344,104.88550,-0.31665,-0.28345,0.02832
MPU2,204.06107,26.35114,55.29771,-0.03979,0.24927,0.51807
MPU1,138.12213,-29.80153,124.65649,-0.22827,0.09717,0.04688
MPU2,141.58778,3.58779,56.16794,-0.14014,0.43433,0.26074
MPU1,132.95419,-41.00763,91.26717,-0.16772,0.08862,0.58154
MPU2,118.85497,1.52672,48.22901,0.02637,0.59058,0.46729
MPU1,119.23664,-20.99237,86.70992,-0.16577,0.18701,0.67383
MPU2,91.25191,6.61069,32.44275,0.06543,0.71265,0.43115
MPU1,106.94656,-40.46565,61.69466,-0.15308,0.20850,0.77441
MPU2,89.00764,10.19847,24.73282,0.10791,0.66748,0.34326
MPU1,115.42748,-36.03817,51.54962,-0.04272,0.37134,0.56201
MPU2,52.25954,1.66412,12.99237,0.16162,0.66113,0.27393
MPU1,31.58015,7.64122,15.80153,0.21826,0.60889,0.09424
MPU2,-1.57252,15.48092,-0.25954,0.08667,0.53662,0.20068
MPU1,-78.82442,37.18320,-23.49618,0.15503,0.55591,0.02246
MPU2,-57.74046,34.87023,-4.51908,0.13599,0.47876,0.02222
MPU1,-63.06107,25.35878,-5.91603,-0.11426,0.24023,0.44995
MPU2,-76.18320,5.77099,-3.37405,0.04053,0.43530,0.04639
MPU1,-124.12977,11.96947,-59.71756,0.11743,0.39502,0.23486
MPU2,-127.83206,4.79389,-22.93130,0.09863,0.59229,0.36572
MPU1,-116.80916,50.46565,-43.55725,-0.19556,-0.02710,0.60718
MPU2,-121.60305,17.37405,-30.58015,-0.01685,0.46948,0.40430
MPU1,-134.04581,41.45038,-72.77863,-0.20068,0.04248,0.58228
MPU2,-122.96183,20.62595,-46.53435,0.00342,0.50439,0.51465
MPU1,-95.14503,75.51145,-66.48092,-0.15601,-0.04150,0.78540
MPU2,-136.24428,10.35114,-68.88550,-0.11475,0.55176,0.68628
MPU1,-100.01527,57.57252,-84.15267,-0.62915,-0.33838,0.92261
MPU2,-100.82442,23.37405,-57.08397,-0.22656,0.38940,1.18726
MPU1,-71.50381,118.03053,-15.04580,-0.59497,-0.21680,0.96460
MPU2,-101.43511,41.25191,-65.35878,-0.32812,0.48755,1.25513
MPU1,-46.99237,56.43512,-42.55725,-1.03760,-0.76245,1.39819
MPU2,-31.51145,92.27481,-49.45038,-0.04907,0.31543,1.21460
MPU1,-40.95420,82.76336,-27.68702,-0.61426,-0.34570,0.89819
MPU2,-44.83969,-19.72519,-52.90076,-0.55859,0.27246,1.29980
MPU1,31.99237,25.92366,-10.93130,-1.17969,-0.80786,1.36719
MPU2,22.04580,11.96947,-38.09160,-0.33716,0.26099,1.23511
MPU1,43.59542,4.89313,-22.14504,-0.84375,-0.49463,1.00146
MPU2,33.78626,-5.90840,-26.67175,-0.32959,0.26587,1.07544
MPU1,52.08397,0.60305,-1.61832,-0.81470,-0.34692,0.84351
MPU2,36.04580,-37.28244,-20.18321,-0.43823,0.30835,1.06567
MPU1,54.49618,-23.58779,-8.24428,-0.86133,-0.38403,0.94971
MPU2,49.64885,-32.83969,-8.74809,-0.37207,0.39307,1.11548
MPU1,63.26717,-31.67175,9.31298,-0.90356,-0.23413,0.95703
MPU2,51.86259,-39.77099,5.51145,-0.40015,0.43237,1.04736
MPU1,67.99236,-54.66412,0.98473,-0.80566,-0.25464,0.91968
MPU2,54.85496,-57.81680,11.40458,-0.32593,0.44312,0.88525
MPU1,59.60305,-54.01527,6.58015,-0.62109,-0.04370,0.73560
MPU2,43.69466,-26.42748,11.63359,-0.18994,0.42969,0.72168
MPU1,40.51908,-23.80916,14.41221,-0.37939,0.05762,0.55151
MPU2,13.32824,-15.52672,2.90076,-0.15918,0.41382,0.60425
MPU1,10.65649,-16.36641,-4.29008,-0.37891,0.02515,0.56152
MPU2,1.41985,-27.25191,1.43511,-0.20142,0.35132,0.61792
MPU1,6.00000,-22.96947,-9.47328,-0.49609,-0.06763,0.68506
MPU2,0.88550,-13.55725,4.54962,-0.14209,0.36255,0.74023
MPU1,-1.89313,-16.18321,-0.06870,-0.50439,-0.06348,0.75757
MPU2,9.28244,-18.67175,14.12214,-0.21143,0.39429,0.85352
MPU1,9.19847,-31.74809,10.72519,-0.66138,-0.15771,1.00610
MPU2,29.26718,-17.57252,23.72519,-0.17163,0.47559,1.03345
MPU1,28.04580,-37.18320,28.07634,-0.60913,-0.16870,1.05762
MPU2,41.26717,-26.83969,31.55725,-0.12109,0.50635,1.03613
MPU1,46.88550,-64.47328,38.22137,-0.69336,-0.24487,1.21899
MPU2,73.98473,-36.38168,43.72519,-0.12061,0.54126,1.09717
MPU1,81.56489,-71.71756,70.90839,-0.70752,-0.21875,1.20776
MPU2,112.09161,-8.38168,53.83206,-0.08643,0.54395,0.89062
MPU1,116.98473,-44.91603,103.23664,-0.42480,-0.03760,0.86255
MPU2,120.29008,21.60305,67.23664,-0.01343,0.49146,0.57495
MPU1,137.16794,-49.98473,130.94656,-0.30200,0.07935,0.66675
MPU2,106.83969,35.86259,65.43511,0.12183,0.54663,0.29932
MPU1,116.33588,-29.21374,105.47328,0.28809,0.30176,0.40869
MPU2,69.16031,7.95420,53.19084,0.21240,0.57349,-0.01587
MPU1,88.43511,-50.57252,64.48855,0.26880,0.48438,0.33301
MPU2,10.45802,51.41985,24.91603,0.40259,0.66528,0.17896
MPU1,-20.54198,29.48855,2.53435,0.81445,0.66187,-0.00903
MPU2,-73.17558,28.90076,-27.46565,0.29297,0.70386,0.08496
MPU1,-112.70992,83.99236,-44.42748,0.38159,0.59570,0.06641
MPU2,-136.06107,38.73283,-51.43512,0.18701,0.59009,0.08667
MPU1,-157.11450,82.81680,-87.58015,0.10156,0.25439,0.29956
MPU2,-169.22137,42.83969,-64.71756,0.10376,0.46948,0.32056
MPU1,-175.54962,103.87786,-91.16031,-0.13818,0.03296,0.41724
MPU2,-182.62596,45.32824,-59.29771,-0.10303,0.32593,0.66113
MPU1,-155.10687,137.55725,-44.17557,-0.56348,-0.21240,0.62915
MPU2,-169.60306,107.77100,-60.24427,-0.18848,0.25806,0.69897
MPU1,-153.41985,109.94656,-73.59542,-0.83472,-0.44067,0.72021
MPU2,-139.35878,28.71756,-37.43512,-0.41260,0.06299,0.81079
MPU1,-120.34351,118.63359,-27.57252,-0.52173,-0.29150,0.46411
MPU2,-144.79390,72.00000,-45.43512,-0.36987,0.05396,0.96533
MPU1,-102.89313,97.59542,-27.09160,-0.97168,-0.66357,0.81128
MPU2,-121.49619,86.83969,-38.32061,-0.44653,-0.08862,1.04883
MPU1,-111.90076,82.59542,-31.33588,-1.03076,-0.67578,0.70801
MPU2,-88.59542,45.57252,-28.65649,-0.52441,-0.23242,1.09106
MPU1,-47.33588,110.12214,6.59542,-0.79883,-0.73389,0.64771
MPU2,-77.89313,119.64886,-33.63359,-0.50464,-0.20654,1.21143
MPU1,-56.79389,80.54962,-1.79389,-1.27759,-0.83154,0.73877
MPU2,-26.65649,16.79389,-20.48855,-0.73950,-0.35742,0.91211
MPU1,2.72519,5.93893,-22.93130,-0.96094,-0.78662,0.58740
MPU2,-13.78626,9.74046,-17.28244,-0.57764,-0.32910,1.13037
MPU1,-3.42748,13.29008,-4.11450,-1.02808,-0.75391,0.58594
MPU2,19.17557,-16.77863,-12.32061,-0.64478,-0.36182,1.02417
MPU1,48.88550,-23.06870,-17.66412,-0.86426,-0.81470,0.64185
MPU2,32.85496,-13.58779,-17.60305,-0.46753,-0.30640,1.07056
MPU1,39.58779,7.25191,3.85496,-0.79590,-0.65283,0.50439
MPU2,43.67939,5.69466,-23.22137,-0.46338,-0.27588,0.91919
MPU1,55.32824,7.93893,-0.60305,-0.69214,-0.57544,0.44385
MPU2,36.27481,-0.18321,-27.57252,-0.45630,-0.18774,0.79077
MPU1,36.82443,4.31298,1.27481,-0.77368,-0.38599,0.31421
MPU2,24.48855,-16.19847,-24.32061,-0.57495,-0.15454,0.71973
MPU1,33.00763,-13.25954,-26.04580,-0.76416,-0.41553,0.38257
MPU2,20.87023,-28.58015,-19.52672,-0.51611,-0.13135,0.74976
MPU1,25.14504,-10.86260,-15.46565,-0.76465,-0.35693,0.38159
MPU2,8.58015,-9.22137,-12.82443,-0.44189,-0.10425,0.82910
MPU1,17.23664,-4.99237,-7.16031,-0.76123,-0.43896,0.51416
MPU2,13.05344,-20.45802,-10.06107,-0.49292,-0.09546,0.84448
MPU1,18.53435,-20.32825,-11.00000,-0.81494,-0.43335,0.57739
MPU2,19.80153,-21.67939,-1.92366,-0.43481,-0.09985,0.95142
MPU1,29.45038,-14.85496,2.78626,-0.74951,-0.49463,0.64062
MPU2,25.05343,-5.64885,0.19847,-0.38989,-0.07227,0.95142
MPU1,31.34351,-3.45802,11.73282,-0.73779,-0.43042,0.57788
MPU2,29.60305,-1.51145,5.32824,-0.43286,-0.09424,0.83057
MPU1,32.85496,-14.85496,9.52672,-0.73364,-0.36157,0.46606
MPU2,17.17557,-13.89313,10.58015,-0.46826,-0.08667,0.79907
MPU1,6.32061,-25.20611,7.29008,-0.78369,-0.34326,0.44214
MPU2,8.16794,-21.28244,19.40458,-0.43115,-0.09058,0.83276
MPU1,0.44275,-33.75573,4.76336,-0.66821,-0.39746,0.51318
MPU2,-2.80916,-27.58779,17.45038,-0.36816,-0.05103,0.90332
MPU1,-10.54962,-32.20611,-2.96183,-0.66870,-0.42798,0.60303
MPU2,3.80153,-26.80916,15.63359,-0.34619,-0.07178,0.90405
MPU1,-1.87786,-25.58779,2.64885,-0.65308,-0.44092,0.64014
MPU2,1.69466,-8.09160,17.05343,-0.29297,-0.04077,0.98999
MPU1,-22.77863,-10.61069,0.82443,-0.55884,-0.37012,0.59375
MPU2,-14.99237,-61.19084,16.65649,-0.39062,0.04346,1.11694
MPU1,-19.71756,-47.26717,-12.03817,-0.88550,-0.66455,1.21313
MPU2,30.54962,19.23664,21.90840,-0.13989,0.13525,1.41455
MPU1,37.67939,4.93130,44.61832,-0.91699,-0.73511,1.26099
MPU2,85.29771,7.26718,40.39695,-0.42798,0.02100,1.37378
MPU1,98.08397,-51.45802,56.29008,-1.23950,-0.82104,1.14355
MPU2,153.16031,-56.22901,63.23664,-0.64185,-0.12476,1.27441
MPU1,174.93130,-70.81680,96.95420,-1.05176,-0.82837,0.79688
MPU2,188.00000,34.53435,73.26717,-0.30054,-0.03125,0.99561
MPU1,165.77863,-48.44275,122.57252,-0.67944,-0.48022,0.41846
MPU2,198.82443,11.60305,93.32825,-0.33667,0.00879,0.63403
MPU1,188.35115,-75.61832,139.44275,-0.58057,-0.43115,0.43164
MPU2,207.86259,-5.37405,92.77863,-0.21582,0.19604,0.52661
MPU1,196.91603,-82.43511,131.29007,-0.37476,-0.21143,0.40625
MPU2,200.51909,-8.24428,82.79389,-0.06982,0.36646,0.20850
MPU1,170.87022,-49.28244,118.46565,-0.03369,0.19678,0.09717
MPU2,155.86259,59.64885,73.35878,0.07471,0.54272,0.18018
MPU1,112.58015,8.56489,126.38168,0.07544,0.52881,0.12500
MPU2,95.87786,35.06870,57.57252,0.00537,0.72876,-0.15356
MPU1,63.30534,-44.14504,51.71756,0.13672,0.77393,0.12329
MPU2,19.03817,-8.77863,34.94656,0.17847,0.78760,-0.20435
MPU1,-10.70229,9.00000,33.98473,0.44409,0.98828,-0.18384
MPU2,-75.67939,11.64886,-9.58779,0.11548,0.81860,-0.34521
MPU1,-144.83969,2.03817,-89.93893,0.47974,0.98071,-0.26636
MPU2,-189.78625,-11.02290,-45.60305,0.17554,0.67920,-0.15356
MPU1,-233.92366,19.66412,-123.10687,0.30518,0.42773,-0.13965
MPU2,-268.58014,-39.95420,-66.62595,0.08960,0.45093,-0.05737
MPU1,-250.13741,21.30534,-194.93130,0.32690,0.04419,-0.13989
MPU2,-346.35114,-30.79389,-74.99236,0.16504,0.21338,0.31982
MPU1,-250.13741,131.70993,-126.09924,-0.05713,-0.78906,0.10083
MPU2,-330.80917,8.00000,-87.31298,-0.09692,-0.14502,0.68726
MPU1,-250.13741,61.80153,-148.93893,-0.57251,-1.36499,0.64355
MPU2,-251.34351,87.67939,-68.67175,-0.07080,-0.44336,0.92334
MPU1,-215.45038,144.35878,-67.09161,-0.76709,-0.99390,0.28687
MPU2,-227.93893,24.71756,-68.68702,-0.42383,-0.43359,0.74292
MPU1,-118.03817,49.00000,-91.22900,-0.67773,-1.25269,0.60376
MPU2,-191.43512,49.05344,-65.45038,-0.31494,-0.68164,1.02393
MPU1,-83.09924,114.70229,-71.09161,-0.70703,-1.16211,0.39624
MPU2,-158.47328,-32.30534,-62.54962,-0.57764,-0.79175,0.82422
MPU1,-25.80916,-47.12977,-84.87786,-0.95337,-1.25488,0.74927
MPU2,-105.26717,27.69466,-59.67939,-0.10571,-0.72046,1.59106
MPU1,0.30534,20.57252,-59.70992,-0.51221,-1.35645,0.96704
MPU2,-43.31298,14.30534,-64.87023,-0.19385,-0.94727,1.37451
MPU1,16.96947,66.74809,-28.06107,-0.56299,-1.15820,0.84985
MPU2,-13.17557,98.10687,-56.19847,-0.07422,-0.82397,1.25806
MPU1,8.81679,108.69466,-13.92366,-0.47290,-1.11499,0.88208
MPU2,18.27481,86.99236,-29.49618,-0.10107,-0.90381,1.46606
MPU1,34.47328,75.79389,27.45802,-0.82666,-1.46948,1.42554
MPU2,106.54962,48.13741,6.88550,-0.17041,-0.92847,1.65918
MPU1,113.34351,28.32061,38.29008,-0.71118,-1.58081,1.60400
MPU2,189.37404,53.32824,21.12977,-0.27539,-0.95068,1.89478
MPU1,126.45038,59.48092,88.16031,-1.04199,-1.44775,1.03516
MPU2,228.61069,54.68702,65.75572,-0.51514,-0.94604,1.45654
MPU1,158.86259,18.54962,148.19847,-1.16675,-1.52856,0.65771
MPU2,251.23665,25.14504,117.02290,-0.59009,-0.82788,1.09253
MPU1,155.93893,-84.35878,137.82443,-1.03442,-1.28149,0.35645
MPU2,243.20610,-45.92366,135.43512,-0.50391,-0.52979,0.88843
MPU1,175.94656,-90.70992,158.19847,-0.61353,-1.05273,0.22070
MPU2,240.22900,-11.45038,145.41985,-0.33228,-0.27710,0.59888
MPU1,170.54962,-125.80153,144.23665,-0.55347,-0.63843,0.16943
MPU2,215.43512,-37.17557,134.83969,-0.23535,0.02783,0.51538
MPU1,166.00000,-83.58015,160.67938,-0.35449,-0.33423,0.13208
MPU2,187.40459,-23.63359,128.35115,-0.18042,0.22070,0.28613
MPU1,137.00763,-91.59542,124.48092,-0.12671,-0.06616,0.15527
MPU2,163.90840,-1.34351,108.96183,0.03662,0.34033,0.19165
MPU1,138.70993,-1.12214,175.21375,0.06641,0.29761,-0.00610
MPU2,121.09924,76.10687,90.19847,0.07373,0.47070,-0.00928
MPU1,107.33588,-51.11450,130.28244,-0.08276,0.19092,0.33008
MPU2,100.68702,-7.86260,77.89313,0.10522,0.52979,-0.26270
MPU1,142.00000,-29.10687,121.40458,0.36060,0.48267,0.04102
MPU2,22.32061,15.69466,42.65649,0.21094,0.66211,-0.01929
MPU1,-3.24427,-24.83969,12.38168,0.55640,0.89600,-0.20581
MPU2,-66.65649,-2.39695,-2.58015,0.36743,0.73169,-0.18555
MPU1,-101.48855,10.64122,-48.58015,0.63135,0.75708,-0.03296
MPU2,-142.56488,7.63359,-47.66412,0.43311,0.66309,-0.16479
MPU1,-152.90076,47.23664,-106.58015,0.66724,0.52417,0.06738
MPU2,-207.49619,43.98473,-90.32061,0.40161,0.56567,0.02295
MPU1,-199.22900,83.99236,-145.80153,0.29028,0.17139,0.15430
MPU2,-260.56488,26.25954,-122.45802,0.10083,0.36426,0.26514
MPU1,-236.58778,122.22137,-162.53435,-0.07129,-0.27808,0.13354
MPU2,-267.72519,55.45038,-132.22900,-0.07422,0.14551,0.80225
MPU1,-234.64885,146.87787,-154.03053,-0.54199,-0.78149,0.58765
MPU2,-251.12978,48.88550,-134.74809,-0.28491,-0.05396,0.73828
MPU1,-230.99237,38.25191,-214.01527,-0.67969,-0.84375,0.66309
MPU2,-228.36641,2.48855,-117.52672,-0.23755,-0.27222,1.01514
MPU1,-183.54962,169.29007,-97.77100,-0.70435,-0.97729,0.34082
MPU2,-204.36641,46.48855,-113.74046,-0.53638,-0.30664,1.13525
MPU1,-172.86259,-19.96183,-185.67938,-1.05249,-1.37549,0.96680
MPU2,-161.14503,-99.64886,-78.09161,-0.28540,-0.52148,0.88696
MPU1,-122.24428,28.58779,-61.58779,-0.70044,-1.03174,0.28271
MPU2,-152.80916,-56.21374,-50.99237,-0.45874,-0.69141,0.89746
MPU1,-71.94656,-105.44275,-90.70992,-0.97192,-1.32422,0.63892
MPU2,-103.35878,-180.29007,0.07634,-0.33984,-0.91504,0.71387
MPU1,-37.84733,-105.66412,-26.64122,-0.43408,-0.83545,0.15625
MPU2,-101.03817,-72.80916,8.65649,-0.03564,-0.77368,1.01782
MPU1,-49.40458,-89.37405,-44.61069,-0.26123,-1.10767,0.62866
MPU2,-77.52672,-55.67939,-2.32061,0.09692,-0.85547,1.04053
MPU1,-57.19847,-16.37405,13.41985,-0.23022,-1.06445,0.57324
MPU2,-49.25191,-1.69466,-5.25191,0.02148,-0.79663,0.78198
MPU1,22.24427,-11.17557,1.81679,-0.13550,-1.37402,0.76318
MPU2,-9.78626,24.76336,-17.52672,0.20605,-0.90747,1.07935
MPU1,35.75573,60.33588,15.27481,0.03101,-1.19458,0.64014
MPU2,45.67939,72.56489,-20.00000,0.30469,-1.01855,1.15430
MPU1,88.26717,58.09160,21.95420,-0.22314,-1.46875,1.11133
MPU2,109.57252,67.63359,-17.81679,0.16797,-0.97852,1.35596
MPU1,135.58778,73.39695,43.25191,-0.30078,-1.45410,1.12891
MPU2,175.28244,98.03053,-5.60305,0.06030,-0.98486,1.40381
MPU1,174.11450,79.20611,72.01527,-0.50537,-1.39746,1.00610
MPU2,223.11450,103.87786,19.51145,-0.12500,-0.93164,1.37671
MPU1,201.00763,45.61069,105.72519,-0.78076,-1.38721,0.91602
MPU2,256.58014,63.54198,54.59542,-0.30640,-0.80200,1.16382
MPU1,207.80153,30.58779,131.89313,-0.67334,-1.14795,0.57129
MPU2,263.19083,51.63359,83.00764,-0.27881,-0.60498,0.93359
MPU1,219.78625,-35.35878,139.47328,-0.64673,-1.03662,0.53516
MPU2,255.16031,-0.85496,98.19847,-0.29370,-0.31860,0.64966
MPU1,191.86259,-43.03817,144.09160,-0.41504,-0.55249,0.19189
MPU2,225.86259,23.52672,103.29771,-0.17847,-0.04858,0.49487
MPU1,178.71756,-56.22137,135.61832,-0.33936,-0.27002,0.26904
MPU2,186.50381,-5.87786,101.03817,-0.22559,0.20630,0.48877
MPU1,142.27481,-26.65649,141.37404,-0.32202,-0.06885,0.24023
MPU2,157.63359,23.25191,104.90076,-0.14160,0.33179,0.35229
MPU1,122.45802,-75.96947,121.38931,-0.29614,0.06250,0.42334
MPU2,136.79390,-5.67939,95.80153,-0.07886,0.47705,0.27051
MPU1,114.32061,-37.25954,131.42747,-0.17358,0.28613,0.30469
MPU2,117.72519,3.58779,94.64122,0.00830,0.55737,0.11255
MPU1,107.88550,-63.61069,109.55725,-0.08740,0.45483,0.33813
MPU2,102.38168,-13.92366,93.54198,0.02856,0.65356,0.16724
MPU1,133.19084,-52.41985,129.97710,-0.14380,0.38208,0.45068
MPU2,93.54198,4.99237,99.83206,0.03271,0.71094,0.10474
MPU1,102.05344,-85.16031,108.96183,-0.02490,0.70044,0.14795
MPU2,60.21374,-56.19847,103.49619,0.12402,0.78394,-0.13721
MPU1,36.43512,-90.91603,91.05344,0.27197,0.84058,-0.00171
MPU2,12.24428,-35.11450,83.17558,0.56885,0.85547,-0.28784
MPU1,-54.72519,-59.32824,-3.77099,1.35229,1.19531,-0.08472
MPU2,-60.32061,-10.06107,-12.82443,1.13159,1.08179,-0.14795
MPU1,-127.07633,102.25954,-74.61069,1.67163,0.90576,0.07568
MPU2,-114.15267,106.44275,-96.59542,0.97534,0.90430,-0.16406
MPU1,-155.63359,146.38168,-117.70992,0.67480,0.68994,0.10742
MPU2,-153.57253,74.45802,-136.83969,0.37427,0.70972,-0.07983
MPU1,-188.07634,141.65649,-149.45801,0.11694,0.34741,0.11450
MPU2,-189.52672,83.37405,-140.93130,0.16724,0.53931,0.10229
MPU1,-196.03053,167.39694,-142.98473,-0.16455,0.15137,0.07202
MPU2,-221.54199,61.98473,-141.09924,-0.12134,0.40503,0.28760
MPU1,-201.68703,86.41222,-165.12213,-0.48096,-0.34912,0.50537
MPU2,-209.51144,22.56489,-117.45038,-0.20142,0.17529,0.34473
MPU1,-197.51909,99.29008,-141.79390,-0.57812,-0.22241,0.26294
MPU2,-221.49619,1.46565,-112.22900,-0.31299,0.20215,0.68774
MPU1,-146.38931,50.43512,-127.12977,-0.64355,-0.75610,0.80908
MPU2,-194.76335,0.79389,-96.85497,-0.33887,-0.08496,0.69092
MPU1,-178.12978,30.16031,-146.97710,-0.60571,-0.56738,0.38062
MPU2,-185.48091,5.02290,-82.97710,-0.17847,-0.24048,0.82764
MPU1,-109.19847,87.74046,-78.63359,-0.52759,-0.89893,0.55811
MPU2,-169.02290,9.45038,-80.97710,-0.47729,-0.39795,1.04248
MPU1,-106.64886,0.13740,-102.64886,-0.97388,-1.13086,0.79053
MPU2,-130.38168,-16.91603,-56.59542,-0.35327,-0.49609,1.01587
MPU1,-85.49619,52.57252,-55.18320,-0.49927,-0.80322,0.39478
MPU2,-132.64122,28.71756,-55.45038,-0.39771,-0.59302,1.07446
MPU1,-129.43512,40.45802,-78.49619,-0.62085,-0.96729,0.36719
MPU2,-111.64886,15.09924,-55.31298,-0.32495,-0.59863,0.79907
MPU1,-95.32825,48.38931,-61.32061,-0.51538,-1.08643,0.41675
MPU2,-104.21374,-24.51908,-61.19084,-0.31030,-0.71313,0.90381
MPU1,-130.42747,29.16031,-67.71756,-0.41772,-0.98413,0.13135
MPU2,-90.61069,17.06870,-42.50382,-0.10205,-0.89526,0.56519
MPU1,-51.74046,38.49618,-45.50382,-0.36841,-1.25220,0.27637
MPU2,-81.84733,-7.09924,-40.04580,-0.25708,-0.87378,0.88257
MPU1,-70.41985,31.36641,-22.58015,-0.62573,-1.14429,0.19360
MPU2,-44.76336,8.99237,-23.52672,-0.24365,-1.00342,0.90308
MPU1,-14.46565,9.02290,-5.69466,-0.63306,-1.32153,0.45557
MPU2,-7.81679,-8.29008,-1.03817,-0.20337,-0.98462,1.09204
MPU1,17.77099,-14.17557,2.82443,-0.57642,-1.49414,0.63770
MPU2,63.38931,-6.22901,11.37405,-0.13550,-1.02930,1.09082
MPU1,77.73283,-17.51145,33.67939,-0.63428,-1.49219,0.56860
MPU2,115.84733,6.67176,26.35114,-0.18823,-1.04932,1.30859
MPU1,126.10687,-21.45038,61.18320,-0.73120,-1.71265,0.64673
MPU2,190.00000,-6.53435,41.67939,-0.26636,-1.06665,1.11646
MPU1,186.52672,-62.56488,67.16031,-0.71606,-1.65942,0.45093
MPU2,230.16794,-29.40458,46.03053,-0.25732,-0.93091,1.14673
MPU1,212.51909,-54.17557,99.16794,-0.62524,-1.51855,0.34204
