sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,173.00763,0.82443,35.74046,-0.42944,-0.67261,0.33447
MPU2,-3.37405,0.71756,-3.81679,-0.17188,-0.04492,0.99023
MPU1,118.19847,-9.57252,16.88550,-0.57837,-0.81445,0.59351
MPU2,4.18321,-1.66412,-0.33588,-0.20972,-0.09766,0.96436
MPU1,142.68703,-17.34351,21.52672,-0.51318,-0.57617,0.56665
MPU2,-0.47328,-4.00000,-0.59542,-0.20215,-0.04858,0.92798
MPU1,119.55725,-11.95420,19.14504,-0.50879,-0.57275,0.67676
MPU2,-1.78626,-0.30534,-0.38168,-0.17944,-0.06079,0.96655
MPU1,75.45038,-8.97710,7.74046,-0.49146,-0.37939,0.64331
MPU2,-2.97710,-2.06107,-0.68702,-0.18726,-0.07764,0.92334
MPU1,30.62595,-1.17557,3.02290,-0.47363,-0.34033,0.67773
MPU2,0.45802,-0.88550,0.32061,-0.20142,-0.08057,0.95239
MPU1,1.60305,11.43511,4.94656,-0.48315,-0.30078,0.68774
MPU2,-2.30534,-1.96947,0.94656,-0.19727,-0.06226,0.94214
MPU1,-13.32824,4.03053,0.06107,-0.52466,-0.34961,0.73340
MPU2,0.41221,-0.58015,2.77863,-0.17847,-0.07837,0.96582
MPU1,-167.35878,26.87023,-28.80916,-0.46289,-0.34351,0.72583
MPU2,-3.35878,0.16794,-1.35878,-0.16943,-0.04224,0.99634
MPU1,-306.09161,9.89313,-64.96183,-0.46851,-0.49854,0.48169
MPU2,-11.46565,-0.10687,-0.50382,-0.16626,-0.09937,0.88721
MPU1,-290.97711,33.29771,-45.02290,-0.48096,-0.81226,0.33521
MPU2,-8.29008,0.47328,1.28244,-0.18433,-0.10303,0.94019
MPU1,-202.54962,31.25191,-28.88550,-0.39062,-0.84131,0.23291
MPU2,-5.20611,-0.59542,-1.25191,-0.15259,-0.08740,0.95874
MPU1,-120.94656,25.72519,-12.74809,-0.45679,-1.07227,0.12036
MPU2,-1.51145,4.41221,-1.54198,-0.19360,-0.07373,1.00146
MPU1,-128.12213,9.72519,-19.77099,-0.48804,-0.87964,-0.04175
MPU2,-2.44275,-1.08397,3.12977,-0.19849,-0.09668,0.93262
MPU1,-82.73283,2.79389,-13.23664,-0.42871,-0.89014,-0.19336
MPU2,-2.38168,1.43511,-0.35115,-0.18945,-0.09839,0.95166
MPU1,-89.12977,5.34351,-10.83969,-0.42871,-0.85645,-0.23462
MPU2,-1.60305,-1.17557,1.92366,-0.20166,-0.11060,0.92773
MPU1,-109.63359,2.88550,-17.31298,-0.40674,-0.84326,-0.35229
MPU2,-3.96947,2.64122,-0.59542,-0.17969,-0.06885,0.97632
MPU1,-94.36641,8.13740,-12.19847,-0.39087,-0.93091,-0.36865
MPU2,-3.61832,0.61069,-1.31298,-0.17212,-0.09888,0.94678
MPU1,-102.67175,16.00000,-12.07634,-0.34961,-0.80225,-0.44287
MPU2,-5.95420,-1.51145,-2.91603,-0.18896,-0.09009,0.93066
MPU1,-113.00764,21.89313,-4.32061,-0.33911,-0.69312,-0.65161
MPU2,-1.90840,1.70992,-2.79389,-0.18774,-0.11182,0.94971
MPU1,-88.32061,13.09924,-7.48092,-0.43677,-0.81128,-0.58936
MPU2,-1.28244,-1.41985,-0.62595,-0.22681,-0.10815,0.93115
MPU1,-27.58779,-0.90076,-5.67939,-0.39893,-0.77710,-0.65356
MPU2,-1.06870,0.68702,1.28244,-0.18750,-0.09741,0.94995
MPU1,-24.18321,-0.54962,-4.19847,-0.32275,-0.62427,-0.69409
MPU2,1.67939,-5.32824,1.66412,-0.22046,-0.12622,0.89990
MPU1,77.72519,-7.84733,0.06107,-0.35571,-0.65332,-0.69482
MPU2,-0.67176,-3.32824,4.94656,-0.18115,-0.10913,0.95190
MPU1,316.42749,-45.35878,13.35878,-0.37817,-0.83545,-0.53931
MPU2,-1.86260,-16.22901,2.97710,-0.19019,-0.07495,0.94702
MPU1,263.96945,-39.03817,22.27481,-0.34277,-0.72656,-0.62378
MPU2,2.97710,0.96183,2.59542,-0.17920,-0.10815,0.96729
MPU1,392.04581,-46.30534,45.22137,-0.45532,-1.01978,-0.10449
MPU2,3.67939,-5.25191,2.00000,-0.18604,-0.08081,0.94971
MPU1,140.13741,-17.61832,24.32061,-0.43042,-0.75610,-0.00244
MPU2,1.51145,-2.01527,0.27481,-0.20020,-0.10986,0.94800
MPU1,193.40459,-9.28244,31.03817,-0.44678,-0.86792,0.29663
MPU2,1.87786,-9.96947,2.87023,-0.15723,-0.08081,0.93262
MPU1,74.22900,0.73282,8.88550,-0.40332,-0.78955,0.39722
MPU2,-4.24427,-4.04580,-1.32824,-0.17578,-0.07251,0.95142
MPU1,117.26717,-19.84733,17.57252,-0.57690,-0.87402,0.51196
MPU2,3.58779,-1.12977,2.27481,-0.18213,-0.10840,1.02686
MPU1,98.48855,-0.47328,20.58015,-0.48853,-0.69800,0.48242
MPU2,4.18321,-3.70992,-0.10687,-0.14917,-0.06860,0.93433
MPU1,153.57253,-24.33588,23.80153,-0.50610,-0.63696,0.56592
MPU2,4.41221,-0.47328,0.67176,-0.17749,-0.07471,0.93555
MPU1,98.25954,-8.27481,18.25954,-0.37549,-0.31787,0.48730
MPU2,-2.70229,-1.37405,-0.56489,-0.16919,-0.05884,0.90332
MPU1,53.40458,-11.75572,8.09160,-0.52417,-0.43237,0.67310
MPU2,-2.03053,0.33588,0.33588,-0.17798,-0.07495,0.94458
MPU1,10.77863,-0.88550,3.45038,-0.44385,-0.30640,0.64111
MPU2,-2.50382,-2.96183,1.69466,-0.17188,-0.07349,0.92822
MPU1,9.32824,1.90840,2.07634,-0.46240,-0.44116,0.76904
MPU2,-2.70229,-0.35115,-0.29008,-0.15967,-0.06836,0.97485
MPU1,-2.99237,2.10687,0.15267,-0.48804,-0.37134,0.74658
MPU2,0.51908,1.48092,-0.83969,-0.15503,-0.07837,0.97583
MPU1,-190.62596,32.56488,-30.50382,-0.46606,-0.30371,0.66406
MPU2,0.93130,-1.06870,-1.70992,-0.19653,-0.06934,0.94556
MPU1,-387.02289,45.61832,-81.09924,-0.49048,-0.48828,0.34521
MPU2,-2.77863,-2.70229,1.29771,-0.16919,-0.07739,0.91479
MPU1,-324.74808,50.24427,-58.47328,-0.48853,-0.89917,0.33691
MPU2,-4.24427,1.45038,1.17557,-0.17236,-0.06982,0.97900
MPU1,-255.86259,21.12977,-42.33588,-0.36328,-0.65015,-0.00513
MPU2,-2.73282,-0.80916,0.61069,-0.16333,-0.07178,0.90649
MPU1,-196.32062,21.55725,-27.29771,-0.46118,-1.02686,-0.07690
MPU2,-2.73282,4.03053,-1.52672,-0.17578,-0.06323,0.96289
MPU1,-151.87787,11.35878,-21.55725,-0.39893,-0.78564,-0.31616
MPU2,-0.01527,-0.88550,0.76336,-0.18896,-0.07935,0.94434
MPU1,-111.40458,7.46565,-14.13740,-0.36841,-0.77686,-0.42749
MPU2,-5.93893,0.19847,2.61069,-0.18433,-0.06470,0.96484
MPU1,-82.97710,3.61832,-22.93130,-0.34106,-0.63672,-0.60181
MPU2,-0.25954,-2.01527,3.81679,-0.17212,-0.08398,0.96973
MPU1,-51.37405,1.20611,-9.43511,-0.32861,-0.78564,-0.48340
MPU2,-1.11450,-5.46565,2.44275,-0.14551,-0.07837,0.97046
MPU1,-50.99237,4.73282,-12.54962,-0.32495,-0.91479,-0.61035
MPU2,5.09924,1.95420,-4.13740,-0.15503,-0.03613,0.99170
MPU1,-56.24427,1.22137,3.29771,-0.32031,-0.85840,-0.54346
MPU2,3.80153,-9.28244,2.13740,-0.20093,-0.10059,0.85107
MPU1,-41.37405,8.56489,-15.12977,-0.34863,-0.46460,-0.67432
MPU2,-6.93130,-18.79389,8.85496,-0.17163,-0.08447,0.99756
MPU1,54.36641,-6.73282,-15.20611,-0.31226,-0.83643,-0.71460
MPU2,0.36641,-4.44275,4.09160,-0.08813,-0.06860,0.99487
MPU1,301.29770,-44.76336,3.66412,-0.48267,-1.07422,-0.49072
MPU2,-4.36641,-23.75573,15.31298,-0.18335,-0.03198,0.95972
MPU1,437.70993,-46.73283,13.37405,-0.23145,-0.86768,-0.50195
MPU2,3.60305,-6.59542,9.28244,-0.08521,-0.04956,0.97510
MPU1,394.58014,-73.78626,40.09160,-0.34912,-0.94629,0.00610
MPU2,7.31298,-10.53435,7.66412,-0.12915,-0.07959,0.97632
MPU1,168.91603,-56.42748,5.03817,-0.30371,-0.60596,0.05713
MPU2,8.91603,-10.19847,6.42748,-0.12744,-0.06641,0.95288
MPU1,127.58778,-4.32061,34.71756,-0.34570,-0.71655,0.35986
MPU2,-0.06107,0.39695,3.80153,-0.08911,-0.02612,0.98682
MPU1,79.14503,-21.63359,-1.98473,-0.46240,-0.99390,0.68408
MPU2,-6.96183,-5.48092,6.07634,-0.03564,-0.02173,0.96143
MPU1,29.46565,-15.52672,0.54962,-0.29028,-0.61938,0.53638
MPU2,-6.94656,-9.14504,2.59542,-0.06885,-0.03735,0.96362
MPU1,59.81680,-17.40458,4.59542,-0.40405,-0.68262,0.57764
MPU2,-7.35878,-9.84733,5.12977,-0.13403,-0.05908,0.96875
MPU1,30.16794,-14.54962,5.51145,-0.40210,-0.63257,0.58716
MPU2,-5.60305,-11.41985,7.95420,-0.09668,-0.06348,0.92310
MPU1,55.48092,-7.19084,10.30534,-0.28491,-0.57642,0.63892
MPU2,-9.22137,-5.80153,5.63359,-0.09790,-0.06226,0.93506
MPU1,31.77099,-10.41221,6.71756,-0.38306,-0.63623,0.67725
MPU2,-8.65649,-3.69466,6.06107,-0.08301,-0.08252,0.93921
MPU1,28.50382,2.03053,12.97710,-0.34302,-0.47925,0.63281
MPU2,-9.72519,-5.03817,5.63359,-0.06030,-0.06030,0.96021
MPU1,49.69466,-10.06107,8.47328,-0.35425,-0.57690,0.77881
MPU2,-3.29771,-1.90840,3.49618,-0.03369,-0.07861,0.99316
MPU1,35.34351,4.70229,17.14504,-0.31982,-0.43433,0.70605
MPU2,-1.89313,1.41985,0.13740,-0.04248,-0.06152,0.99243
MPU1,12.74809,-11.06870,-5.38931,-0.57080,-0.70557,1.17139
MPU2,-5.83206,-10.80916,4.33588,-0.07690,-0.07056,0.94775
MPU1,-17.46565,-9.23664,-2.74809,-0.38940,-0.38770,0.66357
MPU2,-7.89313,-2.85496,9.43511,-0.09106,-0.06543,0.97314
MPU1,-2.18321,-12.61069,8.41221,-0.42163,-0.54370,0.84546
MPU2,-5.90840,-7.78626,6.15267,-0.07959,-0.07129,0.98682
MPU1,-34.21374,-0.99237,-7.45038,-0.27979,-0.41504,0.70166
MPU2,-3.72519,-4.42748,7.87786,-0.07104,-0.10376,0.89551
MPU1,-33.29771,2.58015,-0.93130,-0.39258,-0.48022,0.70068
MPU2,-6.79389,3.43511,11.66412,-0.00684,-0.06372,0.97583
MPU1,-88.61069,6.47328,-10.07634,-0.23413,-0.48999,0.69727
MPU2,-9.43511,2.90076,2.54962,-0.00220,-0.08105,0.93506
MPU1,-183.48091,-0.24427,-42.41221,-0.24707,-0.68164,0.73364
MPU2,-0.38168,16.04580,-11.67939,0.01440,-0.07861,1.11621
MPU1,-366.15268,74.64122,-46.39695,-0.31909,-1.18579,0.55005
MPU2,10.33588,16.80916,-14.64122,-0.00879,-0.11230,1.02100
MPU1,-305.55725,31.77099,-42.41221,-0.42310,-0.66357,0.02026
MPU2,9.11450,-5.45038,-5.34351,-0.07471,-0.10400,0.92090
MPU1,-84.59542,21.12977,-9.78626,-0.40259,-1.10400,-0.02002
MPU2,-0.97710,-5.54198,-0.71756,-0.11157,-0.05859,1.00073
MPU1,-27.31298,-0.94656,-3.34351,-0.32056,-0.89453,-0.10474
MPU2,-0.74809,-7.92366,4.12214,-0.10425,-0.08374,0.93604
MPU1,14.41221,-4.91603,0.27481,-0.30737,-0.85620,-0.22852
MPU2,0.87023,3.29771,2.35115,-0.09131,-0.09570,0.98706
MPU1,1.69466,-5.63359,7.12977,-0.26147,-0.91919,-0.14722
MPU2,1.87786,0.33588,-0.27481,-0.06299,-0.09473,0.93652
MPU1,-30.70229,10.56489,5.61832,-0.26123,-0.97144,-0.15479
MPU2,1.87786,7.78626,-3.08397,-0.03687,-0.07861,0.97876
MPU1,-95.12977,12.27481,-5.84733,-0.25635,-0.88965,-0.22632
MPU2,-1.05344,0.21374,-2.06107,-0.07153,-0.05835,0.93945
MPU1,-129.22137,20.41221,-15.89313,-0.25195,-0.74634,-0.32935
MPU2,-0.71756,-0.97710,-2.33588,-0.08423,-0.07178,0.96997
MPU1,-148.87022,22.38168,-4.53435,-0.20923,-0.77856,-0.44800
MPU2,-1.40458,4.54962,-5.08397,-0.08105,-0.06543,0.97705
MPU1,-111.26717,8.68702,-3.89313,-0.36841,-0.87036,-0.48901
MPU2,2.65649,3.16031,-5.25191,-0.09229,-0.08472,0.91846
MPU1,-37.19084,-8.96183,3.77099,-0.29199,-0.88647,-0.47070
MPU2,-3.61832,-0.09160,-2.73282,-0.12769,-0.06226,0.85669
MPU1,7.58779,2.97710,6.09160,-0.30640,-0.83545,-0.64404
MPU2,0.18321,-2.42748,0.54962,-0.13525,-0.06323,1.01172
MPU1,159.23665,-18.18321,7.22137,-0.32178,-0.84302,-0.51562
MPU2,-0.03053,-13.38931,7.03817,-0.10205,-0.09058,0.96729
MPU1,462.12213,-84.88550,39.92366,-0.34790,-1.00391,-0.33643
MPU2,-4.22901,-2.44275,4.73282,-0.05371,-0.07764,0.95776
MPU1,435.08398,-72.51908,38.04580,-0.31616,-1.12036,-0.07495
MPU2,0.48855,-2.19847,1.16031,-0.06250,-0.06885,0.96680
MPU1,206.38168,-12.59542,34.53435,-0.31421,-0.75708,0.25122
MPU2,1.90840,-10.53435,3.90840,-0.12207,-0.06812,0.94580
MPU1,135.51144,-16.65649,14.64122,-0.39233,-0.91138,0.59473
MPU2,-3.52672,-3.55725,3.40458,-0.04761,-0.02637,1.00757
MPU1,96.83969,-13.38931,12.47328,-0.31519,-0.58545,0.47534
MPU2,0.18321,-5.74046,3.58779,-0.07886,-0.09326,0.89868
MPU1,83.81680,-8.76336,11.00763,-0.32153,-0.60425,0.60205
MPU2,-1.64885,0.09160,1.78626,-0.06836,-0.08276,0.95361
MPU1,30.56489,8.70229,10.24428,-0.32886,-0.47803,0.57690
MPU2,-4.61069,-1.20611,2.64122,-0.05103,-0.06055,0.98633
MPU1,17.41985,-13.12977,-8.87023,-0.40503,-0.70850,0.81641
MPU2,-0.04580,-0.53435,2.80916,-0.02612,-0.07227,0.99536
MPU1,-0.18321,-6.35115,-1.08397,-0.34766,-0.54150,0.69824
MPU2,-4.04580,-8.85496,4.45802,-0.06982,-0.06030,0.96460
MPU1,3.84733,-18.68702,-2.96183,-0.39575,-0.59814,0.72778
MPU2,0.04580,-7.96947,5.67939,-0.03979,-0.07349,0.99878
MPU1,0.01527,-11.00763,-5.93893,-0.30444,-0.57373,0.73950
MPU2,2.59542,-8.10687,3.02290,-0.06079,-0.08545,0.98755
MPU1,18.44275,-14.82443,3.49618,-0.35913,-0.67944,0.78516
MPU2,-0.18321,-2.15267,1.74046,-0.02954,-0.04028,0.98926
MPU1,-1.05344,-7.86260,3.05344,-0.28101,-0.54102,0.66284
MPU2,-2.45802,-10.04580,3.29771,-0.00610,-0.10767,0.88062
MPU1,-2.68702,-22.58015,0.65649,-0.35962,-0.54028,0.67847
MPU2,-9.49618,-12.39695,9.09924,-0.06641,-0.06689,0.96484
MPU1,-6.54962,-12.38168,14.16794,-0.37964,-0.56519,0.70142
MPU2,-7.96947,-10.36641,15.89313,-0.05469,-0.07422,0.91846
MPU1,-12.76336,5.19084,16.50382,-0.21680,-0.51025,0.75049
MPU2,-13.03817,-7.48092,6.53435,0.00098,-0.01392,0.97510
MPU1,4.16794,0.67176,6.80916,-0.37817,-0.64478,0.82861
MPU2,-0.65649,0.47328,7.74046,-0.00610,-0.10864,1.00391
MPU1,-16.16794,0.58015,6.50382,-0.25269,-0.57739,0.80737
MPU2,-11.22137,-0.58015,2.12214,0.06006,-0.01611,1.02783
MPU1,-6.19847,-2.97710,-0.10687,-0.34302,-0.68384,0.74780
MPU2,-4.39695,-6.19847,4.06107,-0.01929,-0.11694,0.98877
MPU1,-6.32061,19.75573,7.03817,-0.27686,-0.53418,0.66479
MPU2,-3.19084,-6.68702,2.16794,-0.00806,-0.10059,0.96899
MPU1,20.70229,21.70992,0.74809,-0.32422,-0.62744,0.73657
MPU2,-3.98473,-1.41985,-0.03053,0.00879,-0.06738,1.00659
MPU1,-15.92366,20.13741,2.00000,-0.28784,-0.51416,0.68945
MPU2,-1.45038,0.12214,1.45038,-0.04028,-0.11255,0.89795
MPU1,-1.35878,12.39695,-1.61832,-0.46338,-0.56616,0.62915
MPU2,-4.97710,3.96947,3.16031,-0.06860,-0.11304,0.97705
MPU1,-32.94656,13.70992,-6.45802,-0.33276,-0.55444,0.64673
MPU2,-0.85496,5.49618,1.12977,0.01855,-0.10254,0.93628
MPU1,-12.19847,10.74809,1.64885,-0.49219,-0.56250,0.63379
MPU2,-5.23664,5.81679,4.64122,-0.05273,-0.08496,0.99683
MPU1,-26.73282,9.87786,3.29771,-0.30200,-0.69067,0.74292
MPU2,3.81679,21.70992,-9.64886,0.04639,-0.04346,1.03516
MPU1,-23.72519,-19.08397,-19.86259,-0.27905,-0.66235,0.77075
MPU2,13.32824,9.54198,-13.35878,0.05469,-0.07153,1.04590
MPU1,-25.28244,23.45038,-0.30534,-0.33643,-0.69849,0.69800
MPU2,4.68702,0.65649,-12.91603,-0.02637,-0.08862,0.93262
MPU1,-51.77099,9.75572,-22.67175,-0.34473,-0.68140,0.53247
MPU2,-0.85496,3.83206,-14.13740,-0.04712,-0.10718,0.96973
MPU1,-88.48855,24.00000,-19.31298,-0.42334,-0.71045,0.48096
MPU2,-2.48855,-3.58779,-7.17557,-0.07642,-0.11304,0.94531
MPU1,-152.96184,21.80153,-23.29771,-0.37085,-0.72705,0.36353
MPU2,-3.32824,6.79389,-9.77099,-0.06323,-0.09473,0.93530
MPU1,-187.20610,27.00763,-36.64122,-0.27930,-0.78833,0.24683
MPU2,-2.22901,4.01527,-8.16794,-0.10889,-0.11279,0.93823
MPU1,-114.38168,20.33588,-13.74046,-0.46631,-0.90649,0.29126
MPU2,-2.21374,4.62595,-6.48855,-0.11548,-0.05786,0.97998
MPU1,-144.96184,25.70992,-12.64122,-0.42700,-1.02271,0.09717
MPU2,4.04580,0.85496,-0.09160,-0.09375,-0.07520,0.96289
MPU1,-130.18321,13.20611,-17.25191,-0.28613,-0.78540,-0.09985
MPU2,2.19847,-0.09160,-0.50382,-0.07642,-0.09570,0.94702
MPU1,-123.64886,11.12977,-10.07634,-0.28174,-0.85107,-0.18140
MPU2,-1.61832,5.06870,-1.77099,-0.08569,-0.04346,0.96338
MPU1,-128.94656,11.93893,-4.00000,-0.35010,-1.09741,-0.22461
MPU2,-0.56489,3.60305,1.17557,-0.08862,-0.09692,0.99829
MPU1,-153.84734,12.51908,-7.00763,-0.28784,-0.82617,-0.41187
MPU2,-3.51145,6.53435,0.77863,-0.08057,-0.07129,0.96143
MPU1,-99.93893,7.77099,-9.55725,-0.27637,-1.05078,-0.51099
MPU2,0.27481,1.40458,0.64122,-0.09888,-0.07495,0.99634
MPU1,-135.16031,7.38931,-5.17557,-0.17725,-0.48706,-0.77173
MPU2,-2.24427,16.61069,-0.61069,-0.07935,-0.06372,0.96460
MPU1,-49.16031,-3.12977,-4.33588,-0.27954,-0.84839,-0.69653
MPU2,-0.21374,-1.29771,0.62595,-0.10547,-0.08667,0.97168
MPU1,-114.67175,-5.52672,2.38168,-0.22949,-0.42456,-0.71265
MPU2,1.09924,7.51145,-1.45038,-0.10498,-0.10767,0.93213
MPU1,17.77099,-0.06107,-0.25954,-0.28271,-0.82275,-0.71338
MPU2,-5.96947,2.03053,-2.15267,-0.12451,-0.04810,0.97241
MPU1,-31.35878,4.12214,6.79389,-0.27734,-0.64917,-0.78906
MPU2,-2.29008,-7.60305,4.91603,-0.13501,-0.09375,0.95215
MPU1,81.69466,-8.47328,-5.02290,-0.26050,-0.66479,-0.78418
MPU2,0.03053,-19.61832,8.03053,-0.14722,-0.10400,0.97363
MPU1,342.44275,-35.19084,2.71756,-0.36255,-0.99365,-0.66675
MPU2,2.67176,-15.40458,4.91603,-0.08154,-0.07886,0.96533
MPU1,271.22137,-22.25954,27.74046,-0.14893,-0.60767,-0.65454
MPU2,7.32824,1.92366,-0.04580,-0.05200,-0.06128,0.98853
MPU1,286.90076,-15.14504,40.06107,-0.29639,-1.01880,-0.14258
MPU2,3.87786,-10.76336,1.80153,-0.09863,-0.04004,0.94336
MPU1,199.19084,-15.46565,26.62595,-0.34692,-0.95190,-0.06519
MPU2,1.63359,-2.47328,1.09924,-0.07471,-0.02954,0.95630
MPU1,163.28244,-25.77099,19.52672,-0.35938,-0.95898,0.23071
MPU2,5.32824,-6.47328,3.37405,-0.06079,-0.08276,0.92090
MPU1,170.53435,-12.29008,26.70229,-0.33545,-0.84399,0.26538
MPU2,2.33588,1.40458,-1.11450,-0.09521,-0.05566,0.97656
MPU1,177.49619,-27.60305,20.71756,-0.38525,-0.83545,0.42480
MPU2,4.87023,-2.54962,2.80916,-0.07275,-0.05493,0.95386
MPU1,80.58015,-12.00000,12.27481,-0.32446,-0.55029,0.46118
MPU2,-0.71756,-1.74046,1.57252,-0.06860,-0.02661,0.92920
MPU1,92.53435,1.06870,12.82443,-0.36206,-0.59912,0.57812
MPU2,-1.86260,-2.62595,1.63359,-0.07251,-0.04297,0.97778
MPU1,86.10687,-2.00000,14.22901,-0.39722,-0.58887,0.69092
MPU2,-0.68702,-3.90840,1.81679,-0.06885,-0.04297,0.96973
MPU1,73.00764,-4.83969,11.84733,-0.35718,-0.52710,0.72705
MPU2,-2.74809,5.16031,-0.59542,-0.04639,-0.03418,0.99121
MPU1,9.43511,-5.16031,-1.00763,-0.41724,-0.55200,0.79053
MPU2,0.53435,-0.27481,0.25954,-0.04761,-0.05737,0.94897
MPU1,-61.64885,17.80153,-0.09160,-0.32837,-0.40552,0.66113
MPU2,-1.09924,0.79389,-2.16794,-0.06616,-0.04004,0.97363
MPU1,-191.80153,-1.19084,-37.60305,-0.39697,-0.55151,0.64258
MPU2,-4.32061,-1.19084,-2.85496,-0.04688,-0.03906,0.96045
MPU1,-434.25955,39.54198,-58.33588,-0.27856,-0.43701,0.30200
MPU2,-4.70229,3.40458,0.56489,-0.06909,-0.07837,0.91309
MPU1,-307.34351,48.83969,-33.29771,-0.37085,-0.94116,0.15161
MPU2,-3.64885,2.09160,-0.04580,-0.08960,-0.03467,0.97583
MPU1,-141.87787,25.93893,-16.47328,-0.35669,-1.00146,0.09473
MPU2,-1.95420,-0.83969,-1.19084,-0.07227,-0.06421,0.93213
MPU1,-142.80916,17.90840,-10.68702,-0.31763,-0.95239,-0.14722
MPU2,-4.62595,2.87023,-1.72519,-0.07935,-0.02148,0.97949
MPU1,-84.44275,7.45038,-5.89313,-0.32788,-0.95703,-0.16479
MPU2,-4.96183,3.95420,-3.11450,-0.05493,-0.03369,0.97656
MPU1,-117.64886,15.23664,0.73282,-0.27905,-0.92798,-0.31787
MPU2,-6.94656,16.59542,-7.03817,-0.08350,-0.02612,0.99170
MPU1,-70.22900,13.43511,-6.15267,-0.36475,-0.92529,-0.46021
MPU2,-1.28244,1.14504,-1.66412,-0.11035,-0.07495,0.97339
MPU1,-52.21374,4.30534,-4.65649,-0.33398,-0.87256,-0.48755
MPU2,0.29008,-0.06107,-0.51908,-0.11743,-0.07568,0.95752
MPU1,-73.05344,5.37405,-4.18321,-0.28101,-0.75488,-0.54614
MPU2,0.39695,2.76336,-1.23664,-0.12085,-0.08423,0.94922
MPU1,-61.84733,5.31298,-0.06107,-0.31689,-0.81299,-0.55859
MPU2,-4.53435,0.51908,0.01527,-0.11230,-0.03394,0.94385
MPU1,-54.50382,2.12214,-7.58779,-0.29443,-0.73242,-0.71191
MPU2,-3.12977,4.36641,-0.61069,-0.09961,-0.05200,0.99976
MPU1,-18.71756,6.21374,0.54962,-0.26611,-0.84399,-0.66309
MPU2,4.83969,-4.50382,-2.88550,-0.13428,-0.07153,0.93359
MPU1,-48.74809,-0.41221,-2.19847,-0.28613,-0.56055,-0.65552
MPU2,0.30534,-0.09160,0.51908,-0.12598,-0.06128,0.93555
MPU1,21.54198,-0.42748,0.50382,-0.28296,-0.73071,-0.67236
MPU2,-2.83969,-4.06107,1.22137,-0.10449,-0.05396,0.96606
MPU1,96.45802,-3.41985,6.67176,-0.28687,-0.75586,-0.67065
MPU2,-3.61832,0.00000,3.26718,-0.08740,-0.05005,0.99878
MPU1,290.09161,-26.35114,12.90076,-0.30298,-0.95703,-0.53027
MPU2,-1.51145,-10.70229,3.93893,-0.09863,-0.05786,0.95386
MPU1,330.59543,-52.68702,16.12214,-0.29395,-0.86108,-0.37231
MPU2,0.36641,-3.52672,0.56489,-0.10376,-0.04175,0.96753
MPU1,187.81679,-26.82443,23.45038,-0.31982,-0.84155,-0.21533
MPU2,0.38168,-2.36641,0.68702,-0.10889,-0.06006,0.98169
MPU1,224.24428,-16.39695,28.83969,-0.35669,-1.03101,0.13647
MPU2,-0.19847,-2.18321,1.70992,-0.09033,-0.04932,0.98560
MPU1,98.85497,-24.82443,3.03817,-0.38354,-0.86206,0.18994
MPU2,0.79389,-1.75573,0.22901,-0.09180,-0.04956,0.98486
MPU1,165.19084,-12.70229,20.30534,-0.35596,-0.90186,0.42578
MPU2,1.12977,0.42748,1.34351,-0.06714,-0.02734,0.94409
MPU1,59.16031,-1.43511,1.66412,-0.32104,-0.74194,0.45825
MPU2,0.88550,-2.90076,-1.80153,-0.08960,-0.03491,0.94971
MPU1,110.19847,6.00000,25.98473,-0.36182,-0.75220,0.53394
MPU2,4.12214,-2.39695,3.06870,-0.11084,-0.06323,0.96143
MPU1,71.78626,-4.38168,11.31298,-0.40527,-0.64673,0.56396
MPU2,2.99237,-2.48855,0.97710,-0.10303,-0.04199,0.94727
MPU1,122.65649,-10.97710,16.29008,-0.38770,-0.72534,0.68921
MPU2,4.21374,1.46565,-0.94656,-0.08032,-0.03833,0.98584
MPU1,61.46565,-2.10687,11.14504,-0.36719,-0.43506,0.58301
MPU2,-0.12214,-3.08397,1.69466,-0.11255,-0.04468,0.91309
MPU1,78.58015,-5.31298,17.17557,-0.45068,-0.53857,0.77515
MPU2,-4.79389,-1.51145,2.09160,-0.10303,-0.00659,1.00879
MPU1,-21.93893,4.47328,0.77863,-0.36914,-0.39526,0.70581
MPU2,-0.77863,-1.26718,2.09160,-0.07837,-0.05688,0.94458
MPU1,-92.93130,25.45038,-6.80916,-0.35571,-0.41162,0.68652
MPU2,-3.29771,1.20611,-3.08397,-0.09692,-0.01538,1.00269
MPU1,-189.63359,19.49618,-25.02290,-0.51611,-0.69824,0.71753
MPU2,0.32061,-0.30534,0.29008,-0.11255,-0.06323,0.94141
MPU1,-287.75574,15.16031,-54.09160,-0.30737,-0.59717,0.49390
MPU2,-6.21374,-0.16794,-0.35115,-0.09717,-0.03003,0.94458
MPU1,-145.41985,17.08397,-18.54962,-0.42578,-0.89990,0.32446
MPU2,-2.19847,-1.00763,0.56489,-0.09521,-0.03833,0.97217
MPU1,-149.11450,17.38931,-21.12977,-0.33545,-0.87695,0.15771
MPU2,-2.36641,-1.16031,0.42748,-0.09448,-0.04053,0.96558
MPU1,-83.11450,11.16031,-7.66412,-0.36035,-0.96240,0.09717
MPU2,-3.19084,0.71756,-1.60305,-0.08643,-0.02734,0.96826
MPU1,-83.77100,16.42748,-6.38168,-0.36450,-1.00977,0.00757
MPU2,-0.06107,-0.25954,0.45802,-0.09668,-0.04126,0.97852
