sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,28.30534,8.51908,119.12977,0.12891,0.11841,0.25732
MPU1,25.29771,-60.79389,103.52672,0.10498,-0.06714,0.23413
MPU2,6.47328,2.33588,108.07633,0.18604,0.14014,0.24316
MPU1,-50.71756,-67.86259,4.71756,0.60596,-0.12915,0.17212
MPU2,-60.53435,-32.73283,64.42748,0.48022,0.14282,0.36328
MPU1,-34.83969,11.72519,120.51908,0.09473,0.06494,0.20850
MPU2,-80.44275,66.41222,90.15267,0.37427,0.18091,0.47876
MPU1,-83.29771,32.53435,69.48092,0.71875,-0.30103,0.30396
MPU2,-91.67939,68.35114,37.20611,0.66724,-0.02075,0.62329
MPU1,-55.96947,91.26717,57.74046,0.72412,-0.57544,0.60815
MPU2,-124.09161,137.06870,3.16031,0.59985,-0.13306,0.76831
MPU1,-95.08397,109.23664,-11.83206,0.46533,-0.81934,0.71240
MPU2,-114.50381,110.71756,-70.35114,0.37891,-0.29541,1.17822
MPU1,-8.73282,206.21375,25.26718,0.26709,-1.17188,1.05103
MPU2,-84.79389,146.54962,-102.93130,0.21582,-0.41187,1.30176
MPU1,-10.39695,190.82443,-31.06870,0.01758,-0.95557,1.03613
MPU2,-73.48092,156.01527,-111.67939,0.15332,-0.33960,1.30811
MPU1,-16.24427,116.16794,-73.34351,-0.36621,-0.72241,1.00757
MPU2,-104.25954,-0.24427,-122.16794,-0.06909,-0.29419,1.27441
MPU1,-109.00764,47.83206,-98.29008,-0.20264,-0.65674,0.98633
MPU2,-93.02290,-17.54198,-118.24428,0.14697,-0.34814,1.38281
MPU1,-61.00763,43.64885,-109.87786,-0.11646,-1.14990,1.47559
MPU2,-55.51145,-8.01527,-116.94656,0.17700,-0.50220,1.70557
MPU1,-62.27481,43.78626,-94.39695,-0.40112,-1.21411,1.46802
MPU2,13.75572,-45.09924,-112.32061,-0.33301,-0.72803,1.72095
MPU1,95.90839,-20.35114,-110.58015,-0.81836,-1.81616,1.93286
MPU2,114.44275,-20.32061,-94.25954,-0.19336,-0.82007,1.80664
MPU1,152.32062,-4.09160,-69.87786,-0.86621,-1.24805,1.29321
MPU2,159.41985,-16.82443,-53.26717,-0.33350,-0.59351,1.27661
MPU1,149.03816,-43.66412,-32.13741,-0.86304,-0.78296,0.84790
MPU2,169.11450,-26.96183,-23.12977,-0.41431,-0.33398,0.88867
MPU1,133.29771,-33.83206,1.75573,-0.64014,-0.42505,0.40869
MPU2,144.93130,-13.00763,12.18321,-0.24390,-0.21143,0.76099
MPU1,119.38931,-90.00000,27.89313,-0.70166,-0.42285,0.68262
MPU2,141.08397,-30.88550,35.25191,-0.24609,-0.01221,0.61816
MPU1,116.13741,-45.69466,48.93130,-0.29810,-0.19067,0.26660
MPU2,106.94656,9.00763,58.13741,-0.16504,0.01733,0.49487
MPU1,41.61832,-57.98473,65.02290,-0.40649,0.07349,0.28345
MPU2,74.48855,-1.43511,96.73283,-0.06934,-0.00195,0.48267
MPU1,53.95420,-70.44275,94.77863,-0.24854,-0.27173,0.46729
MPU2,75.80153,16.50382,125.40458,-0.08301,0.03442,0.46704
MPU1,15.38931,-78.41222,112.21374,-0.27148,-0.01489,0.24658
MPU2,35.77099,-32.87023,131.19084,0.13354,-0.02124,0.57373
MPU1,77.95420,-99.87786,90.15267,0.31396,-0.63623,0.83398
MPU2,45.43512,23.69466,114.12214,0.53223,0.19556,0.58398
MPU1,0.83969,0.74809,139.72519,0.49268,0.17212,0.10571
MPU2,-20.32061,31.74046,119.60305,0.35132,0.22461,0.35669
MPU1,-2.22901,-18.24427,101.57252,0.48950,-0.32153,0.48022
MPU2,-45.17557,62.87023,99.64886,0.51855,0.11841,0.33081
MPU1,-83.57252,2.07634,82.01527,0.49902,-0.03003,0.11328
MPU2,-103.83206,45.14504,72.61069,0.39233,0.09009,0.42065
MPU1,-92.10687,59.20611,70.33588,0.43359,-0.36401,0.39819
MPU2,-122.13741,84.06107,36.03053,0.52002,-0.07178,0.64575
MPU1,-95.63359,103.63359,31.96947,0.65723,-0.67041,0.66846
MPU2,-123.90839,107.40458,-28.04580,0.58545,-0.17773,0.91577
MPU1,-73.23664,100.30534,-49.61832,0.35498,-1.02588,0.98755
MPU2,-90.54962,52.87023,-101.40458,0.46021,-0.26367,1.06616
MPU1,-22.25954,177.02290,-52.96183,0.66553,-0.92554,0.86011
MPU2,-81.41985,156.06107,-128.88550,0.55591,-0.31982,1.21704
MPU1,-38.03053,181.12978,-90.67175,0.01587,-0.92017,0.84717
MPU2,-93.84733,60.73283,-134.07634,0.04248,-0.47266,1.16772
MPU1,-57.05344,80.45802,-94.71756,-0.34912,-0.89282,1.03076
MPU2,-98.39695,28.62595,-121.60305,0.17603,-0.40527,1.38184
MPU1,-82.38168,67.51145,-115.60305,-0.06445,-1.06494,1.17847
MPU2,-62.33588,-8.35114,-133.32825,0.15552,-0.55591,1.48145
MPU1,2.00000,84.19847,-110.99236,-0.07959,-1.44189,1.54492
MPU2,22.58015,26.33588,-129.96947,0.18237,-0.63623,1.74683
MPU1,44.33588,62.56488,-100.19847,-0.33057,-1.47461,1.72437
MPU2,110.61069,59.77099,-119.22137,0.01001,-0.73779,1.78223
MPU1,164.94656,92.56489,-70.32061,-0.67310,-1.54590,1.38403
MPU2,161.61832,50.47328,-66.99236,-0.39404,-0.73047,1.41040
MPU1,152.94656,1.84733,-38.42748,-1.09229,-0.88599,0.90454
MPU2,166.09160,-19.20611,-14.61069,-0.48193,-0.44849,1.08960
MPU1,149.03816,-41.54198,3.75573,-0.87183,-0.66138,0.75391
MPU2,160.33588,-19.02290,25.08397,-0.43457,-0.27271,0.94604
MPU1,92.22900,-75.80153,33.55725,-0.77686,-0.39893,0.51465
MPU2,144.12213,-59.87786,61.38931,-0.30444,-0.18042,0.89941
MPU1,116.18320,-76.53435,65.12977,-0.42749,-0.54956,0.61572
MPU2,151.89313,2.62595,66.80916,-0.18286,-0.00049,0.68872
MPU1,117.00764,-54.80916,56.12214,-0.26953,-0.22632,0.41895
MPU2,109.38931,-29.81679,68.73283,-0.30444,0.18115,0.53882
MPU1,60.29008,-98.87023,60.44275,-0.50586,0.02173,0.33740
MPU2,91.19084,-22.90076,114.64122,-0.00464,0.14941,0.33643
MPU1,63.05344,-96.42748,111.96947,-0.15698,-0.00928,0.35083
MPU2,68.79389,-20.30534,132.45801,0.04565,0.30078,0.29785
MPU1,21.81679,-99.93893,108.50381,0.06665,0.08911,0.20557
MPU2,28.33588,-12.79389,141.25191,0.26880,0.23193,0.29395
MPU1,-10.97710,-90.44275,116.85497,0.31519,-0.01221,0.16504
MPU2,-2.13740,-11.60305,142.13741,0.42993,0.10327,0.24634
MPU1,-85.03817,-98.97710,71.19084,0.56860,-0.03467,-0.05127
MPU2,-93.00764,-33.19084,116.79389,0.58667,0.04712,0.46265
MPU1,-97.34351,-42.29008,91.70992,0.59790,-0.46558,0.24854
MPU2,-27.72519,32.12214,114.53435,0.71606,-0.06177,0.00537
MPU1,-68.24428,-10.53435,104.91603,0.72583,-0.15723,0.08740
MPU2,-88.74809,76.25954,88.53435,0.77075,0.09497,0.28296
MPU1,-150.59541,53.08397,80.16794,1.02686,-0.36743,-0.01270
MPU2,-150.06107,138.24428,31.72519,0.88550,-0.05957,0.43823
MPU1,-98.24428,152.48856,103.46565,0.46606,-0.62866,0.31372
MPU2,-155.55725,131.51144,-21.64886,0.37183,-0.35083,0.95020
MPU1,-116.39695,160.80916,-2.29008,0.59277,-1.33472,0.65479
MPU2,-112.27481,127.86259,-64.62595,0.80493,-0.56128,1.09497
MPU1,-35.66412,206.99237,-10.29008,0.69946,-1.21753,0.68921
MPU2,-131.74046,183.38931,-126.16794,0.46899,-0.39648,1.32227
MPU1,-58.07634,235.55725,-14.64122,-0.02246,-1.10645,0.64087
MPU2,-116.30534,124.87023,-131.84734,0.16357,-0.43604,1.03101
MPU1,-77.72519,109.09924,-86.33588,-0.16602,-1.01807,0.78687
MPU2,-130.36641,8.88550,-131.84734,0.33862,-0.50122,1.46021
MPU1,-90.42748,137.66412,-103.34351,0.12988,-1.48779,1.12695
MPU2,-63.83206,17.06870,-133.90840,0.15625,-0.82544,1.71191
MPU1,17.26718,109.57252,-89.64886,-0.21826,-1.81958,1.41724
MPU2,21.08397,64.18320,-129.93893,0.19360,-0.80664,1.61890
MPU1,67.66412,123.16031,-78.76336,-0.33496,-1.60132,1.06274
MPU2,94.87023,55.00763,-103.67939,-0.06226,-0.96240,1.41016
MPU1,153.40459,68.68702,-40.07634,-0.67383,-1.62207,1.10034
MPU2,158.00000,45.92366,-61.34351,-0.23071,-0.81128,1.41772
MPU1,168.94656,8.33588,-26.09160,-0.78735,-1.31934,0.86426
MPU2,199.66412,-4.73282,-17.80153,-0.42969,-0.75293,1.18188
MPU1,201.93893,-61.03817,19.95420,-1.03101,-1.05957,0.64209
MPU2,201.55725,-19.70992,42.54962,-0.37402,-0.39648,0.97437
MPU1,161.63359,-86.90076,54.36641,-0.72485,-0.53638,0.40210
MPU2,174.21375,-35.72519,73.11450,-0.27051,-0.20117,0.75366
MPU1,127.89313,-85.93893,41.09924,-0.26709,-0.39575,0.38989
MPU2,145.74046,-16.76336,90.24428,-0.03760,-0.01294,0.58569
MPU1,97.63359,-78.68702,95.28244,-0.29688,-0.18311,0.24756
MPU2,116.51908,-18.65649,101.48092,-0.17261,-0.04565,0.57373
MPU1,62.04580,-82.79389,57.31298,-0.10327,-0.41333,0.41772
MPU2,138.58015,6.51908,118.74809,0.14966,-0.09595,0.29712
MPU1,123.37405,-77.95420,121.61832,-0.10059,-0.14453,0.21484
MPU2,86.62595,13.96947,127.26717,0.23853,0.23438,0.34131
MPU1,38.41221,-63.52672,109.26717,0.38867,0.12402,0.04541
MPU2,46.13741,48.22901,119.20611,0.41309,0.19580,0.16870
MPU1,29.54198,-26.03053,120.62595,0.31250,0.10376,0.16602
MPU2,9.22137,45.69466,128.07634,0.39795,0.25122,0.08618
MPU1,-98.88550,-21.06870,123.57252,0.47778,0.22534,-0.04248
MPU2,-86.41222,82.21374,110.39695,0.52954,0.22095,0.26562
MPU1,-116.48855,13.69466,146.12213,0.34961,-0.06616,0.23901
MPU2,-130.33588,106.53435,100.12214,0.51929,0.12451,0.42432
MPU1,-134.67175,35.70992,118.61069,0.47046,-0.50757,0.30615
MPU2,-156.68703,77.26717,43.92366,0.52051,-0.04126,0.74756
MPU1,-76.58015,94.13741,105.67939,0.57520,-0.97095,0.68994
MPU2,-185.57253,116.27481,6.27481,0.56177,-0.26147,1.21118
MPU1,-50.27481,133.22137,90.16794,0.44360,-1.05786,0.85913
MPU2,-165.35878,77.49619,-63.46565,0.23145,-0.29907,0.74023
MPU1,-80.09161,99.38931,12.64122,-0.03516,-1.04395,0.74780
MPU2,-144.76335,118.79389,-78.01527,0.45703,-0.49634,1.57300
MPU1,-30.93130,112.79389,-13.03817,0.10034,-1.12671,1.07520
MPU2,-106.25954,41.98473,-100.62595,0.03296,-0.57544,1.21167
MPU1,-60.76336,73.40458,-89.49619,-0.20190,-1.10132,1.00464
MPU2,-91.95420,-3.25191,-115.46565,0.14746,-0.48364,1.18579
MPU1,-62.12214,82.27481,-93.84733,0.00854,-0.87793,0.80786
MPU2,-84.90076,10.83969,-121.16031,0.19189,-0.50366,1.10791
MPU1,-42.79389,86.99236,-106.36641,-0.11353,-1.16260,0.97290
MPU2,-45.45038,31.58779,-133.78625,0.21875,-0.63940,1.15186
MPU1,-0.41221,119.41985,-122.85497,-0.02368,-1.14624,0.88330
MPU2,-0.06107,70.83969,-136.19847,0.20776,-0.78906,1.30908
MPU1,66.67175,128.50381,-90.73283,-0.45093,-1.53711,1.25488
MPU2,95.63359,117.32825,-112.38168,-0.00195,-0.97900,1.66553
MPU1,128.58015,142.19847,-47.20611,-0.98706,-1.61792,1.27124
MPU2,175.92366,93.00764,-48.93130,-0.41675,-0.90356,1.34814
MPU1,181.34351,24.22901,1.02290,-1.17432,-1.08179,0.82520
MPU2,188.96184,28.76336,12.79389,-0.50000,-0.59399,1.13062
MPU1,142.67175,-47.93893,39.38931,-0.97144,-0.66479,0.54175
MPU2,181.70993,-9.86260,61.52672,-0.46411,-0.37744,0.87939
MPU1,159.87787,-87.96947,55.08397,-0.69873,-0.66211,0.57617
MPU2,174.70229,-23.77099,83.86259,-0.31787,-0.19043,0.81567
MPU1,133.64885,-87.43511,69.31298,-0.49170,-0.40088,0.42896
MPU2,144.74809,-22.50382,105.00764,-0.23145,-0.03662,0.69092
MPU1,113.51145,-103.98473,85.77100,-0.50830,-0.36646,0.45996
MPU2,123.80153,-19.40458,124.30534,-0.15088,-0.03003,0.48364
MPU1,87.12977,-91.51145,98.07633,-0.23828,-0.15894,0.21338
MPU2,89.32825,-17.35878,145.78625,-0.13550,-0.10156,0.50659
MPU1,95.16031,-127.90839,125.26717,-0.48193,-0.41235,0.41895
MPU2,74.29008,-41.72519,158.77863,0.08154,0.00146,0.25610
MPU1,73.43511,-93.11450,129.54199,0.30762,-0.04272,-0.07080
MPU2,25.49618,5.20611,145.09924,0.45264,0.06055,0.32812
MPU1,-29.60305,-23.35878,113.66412,0.59375,0.10449,-0.09497
MPU2,-47.46565,47.05344,134.39694,0.62280,0.12402,0.32300
MPU1,-89.34351,-19.93893,129.51144,0.56299,-0.12988,0.26538
MPU2,-101.75572,69.92367,102.90076,0.67847,0.20605,0.38037
MPU1,-146.27481,25.16031,88.67175,0.87793,-0.21655,0.26855
MPU2,-150.74809,79.00764,40.91603,0.76685,0.10840,0.67065
MPU1,-133.14503,110.79389,79.83206,0.64233,-0.64917,0.60327
MPU2,-193.55725,91.67939,-11.93893,0.62183,-0.23535,0.97754
MPU1,-104.25954,124.22900,22.56489,0.65845,-1.04712,1.02124
MPU2,-151.80153,82.45802,-64.50381,0.61475,-0.26001,0.88745
MPU1,-105.64886,158.12213,-21.26718,0.52515,-0.85840,0.66040
MPU2,-151.03816,89.45038,-88.64122,0.43018,-0.43530,1.06152
MPU1,-75.49619,101.20611,-59.41985,0.12793,-1.07935,1.01465
MPU2,-126.24428,44.62595,-110.64122,0.28394,-0.45166,1.14087
MPU1,-86.71756,102.87023,-58.41221,-0.04346,-0.94775,0.86523
MPU2,-103.49619,30.82443,-110.03053,0.20752,-0.47583,1.08105
MPU1,-78.64122,61.52672,-106.03053,0.07495,-1.00049,0.91162
MPU2,-85.78626,10.76336,-127.32825,0.33472,-0.55127,1.19116
MPU1,-39.00763,83.90839,-99.58778,0.04858,-1.20728,1.02881
MPU2,-47.17557,40.38168,-141.17557,0.33105,-0.65088,1.23535
MPU1,-2.82443,112.04580,-117.61832,-0.00635,-1.26294,0.98169
MPU2,5.02290,62.00000,-141.02290,0.23779,-0.84424,1.34570
MPU1,70.41222,114.87023,-89.38931,-0.37598,-1.51489,1.18188
MPU2,81.31298,81.00764,-114.88550,0.06006,-0.92896,1.40869
MPU1,124.44275,89.61832,-63.45038,-0.54053,-1.32227,1.10522
MPU2,136.10687,58.41221,-74.03053,-0.07471,-0.80664,1.31104
MPU1,163.60306,34.54962,-25.40458,-0.70679,-1.08130,1.01978
MPU2,151.60306,47.28244,-18.58015,-0.24976,-0.48120,1.13525
MPU1,104.16794,20.32061,34.29008,-0.80957,-0.32788,0.60083
MPU2,118.51908,10.65649,53.00763,-0.32837,-0.34399,0.87256
MPU1,68.74809,-120.61069,50.65649,-1.00342,-0.62646,0.85669
MPU2,140.18321,-66.76336,70.53435,-0.35522,-0.26978,0.92456
MPU1,97.84733,-92.88550,40.27481,-0.36499,-0.61206,0.61499
MPU2,156.53435,-3.02290,81.51145,-0.15405,-0.20068,0.87378
MPU1,76.59542,-24.35114,86.58015,-0.31909,-0.28735,0.26416
MPU2,128.13741,15.51145,115.83206,-0.07031,-0.15918,0.43799
MPU1,117.11450,-81.09924,96.27481,-0.23682,-0.42334,0.43726
MPU2,119.63359,-7.92366,110.83969,-0.01074,0.06763,0.51978
MPU1,82.64122,-54.44275,92.22900,0.05518,-0.15845,0.30859
MPU2,78.06107,28.82443,124.59542,0.22461,0.19897,0.44971
MPU1,31.11450,-73.46565,91.45038,0.13477,-0.00171,0.33423
MPU2,35.19084,20.10687,94.29008,0.26514,0.26099,0.56494
MPU1,-24.27481,29.14504,83.64886,0.56860,-0.01514,0.09058
MPU2,-25.46565,82.41222,114.13741,0.41187,0.16626,0.32837
MPU1,-41.02290,-33.63359,113.96947,0.02393,-0.07227,0.33301
MPU2,-56.90076,15.16031,100.19847,0.23389,0.21191,0.39771
MPU1,-94.00000,-14.77863,93.28244,0.41699,-0.08203,0.17163
MPU2,-109.54198,43.64885,103.17558,0.62817,0.03076,0.56079
MPU1,-109.51145,4.03053,102.09161,0.58032,-0.56763,0.47754
MPU2,-126.88550,38.58015,57.31298,0.58545,-0.09692,0.78174
MPU1,-108.68702,18.19847,36.19847,0.89038,-1.04175,0.79370
MPU2,-94.07633,128.03053,-12.10687,0.82715,-0.20557,1.01855
MPU1,-82.10687,81.22137,1.02290,0.56714,-0.98584,0.69531
MPU2,-142.58015,53.90840,-88.73283,0.45605,-0.15723,0.81738
MPU1,-18.25954,166.80916,-2.54962,0.57422,-1.07861,1.00122
MPU2,-108.48855,158.94656,-119.23664,0.56006,-0.41528,1.24878
MPU1,-49.72519,144.27481,-85.38931,0.00732,-1.01343,0.89868
MPU2,-87.48092,30.97710,-149.80153,0.13623,-0.27905,0.92432
MPU1,-26.38168,140.61069,-95.81680,0.03394,-0.93945,0.74609
MPU2,-76.58015,78.90076,-139.58778,0.18481,-0.32739,1.11353
MPU1,-41.52672,117.66412,-109.60305,-0.23022,-0.78369,0.70337
MPU2,-63.45038,13.95420,-136.61069,-0.13257,-0.42139,1.13379
MPU1,-35.96947,101.72519,-96.61069,-0.54004,-0.99585,0.94531
MPU2,-30.90076,45.98473,-110.09161,0.04346,-0.47803,1.22778
MPU1,23.12977,98.94656,-79.70992,-0.23804,-1.00220,0.95508
MPU2,8.51908,43.54198,-112.96183,-0.10913,-0.48853,1.24707
MPU1,29.37405,124.33588,-56.82443,-0.65137,-1.08496,0.84619
MPU2,51.40458,74.59542,-78.36641,-0.15576,-0.57812,1.15771
MPU1,83.08397,81.93893,-38.56488,-0.68140,-0.96118,0.88550
MPU2,82.71756,41.43512,-50.48855,-0.31128,-0.50635,1.27637
MPU1,109.48092,41.67939,4.10687,-0.81348,-0.98145,1.11621
MPU2,119.57252,51.14504,-18.03053,-0.27539,-0.36304,1.32886
MPU1,128.06107,25.35878,19.16031,-0.71631,-0.80835,1.01855
MPU2,131.63359,30.48855,5.02290,-0.40186,-0.28809,1.29541
MPU1,133.54199,-2.01527,57.57252,-0.98853,-0.85522,1.04517
MPU2,155.19084,53.20611,60.07634,-0.55591,-0.35767,1.13330
MPU1,145.51144,-26.80916,116.07633,-1.32739,-0.63232,0.70972
MPU2,148.65649,26.00000,121.63359,-0.62378,-0.22852,0.85840
MPU1,100.36641,-104.51908,124.32061,-0.94727,-0.42456,0.48804
MPU2,143.32825,-21.93893,154.48856,-0.46704,-0.06616,0.59155
MPU1,125.41985,-131.67938,150.96184,-0.63257,-0.43604,0.48462
MPU2,121.81680,-2.27481,179.72519,-0.20117,0.08716,0.51050
MPU1,57.58779,-118.27481,162.79390,-0.28687,-0.06079,0.06616
MPU2,75.61832,-15.69466,179.28244,-0.07227,0.13135,0.34546
MPU1,20.39695,-121.05344,150.39694,-0.03491,-0.11694,0.15942
MPU2,34.45802,10.96183,172.96184,0.17773,0.17017,0.32104
MPU1,-32.33588,-70.51908,147.83206,0.21118,0.01318,0.03564
MPU2,-45.90840,31.41985,154.58015,0.20337,0.21265,0.31519
MPU1,-102.64122,-58.33588,133.37404,0.18066,-0.02710,0.05347
MPU2,-98.94656,35.90840,139.03816,0.35254,0.12842,0.39941
MPU1,-137.11450,-5.00763,120.22900,0.52881,-0.38037,0.19434
MPU2,-116.67175,79.34351,97.05344,0.42627,0.03760,0.43872
MPU1,-142.80916,19.81679,93.41985,0.36841,-0.53833,0.37573
MPU2,-134.42747,58.51908,38.48855,0.24951,-0.12329,0.87231
MPU1,-101.67939,53.35878,68.54962,0.10889,-0.98560,0.78809
MPU2,-98.32061,73.93893,4.65649,0.36621,-0.23633,1.24854
MPU1,-31.58779,68.91603,-7.23664,0.43213,-1.12012,1.01709
MPU2,-76.41222,57.51145,-47.64885,0.47217,-0.31860,1.19556
MPU1,-19.23664,88.21374,-31.95420,0.54712,-1.07739,0.97729
MPU2,-62.01527,92.51908,-102.97710,0.35107,-0.14355,1.14941
MPU1,-8.01527,139.95419,-43.25191,0.06885,-0.69800,0.62476
MPU2,-76.18320,62.83969,-124.38168,0.03931,-0.18262,1.01929
MPU1,-11.89313,117.12977,-74.33588,0.02490,-0.67896,0.85522
MPU2,-91.54198,80.42748,-138.50381,0.23193,-0.07129,1.08984
MPU1,-99.60305,156.94656,-106.83969,0.00146,-0.51221,0.49585
MPU2,-96.71756,41.58779,-128.44275,0.07397,-0.21143,1.03247
MPU1,-36.70229,67.89313,-102.41222,-0.30029,-0.98169,1.35229
MPU2,-56.38168,12.32061,-125.86259,0.04517,-0.31445,1.50879
MPU1,-25.86259,84.06107,-87.70992,-0.36450,-1.12598,1.30981
MPU2,-11.49618,0.10687,-125.89313,-0.02075,-0.38794,1.47656
MPU1,24.93130,81.81680,-99.81680,-0.32349,-1.30469,1.28345
MPU2,48.04580,28.33588,-108.97710,-0.13428,-0.61548,1.60938
MPU1,98.32061,45.70992,-74.19847,-0.89062,-1.41187,1.38794
MPU2,109.46565,-1.38931,-76.73283,-0.41406,-0.62183,1.51074
MPU1,140.25954,16.56489,-35.37405,-0.84766,-1.14746,1.15454
MPU2,152.30534,5.35878,-39.93893,-0.33398,-0.41968,1.31079
MPU1,162.42747,-15.34351,-20.80916,-0.70044,-0.85938,0.92456
MPU2,167.40459,-4.21374,-17.67939,-0.38306,-0.23633,1.12402
MPU1,143.61832,-8.88550,5.69466,-0.67310,-0.52979,0.66919
MPU2,157.29771,-3.37405,17.93893,-0.47949,-0.10913,0.90405
MPU1,160.68703,-36.79389,33.67939,-0.86060,-0.52881,0.59204
MPU2,156.93130,-13.96947,66.97710,-0.70483,-0.25366,0.70532
MPU1,117.70992,-111.35878,50.06107,-1.51270,-0.50684,0.36279
MPU2,161.92366,-44.51908,114.47328,-0.64771,-0.25122,0.29590
MPU1,152.56488,-95.22137,123.64886,-0.64282,-0.06323,-0.14795
MPU2,90.45802,1.29771,142.87022,-0.14233,0.10962,0.10034
MPU1,14.76336,-61.96947,118.00000,0.09033,0.40942,-0.46313
MPU2,-12.99237,40.76336,145.05344,0.14038,0.19238,0.08716
MPU1,-73.38931,-37.19084,164.58015,0.02588,0.19800,-0.14209
MPU2,-93.06870,71.92367,148.56488,0.28467,0.17407,0.19922
MPU1,-155.06870,-18.16794,118.27481,0.47656,-0.06201,-0.00122
MPU2,-163.70993,53.70992,93.06870,0.51318,0.05103,0.62378
MPU1,-161.54199,54.70229,120.68702,0.57422,-0.73901,0.46240
MPU2,-184.65649,72.62595,39.28244,0.58789,-0.15698,0.83618
MPU1,-172.42747,45.43512,-0.65649,0.95361,-1.09937,0.72510
MPU2,-186.73282,76.00000,-44.94656,0.66724,-0.24561,0.85840
MPU1,-136.65649,172.99237,-18.09160,0.42188,-1.08325,0.67261
MPU2,-178.61069,71.57252,-96.71756,0.53809,-0.47729,1.20239
MPU1,-79.70992,178.77863,-60.07634,0.12231,-1.19995,0.77832
MPU2,-171.38931,61.08397,-113.66412,0.29297,-0.53979,1.18921
MPU1,-124.73283,102.64122,-97.63359,0.00317,-1.17700,0.69189
MPU2,-138.93130,15.22137,-113.78626,0.24951,-0.51733,1.08911
MPU1,-100.04580,76.38168,-90.35114,-0.19092,-1.27539,0.91040
MPU2,-98.30534,7.83206,-120.59542,0.16113,-0.69360,1.28198
MPU1,-46.64122,94.76336,-93.72519,-0.10181,-1.37476,0.99585
MPU2,-51.41985,49.89313,-126.19847,0.18335,-0.80737,1.35767
MPU1,-7.32824,116.41222,-85.77100,-0.40527,-1.52637,0.98657
MPU2,17.63359,59.03817,-98.79389,0.01050,-0.92920,1.30835
MPU1,74.94656,79.70992,-53.55725,-0.55737,-1.37280,1.01807
MPU2,73.54198,37.06870,-69.54198,-0.10986,-0.79492,1.34180
MPU1,103.38931,25.17557,-38.33588,-0.60376,-1.25806,1.07251
MPU2,115.92367,8.54962,-48.80916,-0.07642,-0.65234,1.19727
MPU1,126.09161,27.48092,-13.34351,-0.38647,-1.03442,0.80518
MPU2,139.12978,33.72519,-17.02290,-0.06470,-0.57568,1.25220
MPU1,148.33588,0.33588,14.04580,-0.57056,-1.09863,0.99292
MPU2,166.33588,13.60305,6.36641,-0.12939,-0.43262,1.15625
MPU1,158.15266,-17.03817,25.19084,-0.41138,-0.84448,0.79907
MPU2,171.83206,37.74046,28.38168,-0.07935,-0.31958,1.13281
MPU1,150.35115,-17.40458,53.45038,-0.58838,-0.79199,0.77808
MPU2,178.65649,9.03817,49.63359,-0.26514,-0.29907,0.88843
MPU1,159.64885,-47.63359,68.42748,-0.57764,-0.61328,0.51611
MPU2,166.42747,30.94657,83.37405,-0.19482,-0.23560,0.79077
MPU1,109.22137,-55.80153,88.82442,-0.59961,-0.39868,0.31445
MPU2,126.96183,21.02290,100.19847,-0.30371,-0.09717,0.49341
MPU1,80.73283,-41.95420,126.70229,-0.41431,-0.11597,0.13599
MPU2,80.94656,40.87023,135.12978,-0.09912,0.02979,0.29370
MPU1,33.70992,-54.64122,120.04580,-0.06616,-0.07007,0.05176
MPU2,27.46565,15.40458,130.67175,0.06616,0.06567,0.29736
MPU1,-16.16794,-56.77863,109.43511,0.12939,-0.10864,0.14795
MPU2,-13.89313,24.27481,123.81680,0.27588,0.14087,0.35449
MPU1,-60.27481,-41.09924,109.90839,0.34131,-0.08228,0.21533
MPU2,-69.03817,22.41221,102.65649,0.38550,0.18701,0.37939
MPU1,-100.90076,-41.20611,86.32061,0.46021,-0.17285,0.28857
MPU2,-113.84733,21.78626,73.14503,0.61255,0.16431,0.56299
MPU1,-105.11450,9.92366,56.10687,0.81860,-0.46851,0.54150
MPU2,-149.96947,30.50382,23.11450,0.64648,0.17725,0.77441
MPU1,-144.93130,36.19847,6.74809,0.75244,-0.72534,0.63672
MPU2,-163.02290,56.38168,-50.06107,0.59058,-0.08398,1.01880
MPU1,-110.59542,150.58015,-28.90076,0.31348,-0.78418,0.62695
MPU2,-174.19847,43.95420,-93.72519,0.43530,-0.34326,1.18848
MPU1,-125.48092,133.55725,-75.25191,0.64453,-1.31274,0.86621
MPU2,-133.08397,63.75573,-138.77863,0.59863,-0.37231,1.32275
MPU1,-79.89313,115.69466,-123.78626,0.16479,-1.41895,1.14160
MPU2,-92.48855,-2.29008,-161.48091,0.28833,-0.45654,1.31201
MPU1,-60.19847,118.85497,-126.51908,-0.07373,-1.23438,0.89209
MPU2,-65.78626,25.02290,-143.58778,0.14282,-0.49951,1.29370
MPU1,-11.52672,80.82442,-123.89313,-0.49976,-1.24097,1.02222
MPU2,-17.81679,-7.70992,-116.22900,-0.20288,-0.61011,1.31738
MPU1,42.47328,62.36641,-64.15267,-0.77905,-1.12500,1.02075
MPU2,26.45802,19.83206,-78.15267,-0.16992,-0.44360,1.08740
MPU1,59.22137,40.22901,-46.38168,-0.42065,-0.71118,0.66309
MPU2,46.25954,58.07634,-51.03817,-0.14209,-0.46460,1.22266
MPU1,87.17558,91.19084,34.85496,-0.64380,-0.91431,0.81934
MPU2,72.59542,45.67939,-13.34351,-0.22339,-0.39966,0.88208
MPU1,66.80916,7.96947,13.16031,-0.28857,-0.62598,0.70996
MPU2,84.12214,29.58779,3.74046,0.23413,-0.13208,1.20947
